Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CORDOBA,SAN CARLOS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN CARLOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20847.25,ND,ND,ND,20847.25
CORDOBA,SAN JOSE DE URE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,185.95,157.03,354.35,212.35,ND,ND,184.79,848,401.69,577.37,7886,556.04
CORDOBA,SAN JOSE DE URE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,0,ND,ND,ND,ND,ND,0,ND,ND,ND,ND,ND
CORDOBA,SAN JOSE DE URE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1168.67,ND,ND,ND,1168.67
CORDOBA,SAN PELAYO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,149.72,197.51,246.28,ND,ND,ND,155.75,9629.7,481.53,637.81,810.89,749.35
CORDOBA,SAN PELAYO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN PELAYO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN PELAYO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6656,ND,ND,ND,6656
CORDOBA,TIERRALTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,242.99,157.96,221.46,ND,ND,ND,232.63,10447.5,390.91,806.29,1709.04,607.6
CORDOBA,TIERRALTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,0,ND,ND,ND,ND,ND,0,ND,ND,ND,ND,ND
CORDOBA,TIERRALTA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,186.67,ND,ND,ND,186.67
CORDOBA,TIERRALTA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,TIERRALTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5313,ND,ND,ND,5313
CORDOBA,TUCHIN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,127.46,165.81,ND,ND,ND,ND,128.85,ND,528.81,355.53,602.05,475.6
CORDOBA,VALENCIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,130.18,133.59,183,502,ND,ND,130.92,9007.5,294.19,925.63,1935.61,588.94
CORDOBA,VALENCIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,5.88,ND,ND,ND,ND,ND,5.88,ND,ND,ND,ND,ND
CORDOBA,VALENCIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5968,ND,ND,ND,5968
CUNDINAMARCA,AGUA DE DIOS,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,107443.67,43918,ND,ND,75680.83
CUNDINAMARCA,AGUA DE DIOS,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,110.55,116.33,143.95,199.33,ND,1078,117.7,5602.71,327.65,1084.6,554.46,680.92
CUNDINAMARCA,AGUA DE DIOS,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,65243,ND,ND,65243
CUNDINAMARCA,AGUA DE DIOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26215,ND,ND,26215
CUNDINAMARCA,ALBAN,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,180.15,132.34,177.08,355.61,224.33,ND,141.66,486.72,586.05,287.92,335.84,463.74
CUNDINAMARCA,ANAPOIMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,27.27,65.5,77.82,98.1,177.84,647,118.61,593.84,410.9,779.65,674.83,466.06
CUNDINAMARCA,ANAPOIMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
CUNDINAMARCA,ANAPOIMA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ANAPOIMA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7663,ND,ND,7663
CUNDINAMARCA,ANAPOIMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17680.5,ND,ND,17680.5
CUNDINAMARCA,ANOLAIMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,113.94,118.51,125.88,252.64,189,ND,120.26,1246.93,273.47,342.28,517.21,413.86
CUNDINAMARCA,ANOLAIMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7309,ND,ND,7309
CUNDINAMARCA,APULO,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,162.97,151.31,178.07,813.2,630.98,336,184.29,757.05,478.21,1867.03,598.75,661.21
CUNDINAMARCA,APULO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11286,ND,ND,11286
CUNDINAMARCA,ARBELAEZ,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,75.79,104.2,108.41,108.68,163.6,163.16,105.12,1106.75,285.42,474.33,464.1,446.09
CUNDINAMARCA,ARBELAEZ,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,ARBELAEZ,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17483,ND,ND,ND,17483
CUNDINAMARCA,ARBELAEZ,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8654,ND,ND,8654
CUNDINAMARCA,BELTRAN,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,165.2,168.09,537,200,ND,ND,166.93,1085,531.56,635.23,1474.17,806.11
CUNDINAMARCA,BITUIMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,2.23,26.48,3.94,ND,ND,ND,21.84,192.4,9.68,12.59,390.08,92.4
CUNDINAMARCA,BOJACA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,187776,ND,ND,ND,187776
CUNDINAMARCA,BOJACA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,96.59,101.79,109.22,119.73,99.2,299,102.02,2411.36,766.8,1936.6,1442.1,1217.94
CUNDINAMARCA,BOJACA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,53565,ND,ND,ND,53565
CUNDINAMARCA,BOJACA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5152,4377,ND,ND,4635.33
CUNDINAMARCA,CABRERA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,52.76,52.95,82.61,13,ND,ND,53.37,442.8,151.88,854.45,505.73,271.83
CUNDINAMARCA,CACHIPAY,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,95.67,101.77,103.5,263.65,ND,ND,102.77,1912.02,308.37,229.84,324.2,455.96
CUNDINAMARCA,CAJICA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,158.37,156.04,106.07,125.59,174.04,301.29,149.46,2259.02,638.49,1163.08,1201.6,833.64
CUNDINAMARCA,CAJICA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
CUNDINAMARCA,CAJICA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,CAJICA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,84470,ND,ND,84470
CUNDINAMARCA,CAJICA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1269681.44,89322.33,ND,ND,974591.67
CUNDINAMARCA,CAJICA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18006,12809,ND,ND,15407.5
CUNDINAMARCA,CAJICA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4377188.5,ND,ND,4377188.5
CUNDINAMARCA,CAJICA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CAJICA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,1434,ND,1434,ND,3288.8,ND,ND,3288.8
CUNDINAMARCA,CAJICA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,19577,ND,ND,19577
CUNDINAMARCA,CAJICA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,3246,ND,ND,1038,ND,2142,5185.25,8440,ND,ND,7510.07
CUNDINAMARCA,CAPARRAPI,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,68.79,60.43,108.39,ND,ND,ND,63.09,404.94,582.82,253.46,685.5,560.92
CUNDINAMARCA,CAPARRAPI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5447,ND,ND,5447
CUNDINAMARCA,CAQUEZA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,72.19,72.34,97.88,347,195,ND,75.57,1009.38,528.79,524.68,557.08,585.69
CUNDINAMARCA,CARMEN DE CARUPA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,42.97,55.96,55.72,92.75,ND,ND,53.09,1399.37,176.72,280.58,771.21,497.88
CUNDINAMARCA,CARMEN DE CARUPA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6474,ND,ND,ND,6474
CUNDINAMARCA,CHAGUANI,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,29.58,15.7,30.15,ND,ND,ND,17.63,ND,108.76,20.38,529.33,172.45
CUNDINAMARCA,CHIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,124402.25,43133.5,ND,ND,108148.5
CUNDINAMARCA,CHIA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41890,109205.5,ND,ND,95742.4
CUNDINAMARCA,CHIA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,152.45,153.22,128.76,157.22,180.22,332.41,157.4,1742.72,622.53,806.51,1164.55,725.06
CUNDINAMARCA,CHIA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
CUNDINAMARCA,CHIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,0,ND,ND,0
CUNDINAMARCA,CHIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,123721,ND,ND,ND,123721
CUNDINAMARCA,CHIA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,225793.25,41660.5,ND,ND,188966.7
CUNDINAMARCA,CHIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9258.33,199.17,ND,ND,4728.75
CUNDINAMARCA,CHIA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44386,2091,ND,ND,23238.5
CUNDINAMARCA,CHIA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,76302,20149.33,ND,ND,28171.14
CUNDINAMARCA,CHIA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,4599,ND,ND,ND,ND,4599,188325,4573.71,ND,ND,27542.62
CUNDINAMARCA,CHIA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6380,ND,ND,6380
CUNDINAMARCA,CHIA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,2766,ND,ND,ND,ND,2766,121010,6869.13,ND,ND,14002.94
CUNDINAMARCA,CHIPAQUE,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,324811,ND,ND,ND,324811
CUNDINAMARCA,CHIPAQUE,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,300,40.43,0,946.18,142.62
CUNDINAMARCA,CHIPAQUE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIPAQUE,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHOACHI,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,16.63,27.26,105.12,20,ND,ND,37.72,82.66,356.83,130.38,725.91,313.96
CUNDINAMARCA,CHOCONTA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,106.07,97.06,125.83,ND,ND,ND,97.75,1517.98,415.76,549.87,286.66,695.86
CUNDINAMARCA,CHOCONTA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25639,ND,ND,ND,25639
CUNDINAMARCA,CHOCONTA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,2336,ND,ND,ND,ND,2336,ND,ND,ND,ND,ND
CUNDINAMARCA,CHOCONTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,1514,ND,ND,ND,ND,1514,ND,6194.5,ND,ND,6194.5
CUNDINAMARCA,COGUA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,65384,ND,ND,65384
CUNDINAMARCA,COGUA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,115.02,115.33,120.76,178.5,ND,ND,115.62,3404.64,619.08,2169.21,711.08,1308.11
CUNDINAMARCA,COGUA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,59252,ND,ND,ND,59252
CUNDINAMARCA,COGUA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5597527,ND,ND,ND,5597527
CUNDINAMARCA,COGUA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,123372.38,ND,ND,ND,123372.38
CUNDINAMARCA,COGUA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4524,ND,ND,ND,4524
CUNDINAMARCA,COGUA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,-40570,ND,ND,ND,-40570
CUNDINAMARCA,COGUA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26511,ND,ND,ND,26511
CUNDINAMARCA,COGUA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31509,ND,ND,ND,31509
CUNDINAMARCA,COGUA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2296,ND,ND,2296
CUNDINAMARCA,COGUA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,150.24,1766,ND,ND,231.85
CUNDINAMARCA,COTA,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,950609.5,ND,ND,ND,950609.5
CUNDINAMARCA,COTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,231478,ND,ND,ND,231478
CUNDINAMARCA,COTA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,129692.33,ND,ND,ND,129692.33
CUNDINAMARCA,COTA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,132.18,152.77,153.45,240.09,191.25,274.79,165.36,3756.07,940.71,2695.42,974.35,1513.25
CUNDINAMARCA,COTA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,COTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,COTA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,539618.92,ND,ND,ND,539618.92
CUNDINAMARCA,COTA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11721.75,ND,ND,ND,11721.75
CUNDINAMARCA,COTA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4861.88,-66959,ND,ND,-3118.22
CUNDINAMARCA,COTA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,60762,ND,ND,60762
CUNDINAMARCA,COTA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,174758,ND,ND,ND,174758
CUNDINAMARCA,COTA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7689,15931,ND,ND,13183.67
CUNDINAMARCA,COTA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,118994,ND,ND,ND,118994
CUNDINAMARCA,COTA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1751.5,ND,ND,1751.5
CUNDINAMARCA,COTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,130,7405.38,ND,ND,6597
CUNDINAMARCA,CUCUNUBA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,79.25,76.04,90,ND,ND,ND,76.3,6700.39,532.94,1066.28,759,4340.64
CUNDINAMARCA,CUCUNUBA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,196908,ND,ND,ND,196908
CUNDINAMARCA,CUCUNUBA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27540.11,788,ND,ND,22676.09
CUNDINAMARCA,EL COLEGIO,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,73.23,84.58,124.5,82.33,ND,ND,87.41,600.58,396.75,1039.15,197.41,394.29
CUNDINAMARCA,EL COLEGIO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,7926,ND,ND,ND,7926,ND,ND,ND,ND,ND
CUNDINAMARCA,EL COLEGIO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4118.25,ND,ND,4118.25
CUNDINAMARCA,EL PENON,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,58.96,60.9,40,ND,ND,ND,60.84,2.33,163.32,171.75,1107.88,239.65
CUNDINAMARCA,EL ROSAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,145117,ND,ND,ND,145117
CUNDINAMARCA,EL ROSAL,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,49180.5,ND,ND,ND,49180.5
CUNDINAMARCA,EL ROSAL,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,116.78,121.49,111.33,67.68,227.9,272.53,117.78,2514.4,378.04,387.05,895.36,843.1
CUNDINAMARCA,EL ROSAL,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,607714.5,ND,ND,ND,607714.5
CUNDINAMARCA,EL ROSAL,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22302,ND,ND,ND,22302
CUNDINAMARCA,EL ROSAL,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,EL ROSAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16400.5,15256,8943.67,ND,13742.55
CUNDINAMARCA,FACATATIVA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,118555.33,ND,ND,ND,118555.33
CUNDINAMARCA,FACATATIVA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,80694,ND,224444,ND,116631.5
CUNDINAMARCA,FACATATIVA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,112.82,113.51,99.75,87.86,360.33,30,105.43,1795.67,322.82,2082.54,1995.24,592.28
CUNDINAMARCA,FACATATIVA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
CUNDINAMARCA,FACATATIVA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,0,ND,ND,0
CUNDINAMARCA,FACATATIVA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,253357,ND,ND,ND,253357
CUNDINAMARCA,FACATATIVA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,663813,ND,ND,ND,663813
CUNDINAMARCA,FACATATIVA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,351895.5,128621,ND,ND,329568.05
CUNDINAMARCA,FACATATIVA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FACATATIVA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,148,ND,ND,ND,ND,ND,148,-16081.27,6785,ND,ND,-8010.82
CUNDINAMARCA,FACATATIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FACATATIVA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,98746,ND,ND,ND,98746
CUNDINAMARCA,FACATATIVA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,1977,ND,ND,ND,ND,1977,ND,1719.67,ND,ND,1719.67
CUNDINAMARCA,FACATATIVA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
