Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
HUILA,YAGUARA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,85.07,86.66,113.97,83.97,15.71,187.29,88.47,9100.27,295.44,551.62,419.26,1046.16
HUILA,YAGUARA,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,830880.5,ND,ND,ND,830880.5
LA GUAJIRA,ALBANIA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,399.8,250.02,ND,ND,ND,ND,350.5,12687,1294.65,1942.27,671.55,1307.67
LA GUAJIRA,ALBANIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6048695.5,ND,ND,ND,6048695.5
LA GUAJIRA,ALBANIA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,27591,ND,27591
LA GUAJIRA,ALBANIA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,ALBANIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8334.25,ND,ND,ND,8334.25
LA GUAJIRA,BARRANCAS,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,352.94,238.47,199.45,ND,ND,ND,299.06,22921,636.34,1296.02,408.44,680.91
LA GUAJIRA,BARRANCAS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1188.5,ND,ND,ND,1188.5
LA GUAJIRA,BARRANCAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6126,6293,ND,ND,6209.5
LA GUAJIRA,DIBULLA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,270.81,281.28,165.75,ND,ND,ND,276.15,7567.6,1039.94,1252.02,453.04,994.46
LA GUAJIRA,DIBULLA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,854,ND,ND,ND,854
LA GUAJIRA,DIBULLA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9902,ND,ND,ND,9902
LA GUAJIRA,DISTRACCION,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,224.5,184.68,130.89,ND,ND,ND,207.07,44160,879.13,869.57,269.39,1053.54
LA GUAJIRA,DISTRACCION,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,202552,ND,202552
LA GUAJIRA,DISTRACCION,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5931,ND,ND,ND,5931
LA GUAJIRA,EL MOLINO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,268.8,176.47,72.5,ND,ND,ND,219.48,ND,599.4,1416,508.64,758.43
LA GUAJIRA,FONSECA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,460.05,206.8,204.51,ND,ND,ND,334.14,9889.43,758.54,2759.58,260.64,887.41
LA GUAJIRA,FONSECA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,24002,ND,ND,24002
LA GUAJIRA,FONSECA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1899,ND,ND,ND,1899
LA GUAJIRA,FONSECA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8562.67,ND,ND,ND,8562.67
LA GUAJIRA,HATONUEVO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,222.36,190.73,159.81,ND,ND,ND,208.02,ND,807.54,1944.34,337.16,763.26
LA GUAJIRA,HATONUEVO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14062,ND,ND,14062
LA GUAJIRA,HATONUEVO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2642,ND,ND,ND,2642
LA GUAJIRA,HATONUEVO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10741.4,ND,ND,ND,10741.4
LA GUAJIRA,LA JAGUA DEL PILAR,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,314.76,209.78,ND,ND,ND,ND,266.22,ND,568.09,1163.15,520.4,658.97
LA GUAJIRA,LA JAGUA DEL PILAR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,114.92,104.29,ND,ND,ND,ND,113.46,ND,ND,127,4768,1674
LA GUAJIRA,LA JAGUA DEL PILAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7233,ND,ND,7233
LA GUAJIRA,MAICAO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,486.73,229.71,245.26,ND,ND,ND,353.8,4994.25,676.44,4490.12,294.63,761.78
LA GUAJIRA,MAICAO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,34195,ND,ND,34195
LA GUAJIRA,MAICAO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1721.23,ND,ND,ND,1721.23
LA GUAJIRA,MAICAO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,MAICAO,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,29659,ND,ND,29659
LA GUAJIRA,MAICAO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11565.67,ND,ND,ND,9913.43
LA GUAJIRA,MANAURE,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,436.84,224.49,286.83,ND,ND,ND,352.43,2759.33,1680.43,2481.1,648.09,1508.89
LA GUAJIRA,MANAURE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1367,ND,ND,ND,1367
LA GUAJIRA,MANAURE,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11247,ND,ND,ND,11247
LA GUAJIRA,MANAURE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7212.67,ND,ND,ND,7212.67
LA GUAJIRA,RIOHACHA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,344.95,232.93,255.09,291.36,270.44,ND,295.8,8114.35,1187.76,5922.64,482.01,1330.79
LA GUAJIRA,RIOHACHA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,71883,ND,ND,71883
LA GUAJIRA,RIOHACHA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5918,ND,ND,5918
LA GUAJIRA,RIOHACHA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5569,ND,ND,5569
LA GUAJIRA,RIOHACHA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,31550,ND,31550
LA GUAJIRA,RIOHACHA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,100591.67,ND,ND,ND,100591.67
LA GUAJIRA,RIOHACHA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1082.29,ND,ND,ND,1082.29
LA GUAJIRA,RIOHACHA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
LA GUAJIRA,RIOHACHA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,110193,ND,110193
LA GUAJIRA,RIOHACHA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6996.58,1639.75,ND,ND,6282.33
LA GUAJIRA,SAN JUAN DEL CESAR,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,366.41,185.2,217.78,137.55,ND,ND,275.55,1456.2,918.94,2858.44,637.07,1031.85
LA GUAJIRA,SAN JUAN DEL CESAR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,52254,ND,ND,52254
LA GUAJIRA,SAN JUAN DEL CESAR,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3354,ND,ND,3354
LA GUAJIRA,SAN JUAN DEL CESAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5263,ND,ND,5263
LA GUAJIRA,SAN JUAN DEL CESAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8002.25,ND,ND,ND,8002.25
LA GUAJIRA,URIBIA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,1137.46,381.89,231.18,ND,ND,ND,777.06,10445.09,1471.24,4587.89,927.54,1864.33
LA GUAJIRA,URIBIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1289207.5,ND,ND,ND,1289207.5
LA GUAJIRA,URIBIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2936,ND,ND,ND,2936
LA GUAJIRA,URIBIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7313.33,ND,ND,ND,7313.33
LA GUAJIRA,URUMITA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,239.2,203.58,122,ND,ND,ND,222.43,1120,430.59,1705.28,957.18,777.97
LA GUAJIRA,URUMITA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1942,ND,ND,ND,1942
LA GUAJIRA,VILLANUEVA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,248.41,177.24,226.15,ND,ND,ND,213.65,100,595.11,2112.66,18.73,580.04
LA GUAJIRA,VILLANUEVA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5641,ND,ND,ND,5641
MAGDALENA,ALGARROBO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,163.73,163.92,ND,ND,ND,ND,163.76,2268.27,1077.23,991.65,4304.33,1350.72
MAGDALENA,ARACATACA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,210.19,189.3,243.35,ND,ND,ND,204.57,13843.29,799.21,1551.58,308.52,1999.33
MAGDALENA,ARACATACA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,30299,ND,ND,30299
MAGDALENA,ARACATACA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
MAGDALENA,ARACATACA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8159,ND,ND,ND,8159
MAGDALENA,ARIGUANI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,328.36,181.15,367.4,ND,ND,ND,267.6,1167.5,1854.21,1299.89,6523.71,1855.74
MAGDALENA,ARIGUANI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,9704,ND,9704
MAGDALENA,CERRO DE SAN ANTONIO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,227.02,357,ND,ND,ND,ND,228.52,ND,773.44,1005.68,440.57,706.29
MAGDALENA,CERRO DE SAN ANTONIO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8359,ND,ND,ND,8359
MAGDALENA,CHIVOLO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,147.61,263.81,143,ND,ND,ND,152.93,3720,1195.86,1013.95,446.04,972.89
MAGDALENA,CHIVOLO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
MAGDALENA,CIENAGA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,442.86,240.1,186.61,212,ND,ND,328.28,9537.74,867.19,3981.08,403.36,1125.11
MAGDALENA,CIENAGA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,42909.5,ND,ND,42909.5
MAGDALENA,CIENAGA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,272567,ND,ND,ND,272567
MAGDALENA,CIENAGA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2951.17,ND,ND,ND,2951.17
MAGDALENA,CIENAGA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1770540.33,ND,ND,ND,1770540.33
MAGDALENA,CIENAGA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
MAGDALENA,CIENAGA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3611,29539,ND,ND,20896.33
MAGDALENA,CIENAGA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
MAGDALENA,CIENAGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21833.91,ND,ND,ND,21833.91
MAGDALENA,CONCORDIA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,155.38,993.25,ND,ND,ND,ND,156.69,3297,1582.08,1166.9,128.94,491.36
MAGDALENA,EL BANCO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,435.17,155.29,182.33,168.41,ND,ND,317.57,4517.62,495.96,1871.71,11038.6,735.37
MAGDALENA,EL BANCO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,557,ND,ND,557
MAGDALENA,EL BANCO,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,3854,ND,3854
MAGDALENA,EL BANCO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7540,8198.67,ND,7935.2
MAGDALENA,EL PINON,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,214.3,591.38,ND,ND,ND,ND,216.99,3517.14,741.83,805.24,438.33,846.07
MAGDALENA,EL RETEN,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,193.75,298.03,ND,ND,ND,ND,196.95,25072.65,570.85,1391.61,177.62,3050.81
MAGDALENA,EL RETEN,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
MAGDALENA,EL RETEN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,660,ND,ND,ND,660
MAGDALENA,FUNDACION,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,257.26,182.39,229.54,5.5,ND,ND,237.98,5036.7,588.11,2322.59,495.79,745.42
MAGDALENA,FUNDACION,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,49152,ND,ND,49152
MAGDALENA,FUNDACION,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4218,ND,ND,4218
MAGDALENA,FUNDACION,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,180788,ND,ND,ND,180788
MAGDALENA,FUNDACION,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
MAGDALENA,FUNDACION,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
MAGDALENA,FUNDACION,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7376,ND,ND,7376
MAGDALENA,FUNDACION,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8387.11,ND,ND,ND,8387.11
MAGDALENA,FUNDACION,VOLTAJE EMPRESARIAL SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
MAGDALENA,GUAMAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,145.22,122.01,291.69,ND,ND,ND,139.97,595.67,418.15,904.88,41500,593.82
MAGDALENA,NUEVA GRANADA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,1093.07,172.25,170,ND,ND,ND,965.54,ND,ND,ND,ND,ND
MAGDALENA,NUEVA GRANADA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,277.3,224.22,252.5,ND,ND,ND,268.88,13615.75,794.14,1095.45,1827.6,1261.88
MAGDALENA,NUEVA GRANADA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,6614,ND,6614
MAGDALENA,PEDRAZA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,1371.55,274.71,274.84,ND,ND,ND,1144.49,ND,1851.07,846.83,12.19,1020.46
MAGDALENA,PIJINO DEL CARMEN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,174.73,152.11,123.44,ND,ND,ND,173.62,2577.22,400.52,897.38,7137,875.88
MAGDALENA,PIVIJAY,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,148.55,172.6,159.33,ND,ND,ND,153.01,4328.5,535.73,1843.45,542.22,785.72
MAGDALENA,PIVIJAY,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
MAGDALENA,PIVIJAY,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9488,ND,ND,ND,9488
MAGDALENA,PLATO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,241.72,198.94,1861.16,ND,ND,ND,299.52,17177.43,696.41,2922.16,614.07,1043.67
MAGDALENA,PLATO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,42661,ND,ND,42661
MAGDALENA,PLATO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
MAGDALENA,PLATO,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1110,12686,ND,ND,6898
MAGDALENA,PLATO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12130,ND,ND,ND,12130
MAGDALENA,PUEBLOVIEJO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,12602.79,239.62,577,ND,ND,ND,11835.02,ND,2229.47,1986.28,ND,2129.8
MAGDALENA,REMOLINO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,286.22,2900.69,ND,ND,ND,ND,314.76,1457.5,789.11,807.7,413.23,627.94
MAGDALENA,SABANAS DE SAN ANGEL,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,182.3,334.11,ND,ND,ND,ND,188.38,683,1965.17,706.5,ND,1500.21
MAGDALENA,SABANAS DE SAN ANGEL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,189.64,197.16,155,ND,ND,ND,191.01,9218.67,568.34,741.1,636.46,898.38
MAGDALENA,SALAMINA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,143.28,198.89,454.33,ND,ND,ND,148.84,1619.28,1107.6,1818.39,475,1100.53
MAGDALENA,SAN SEBASTIAN DE BUENAVISTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,262.12,124.07,244,ND,ND,ND,241.87,142,449.14,969.21,14988,623.21
MAGDALENA,SAN SEBASTIAN DE BUENAVISTA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1065,ND,ND,1065
MAGDALENA,SANTA ANA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,196.12,141.98,348.09,ND,ND,ND,182.56,2582.25,445.21,1353.95,17719.5,712.07
MAGDALENA,SANTA ANA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,532.5,ND,ND,532.5
MAGDALENA,SANTA ANA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5581,ND,ND,5581
MAGDALENA,SANTA BARBARA DE PINTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,196.68,130.06,278.47,ND,ND,ND,193.11,154.67,559.92,990.45,13866,749.06
MAGDALENA,SANTA MARTA,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,568.91,220.07,221.01,293.87,500.94,331.52,341.43,14160.28,1503.67,5574.29,568.13,1884.22
MAGDALENA,SANTA MARTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,48998.94,ND,ND,48998.94
MAGDALENA,SANTA MARTA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,217002,ND,ND,ND,217002
MAGDALENA,SANTA MARTA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,31916.14,ND,ND,31916.14
MAGDALENA,SANTA MARTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9965.45,149071,ND,21557.58
MAGDALENA,SANTA MARTA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2500,ND,ND,ND,2500
MAGDALENA,SANTA MARTA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,61764.75,ND,ND,ND,61764.75
MAGDALENA,SANTA MARTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,278328.5,169396.5,85885,ND,219713.14
MAGDALENA,SANTA MARTA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,161066.7,ND,ND,ND,161066.7
MAGDALENA,SANTA MARTA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19114.38,14202,ND,ND,18568.56
MAGDALENA,SANTA MARTA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2043.76,2096.6,ND,ND,2047.19
MAGDALENA,SANTA MARTA,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,464691,ND,ND,ND,464691
MAGDALENA,SANTA MARTA,GREENYELLOW COMERCIALIZADORA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,80316.5,ND,ND,80316.5
MAGDALENA,SANTA MARTA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31936,ND,ND,ND,31936
MAGDALENA,SANTA MARTA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
MAGDALENA,SANTA MARTA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,220.5,ND,220.5,6613.36,19372.78,72467,ND,18270.68
MAGDALENA,SANTA MARTA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
