Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,FACATATIVA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,196173.67,112504,ND,ND,188898.04
CUNDINAMARCA,FACATATIVA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20223,ND,ND,ND,20223
CUNDINAMARCA,FACATATIVA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,174,ND,ND,ND,ND,ND,174,18784.89,5277.33,ND,ND,13381.87
CUNDINAMARCA,FACATATIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FACATATIVA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,103198,ND,ND,ND,103198
CUNDINAMARCA,FACATATIVA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,3321,ND,ND,ND,ND,3321,ND,4354,ND,ND,4354
CUNDINAMARCA,FACATATIVA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16551,21992.33,ND,ND,20632
CUNDINAMARCA,FOMEQUE,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,0.92,0.36,ND,ND,ND,ND,0.33,3.56,36.96,21,1002.38,75.84
CUNDINAMARCA,FOSCA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,107.42,141.22,84.7,1.5,74,ND,127.57,259.5,271.96,359.6,971.53,355.03
CUNDINAMARCA,FUNZA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,352519,345717,ND,ND,351838.8
CUNDINAMARCA,FUNZA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,116.04,137.96,113.73,180.57,ND,1184.33,125.97,5501.45,924.46,1539.09,904.17,1797.25
CUNDINAMARCA,FUNZA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,734227.5,214574,ND,ND,422435.4
CUNDINAMARCA,FUNZA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,393561.5,112505.67,ND,ND,349184.26
CUNDINAMARCA,FUNZA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20714.2,26732,ND,ND,21717.17
CUNDINAMARCA,FUNZA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,42024.4,6157.25,ND,ND,26083.44
CUNDINAMARCA,FUNZA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,191449,ND,ND,ND,191449
CUNDINAMARCA,FUNZA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,589903,ND,ND,ND,589903
CUNDINAMARCA,FUNZA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,126563,ND,ND,ND,126563
CUNDINAMARCA,FUNZA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9915.86,5797,ND,ND,8418.09
CUNDINAMARCA,FUNZA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,45712.8,10134.38,ND,ND,27349.74
CUNDINAMARCA,FUQUENE,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,70.38,84.17,103.38,ND,ND,ND,84.1,1129.97,266.64,528.06,681.86,611.84
CUNDINAMARCA,FUQUENE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,345428,0,ND,ND,115142.67
CUNDINAMARCA,FUSAGASUGA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,76.53,109.13,96.35,99.66,120.67,129.11,102.61,1234.94,381.92,1568.79,489,468.77
CUNDINAMARCA,FUSAGASUGA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,61179,ND,ND,61179
CUNDINAMARCA,FUSAGASUGA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15614,ND,ND,ND,15614
CUNDINAMARCA,FUSAGASUGA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,1477,ND,ND,ND,ND,1477,21079.75,6791.33,ND,ND,17182.91
CUNDINAMARCA,FUSAGASUGA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUSAGASUGA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5694,ND,ND,5694
CUNDINAMARCA,FUSAGASUGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31517,5691.33,ND,ND,12147.75
CUNDINAMARCA,GACHALA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,54.91,82,71,ND,ND,ND,69.91,16.75,346.66,311.56,733.45,393.61
CUNDINAMARCA,GACHANCIPA,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2470630,ND,ND,ND,2470630
CUNDINAMARCA,GACHANCIPA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,98.05,108.28,116.9,ND,ND,ND,108.64,2211.73,460.27,681.08,968.25,952.46
CUNDINAMARCA,GACHANCIPA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14848,ND,ND,ND,14848
CUNDINAMARCA,GACHANCIPA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GACHANCIPA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,240244,ND,ND,ND,240244
CUNDINAMARCA,GACHANCIPA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,76029,ND,ND,ND,76029
CUNDINAMARCA,GACHANCIPA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11852,ND,ND,ND,11852
CUNDINAMARCA,GACHANCIPA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1551463,ND,ND,ND,1551463
CUNDINAMARCA,GACHANCIPA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GACHANCIPA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3081,ND,ND,3081
CUNDINAMARCA,GACHANCIPA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1401,ND,ND,1401
CUNDINAMARCA,GACHETA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,4.4,31.41,88.97,56.65,ND,ND,26.84,191.97,160.2,249.05,756.45,218.04
CUNDINAMARCA,GAMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,60.19,61.87,79.44,ND,ND,ND,61.3,263.4,375.67,116.63,598.92,274.01
CUNDINAMARCA,GIRARDOT,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,96420,ND,ND,ND,96420
CUNDINAMARCA,GIRARDOT,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,147.17,173.77,162.26,187.16,325.3,633.68,181.14,1285.17,573.87,3422.42,1243.94,718.49
CUNDINAMARCA,GIRARDOT,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,19397,ND,ND,19397
CUNDINAMARCA,GIRARDOT,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,134084,ND,ND,134084
CUNDINAMARCA,GIRARDOT,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,119915,20033.67,ND,ND,77108.71
CUNDINAMARCA,GIRARDOT,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,193,1024,ND,ND,227.62,31,1318.5,ND,ND,1134.57
CUNDINAMARCA,GIRARDOT,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3040,19380,ND,ND,11210
CUNDINAMARCA,GIRARDOT,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,45807,8012,ND,ND,17460.75
CUNDINAMARCA,GIRARDOT,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15276.67,3154.39,ND,ND,3626.69
CUNDINAMARCA,GRANADA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,142.4,135.81,138.11,252.23,276.23,778.25,145.26,1387.26,662.93,564.39,493,679.31
CUNDINAMARCA,GRANADA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19400,1020,ND,ND,12048
CUNDINAMARCA,GUACHETA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,55.84,83.6,125.11,63,ND,ND,83.16,3931.42,287.63,246.42,669.76,1815.04
CUNDINAMARCA,GUACHETA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,202729.33,ND,ND,ND,202729.33
CUNDINAMARCA,GUACHETA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,295800,ND,ND,ND,295800
CUNDINAMARCA,GUACHETA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21610.05,625,ND,ND,20656.18
CUNDINAMARCA,GUADUAS,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUADUAS,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,125.85,181.16,240.02,ND,ND,ND,170.34,22,ND,2133.2,782.1,1407.38
CUNDINAMARCA,GUADUAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUADUAS,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,55.28,68.28,99.59,118.67,148.71,ND,74.71,375.5,321.49,1750.86,838.5,490.23
CUNDINAMARCA,GUADUAS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28772,ND,ND,ND,28772
CUNDINAMARCA,GUADUAS,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7290,ND,ND,ND,7290
CUNDINAMARCA,GUADUAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4644.5,ND,ND,4644.5
CUNDINAMARCA,GUASCA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,116.76,141.94,135.11,308.17,245.76,314.67,140.72,1761.26,298.43,410.65,827.2,668.13
CUNDINAMARCA,GUASCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUASCA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,57055,ND,ND,ND,57055
CUNDINAMARCA,GUASCA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2633,ND,ND,2633
CUNDINAMARCA,GUASCA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4150,ND,ND,4150
CUNDINAMARCA,GUASCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5443,ND,ND,5443
CUNDINAMARCA,GUATAQUI,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,880.14,198.74
CUNDINAMARCA,GUATAQUI,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2430,ND,ND,2430
CUNDINAMARCA,GUATAVITA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,82.27,118.67,134.36,121,356,ND,121.33,600.29,426.11,196.56,1092.56,527.79
CUNDINAMARCA,GUATAVITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,424,ND,ND,424
CUNDINAMARCA,GUAYABAL DE SIQUIMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,68.3,110.99,147.58,103.5,243,ND,104.04,494.64,513.55,336.28,493.18,475.66
CUNDINAMARCA,GUAYABETAL,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,52360,ND,ND,52360
CUNDINAMARCA,GUAYABETAL,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,127.56,139.16,123.33,ND,ND,ND,136.6,7952.79,544.62,472.64,1339.5,1106.78
CUNDINAMARCA,GUTIERREZ,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,92.45,109.54,105.39,ND,ND,ND,108.41,245.5,272.28,264.47,1030.8,313.84
CUNDINAMARCA,JERUSALEN,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,2.06,29.39,ND,ND,ND,ND,17.17,ND,187.4,72.11,602.08,274.63
CUNDINAMARCA,JUNIN,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,13.88,19.48,33.11,ND,ND,ND,18.97,70.64,180.11,80.72,981.5,219.92
CUNDINAMARCA,LA CALERA,CEMEX ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1763876,ND,ND,1763876
CUNDINAMARCA,LA CALERA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,106.2,156.6,132.11,153.13,268.38,416.47,168.87,2390.44,501.2,2787.98,1143.15,854.32
CUNDINAMARCA,LA CALERA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA CALERA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,758907,ND,ND,ND,758907
CUNDINAMARCA,LA CALERA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA CALERA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8849,ND,ND,8849
CUNDINAMARCA,LA MESA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,61.67,84.77,100,84.92,72.03,59.25,87.23,785.32,283.42,718.77,662.43,375.87
CUNDINAMARCA,LA MESA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9216,ND,ND,ND,9216
CUNDINAMARCA,LA MESA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA MESA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7104.5,ND,ND,7104.5
CUNDINAMARCA,LA MESA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5150,ND,ND,5150
CUNDINAMARCA,LA PALMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,61.12,56.09,81.33,ND,ND,ND,57.29,71.38,174.79,1581.45,1003.67,372.45
CUNDINAMARCA,LA PENA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,8.72,40.44,10.36,ND,ND,ND,38.59,112.67,90.76,34.6,323.93,145.54
CUNDINAMARCA,LA VEGA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,95.2,132.52,208.19,217.15,384.85,ND,150.17,606.26,725.22,2145.7,490.68,743.63
CUNDINAMARCA,LA VEGA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6233,ND,ND,6233
CUNDINAMARCA,LENGUAZAQUE,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,80.24,76.27,103.61,ND,ND,ND,79.3,4002.83,320.53,111.32,295.86,2512.2
CUNDINAMARCA,LENGUAZAQUE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,335699,ND,ND,ND,335699
CUNDINAMARCA,LENGUAZAQUE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20851.6,ND,ND,ND,17376.33
CUNDINAMARCA,MACHETA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,3.95,21.55,51.21,55.2,ND,ND,18.03,163.16,227.69,62.93,425,205.84
CUNDINAMARCA,MADRID,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,43816.75,ND,ND,ND,43816.75
CUNDINAMARCA,MADRID,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,100.28,131.44,82.61,81.53,318.86,1139.4,98.59,3197.66,639.73,1818.31,1131.4,1101.04
CUNDINAMARCA,MADRID,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,91170,ND,ND,ND,91170
CUNDINAMARCA,MADRID,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,53813,ND,53813
CUNDINAMARCA,MADRID,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1799200.6,ND,ND,ND,1799200.6
CUNDINAMARCA,MADRID,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,372299.5,ND,ND,ND,372299.5
CUNDINAMARCA,MADRID,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,40834,ND,ND,ND,40834
CUNDINAMARCA,MADRID,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,111.3,ND,ND,ND,ND,111.3,59270.9,ND,ND,ND,53882.64
CUNDINAMARCA,MADRID,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,651150,ND,ND,ND,651150
CUNDINAMARCA,MADRID,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,112160,ND,ND,ND,112160
CUNDINAMARCA,MADRID,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,79699,ND,ND,ND,79699
CUNDINAMARCA,MADRID,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,201916,5587,ND,ND,103751.5
CUNDINAMARCA,MADRID,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32721.25,6924,ND,ND,16304.82
CUNDINAMARCA,MANTA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,79.68,93.74,81.84,ND,ND,ND,83.58,435.25,288.67,109.68,569.39,297.05
CUNDINAMARCA,MEDINA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,84.99,97.23,187.16,347.25,ND,ND,96.65,1059.54,169.01,229.54,573.94,287.72
CUNDINAMARCA,MOSQUERA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,54847,ND,ND,ND,54847
CUNDINAMARCA,MOSQUERA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,117.73,135.28,92.42,106.48,1479,103.59,111.63,3790,662.42,5100.1,912.26,1458.94
CUNDINAMARCA,MOSQUERA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,42600.5,ND,ND,ND,42600.5
CUNDINAMARCA,MOSQUERA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MOSQUERA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,627452.25,60450,ND,ND,514051.8
CUNDINAMARCA,MOSQUERA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,214215.08,ND,ND,ND,198914
CUNDINAMARCA,MOSQUERA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29662,ND,ND,ND,29662
CUNDINAMARCA,MOSQUERA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,38203.57,ND,ND,ND,38203.57
CUNDINAMARCA,MOSQUERA,FRANCA ENERGIA SA ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,757733,ND,ND,ND,757733
CUNDINAMARCA,MOSQUERA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,286375,ND,ND,286375
CUNDINAMARCA,MOSQUERA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MOSQUERA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,4635,ND,ND,ND,ND,4635,264965,4061,ND,ND,134513
CUNDINAMARCA,MOSQUERA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,60329,22486.44,ND,ND,43299.85
CUNDINAMARCA,NARINO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,84,59.5,ND,ND,ND,ND,63,ND,ND,ND,ND,ND
CUNDINAMARCA,NARINO,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,54.42,ND,689.08,184.68
CUNDINAMARCA,NEMOCON,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,78.26,104.11,118.49,69.5,ND,ND,100.88,3606.99,330.07,733.86,513.87,1534.25
CUNDINAMARCA,NEMOCON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,NEMOCON,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,85299.5,ND,ND,ND,85299.5
CUNDINAMARCA,NEMOCON,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11349.88,10602.25,ND,ND,11100.67
