Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,COTA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,48415.2,ND,ND,ND,48415.2
CUNDINAMARCA,COTA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,137.59,164.8,173.9,250.14,218.22,297.34,179.33,3031.98,949.63,2789.28,1078.75,1393.51
CUNDINAMARCA,COTA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15699,ND,ND,ND,15699
CUNDINAMARCA,COTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,456940.8,ND,ND,ND,456940.8
CUNDINAMARCA,COTA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9944,ND,ND,ND,9944
CUNDINAMARCA,COTA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,38080,133840,ND,ND,47656
CUNDINAMARCA,COTA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,58676,ND,ND,58676
CUNDINAMARCA,COTA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,226628,ND,ND,ND,226628
CUNDINAMARCA,COTA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23206,22876,ND,ND,23041
CUNDINAMARCA,COTA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,97486,ND,ND,ND,97486
CUNDINAMARCA,COTA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4599.5,ND,ND,4599.5
CUNDINAMARCA,COTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,307,8201.17,ND,ND,7073.43
CUNDINAMARCA,CUCUNUBA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,98.84,88.57,109.18,ND,ND,ND,89.08,6536.17,598.37,1012.94,1320.38,4356.3
CUNDINAMARCA,CUCUNUBA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,184255,ND,ND,ND,184255
CUNDINAMARCA,CUCUNUBA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CUCUNUBA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30485.78,808,ND,ND,25089.82
CUNDINAMARCA,EL COLEGIO,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,80.58,95.19,133.93,83,ND,ND,97.9,654.21,406.87,719.57,218.56,395.9
CUNDINAMARCA,EL COLEGIO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,7709,ND,ND,ND,7709,ND,ND,ND,ND,ND
CUNDINAMARCA,EL COLEGIO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3618.25,ND,ND,3618.25
CUNDINAMARCA,EL PENON,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,66.34,59.26,35,ND,ND,ND,59.34,7.5,132.91,144.17,1226.5,229.91
CUNDINAMARCA,EL ROSAL,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30799.5,ND,ND,ND,30799.5
CUNDINAMARCA,EL ROSAL,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,125.19,128.98,124.96,72.62,273.46,304.16,125.89,2287.07,377.03,388.95,1003.61,816.49
CUNDINAMARCA,EL ROSAL,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,315137.33,ND,ND,ND,315137.33
CUNDINAMARCA,EL ROSAL,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18145,ND,ND,ND,18145
CUNDINAMARCA,EL ROSAL,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,EL ROSAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11122.5,18111,7782.33,ND,13614.7
CUNDINAMARCA,FACATATIVA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,60266.33,ND,73872,ND,63667.75
CUNDINAMARCA,FACATATIVA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,121.47,120.18,105.95,94.6,588.67,101,112.35,1494.63,340.43,2512.91,2209.02,598.15
CUNDINAMARCA,FACATATIVA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FACATATIVA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,262515,ND,ND,ND,262515
CUNDINAMARCA,FACATATIVA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,633161,ND,ND,ND,633161
CUNDINAMARCA,FACATATIVA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,293118,108692.5,ND,ND,277081
CUNDINAMARCA,FACATATIVA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2437,ND,ND,ND,2437
CUNDINAMARCA,FACATATIVA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,308,ND,ND,ND,ND,ND,308,37092.6,8479.33,ND,ND,26362.62
CUNDINAMARCA,FACATATIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FACATATIVA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,157932,ND,ND,ND,157932
CUNDINAMARCA,FACATATIVA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,3116,ND,ND,ND,ND,3116,ND,4296,ND,ND,4296
CUNDINAMARCA,FACATATIVA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22584,16893.5,ND,ND,18031.6
CUNDINAMARCA,FOMEQUE,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,107.64,129.14,185.89,175.77,ND,ND,137.32,1278.3,426,571.1,1109.76,701.77
CUNDINAMARCA,FOMEQUE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4338,ND,ND,4338
CUNDINAMARCA,FOSCA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,0.04,ND,ND,ND,ND,0.03,ND,35.49,6.93,1075.6,115.38
CUNDINAMARCA,FUNZA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,392014.89,411999,ND,ND,394013.3
CUNDINAMARCA,FUNZA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,121.22,144.24,116.61,425.65,ND,1324,130.84,5831.4,1017.64,2067.12,1001.05,1946.97
CUNDINAMARCA,FUNZA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,734606.5,315408,ND,ND,483087.4
CUNDINAMARCA,FUNZA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,461854.29,121027.33,ND,ND,410730.25
CUNDINAMARCA,FUNZA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,24679.25,ND,ND,ND,24679.25
CUNDINAMARCA,FUNZA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,59560,15292.67,ND,ND,49344.46
CUNDINAMARCA,FUNZA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,218685,ND,ND,ND,218685
CUNDINAMARCA,FUNZA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,633647,ND,ND,ND,633647
CUNDINAMARCA,FUNZA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,183504,ND,ND,ND,183504
CUNDINAMARCA,FUNZA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11026.57,5804.5,ND,ND,9127.64
CUNDINAMARCA,FUNZA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,38640.06,9836.88,ND,ND,24238.47
CUNDINAMARCA,FUQUENE,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,65.85,85.63,124.95,ND,ND,ND,85.65,1507.15,276.01,492.19,754.91,734.68
CUNDINAMARCA,FUQUENE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,325802,0,ND,ND,108600.67
CUNDINAMARCA,FUSAGASUGA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,76.58,109.51,99.48,99.9,109.37,122.81,103.12,1252.12,396.27,1362.91,542.13,482.11
CUNDINAMARCA,FUSAGASUGA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,60094,ND,ND,60094
CUNDINAMARCA,FUSAGASUGA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18815.5,ND,ND,ND,18815.5
CUNDINAMARCA,FUSAGASUGA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,2254,ND,ND,ND,ND,2254,29730.44,13312,ND,ND,25625.83
CUNDINAMARCA,FUSAGASUGA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUSAGASUGA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5458,ND,ND,5458
CUNDINAMARCA,FUSAGASUGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,5138,ND,ND,ND,ND,5138,28165,6912.6,ND,ND,10454.67
CUNDINAMARCA,GACHALA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,18.23,73.62,54,ND,ND,ND,49.08,23.25,167.9,288.3,812.05,330.95
CUNDINAMARCA,GACHANCIPA,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3608198,ND,ND,ND,3608198
CUNDINAMARCA,GACHANCIPA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,95,109.07,120.49,ND,ND,ND,109.51,1832.16,443.99,865.04,1071.99,874.04
CUNDINAMARCA,GACHANCIPA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13194,ND,ND,ND,13194
CUNDINAMARCA,GACHANCIPA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GACHANCIPA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,246413,ND,ND,ND,246413
CUNDINAMARCA,GACHANCIPA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,68412,ND,ND,ND,68412
CUNDINAMARCA,GACHANCIPA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5266.5,ND,ND,ND,5266.5
CUNDINAMARCA,GACHANCIPA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1586593,ND,ND,ND,1586593
CUNDINAMARCA,GACHANCIPA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GACHANCIPA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3122,ND,ND,3122
CUNDINAMARCA,GACHANCIPA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1595,ND,ND,1595
CUNDINAMARCA,GACHETA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,64.76,78.02,112.17,62.3,ND,ND,75.8,652.43,188.46,363.02,837.52,299.49
CUNDINAMARCA,GAMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,23.11,49.97,67.17,ND,ND,ND,37.72,261.6,326.17,100.63,663.08,263.99
CUNDINAMARCA,GIRARDOT,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,82826.33,ND,ND,ND,82826.33
CUNDINAMARCA,GIRARDOT,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,146.48,171.63,162.98,174.95,302.4,577.42,177.24,1477.73,646.51,3644.84,1377.22,803.16
CUNDINAMARCA,GIRARDOT,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,18570,ND,ND,18570
CUNDINAMARCA,GIRARDOT,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,124868,ND,ND,124868
CUNDINAMARCA,GIRARDOT,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,119018.75,103544,ND,ND,111281.38
CUNDINAMARCA,GIRARDOT,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,258,1990,ND,ND,330.17,0,4937.33,ND,ND,4232
CUNDINAMARCA,GIRARDOT,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4832,19818,ND,ND,12325
CUNDINAMARCA,GIRARDOT,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9311,10631,ND,ND,9971
CUNDINAMARCA,GIRARDOT,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,51703,8168,ND,ND,19051.75
CUNDINAMARCA,GIRARDOT,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15764,3986.63,ND,ND,4439.6
CUNDINAMARCA,GRANADA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,36.3,36.7,35.06,1.72,7.24,68.25,34.48,238.88,123.33,356.31,559.79,198.98
CUNDINAMARCA,GRANADA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,37472,2036,ND,ND,23297.6
CUNDINAMARCA,GUACHETA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,64.45,95.09,137.44,73,ND,ND,94.6,4522.03,332.81,312.05,741.52,2057.06
CUNDINAMARCA,GUACHETA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,194148.29,ND,ND,ND,194148.29
CUNDINAMARCA,GUACHETA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,278733,ND,ND,ND,278733
CUNDINAMARCA,GUACHETA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20168.45,836,ND,ND,19247.86
CUNDINAMARCA,GUADUAS,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,105.66,133.66,199.58,ND,ND,ND,128.89,20,353.82,1680.58,722.45,603.7
CUNDINAMARCA,GUADUAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,ND,146.33,ND,ND,ND,ND,146.33,ND,ND,ND,ND,ND
CUNDINAMARCA,GUADUAS,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,91.23,110.52,122.25,133.06,187.06,1069,112.23,876.69,417.21,1872.26,928.35,641.33
CUNDINAMARCA,GUADUAS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,77522,ND,ND,ND,77522
CUNDINAMARCA,GUADUAS,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7158,ND,ND,ND,7158
CUNDINAMARCA,GUADUAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3791,ND,ND,3791
CUNDINAMARCA,GUASCA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,121.06,138.01,148.88,377.25,258.3,188.54,141.58,1552.71,346.31,431.12,915.83,654.7
CUNDINAMARCA,GUASCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUASCA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,45231,ND,ND,ND,45231
CUNDINAMARCA,GUASCA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6912,ND,ND,ND,6912
CUNDINAMARCA,GUASCA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUASCA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4132,ND,ND,4132
CUNDINAMARCA,GUASCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5079,ND,ND,5079
CUNDINAMARCA,GUATAQUI,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,183.28,231.77,179.67,122,478,ND,193.21,7680,826,2175.55,974.43,1583.93
CUNDINAMARCA,GUATAQUI,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4786,ND,ND,4786
CUNDINAMARCA,GUATAVITA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,131.59,119.89,146.64,99.5,373,ND,125.19,854,510.35,778.21,1195.05,690.81
CUNDINAMARCA,GUATAVITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,385,ND,ND,385
CUNDINAMARCA,GUAYABAL DE SIQUIMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,61.73,60.85,42.33,64.6,216,ND,59.7,281.73,188.78,17.14,572,225.75
CUNDINAMARCA,GUAYABETAL,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,46378,ND,ND,46378
CUNDINAMARCA,GUAYABETAL,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,79.44,10.2,1483.1,130.21
CUNDINAMARCA,GUTIERREZ,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13,65.41,28.62,1141.2,114.05
CUNDINAMARCA,JERUSALEN,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,137.39,145.59,160.5,ND,ND,ND,141.94,5486.5,678.55,676.29,666.58,920.31
CUNDINAMARCA,JUNIN,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,79.39,78.67,142.96,264.2,ND,ND,79.99,2819.45,251.07,153.13,1086.69,482.49
CUNDINAMARCA,LA CALERA,CEMEX ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,475011,ND,ND,475011
CUNDINAMARCA,LA CALERA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,119.6,163.54,137.21,158.89,282.86,450.49,177.16,2797.65,546.99,2014.82,1265.63,876.1
CUNDINAMARCA,LA CALERA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA CALERA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2501810.5,ND,ND,ND,2501810.5
CUNDINAMARCA,LA CALERA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA CALERA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,3953,ND,ND,ND,ND,3953,ND,6917.5,ND,ND,6917.5
CUNDINAMARCA,LA MESA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,117.3,108.01,122.43,167.05,326.03,521.62,119.08,536.11,356.38,951.68,730.03,442.68
CUNDINAMARCA,LA MESA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8338,ND,ND,ND,8338
CUNDINAMARCA,LA MESA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA MESA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7093.5,ND,ND,7093.5
CUNDINAMARCA,LA MESA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4744.75,ND,ND,4744.75
CUNDINAMARCA,LA PALMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,59.01,54.09,75.61,ND,ND,ND,55.14,39.44,180.67,1212.41,1089.06,356.12
CUNDINAMARCA,LA PENA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,123.95,81.66,143.29,ND,ND,ND,84.29,302.33,266.92,426.33,358.61,315.15
CUNDINAMARCA,LA VEGA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,65.12,105.26,0.28,1.67,ND,ND,80.49,368.43,155.11,167.12,552.47,208.05
CUNDINAMARCA,LA VEGA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5637,ND,ND,5637
CUNDINAMARCA,LENGUAZAQUE,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,92.25,85.42,110.92,ND,ND,ND,88.25,4203.73,252.11,126.45,327.57,2638.07
CUNDINAMARCA,LENGUAZAQUE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,288862,ND,ND,ND,288862
CUNDINAMARCA,LENGUAZAQUE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23003.17,3270,ND,ND,20184.14
CUNDINAMARCA,MACHETA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,73.59,106.43,110.59,107.4,262,ND,98.65,1251.68,330.76,84.16,470.54,366.76
CUNDINAMARCA,MADRID,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41488.25,ND,ND,ND,41488.25
CUNDINAMARCA,MADRID,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,111.25,146.99,90.35,90.56,200.57,655.6,108.54,3313.74,977.6,2177.49,1252.62,1384.06
