Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CALDAS,VITERBO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,60405.8,58640.94,70851.02,9514.41,22122.73,56742.71,58695.57,9725053.62,222160.56,163043.17,113680.42,305843.02
CALDAS,VITERBO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1003880.5,ND,1003880.5
CALDAS,VITERBO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6081190.33,ND,ND,6081190.33
CAQUETA,ALBANIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,46038.92,63989.71,138144.17,ND,ND,ND,50535.6,204242,710174.03,223669.76,11111826,600647.84
CAQUETA,BELEN DE LOS ANDAQUIES,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,41399.86,57108.95,54886.67,10104,ND,ND,45808.16,1241331,181400.62,205113.81,22004237,305033.22
CAQUETA,CARTAGENA DEL CHAIRA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,111705.98,ND,ND,ND,ND,ND,111705.98,ND,114284.5,ND,ND,114284.5
CAQUETA,CURILLO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,36694.34,59329.93,721.5,ND,ND,ND,43432.27,3052858.5,191532.9,342752.14,12025356,322816.99
CAQUETA,EL DONCELLO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,40474.87,54804.47,63100.53,ND,ND,ND,48413.59,1208397.46,272841.85,430061.42,31813326,380276.97
CAQUETA,EL DONCELLO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,1280074,ND,ND,ND,ND,1280074,ND,ND,ND,ND,ND
CAQUETA,EL PAUJIL,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,38866.24,58438.47,69716.57,ND,ND,ND,45142.43,6472582.33,185269.93,475324.93,16631269,354133.36
CAQUETA,FLORENCIA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,33565023,ND,ND,33565023
CAQUETA,FLORENCIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,67064.9,81829.08,91822.73,120908.27,ND,ND,72697.71,2769445.45,415539.76,2955071.3,106062415,681224.09
CAQUETA,FLORENCIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,FLORENCIA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,33910722,68956721,ND,ND,51433721.5
CAQUETA,FLORENCIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,FLORENCIA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,24485183,ND,ND,24485183
CAQUETA,FLORENCIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10978895.5,ND,ND,10978895.5
CAQUETA,LA MONTANITA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,43227.86,64008.55,172391,77740,ND,ND,49268.67,2085571.5,333303.97,414062.78,16194234,513676.9
CAQUETA,MILAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,49679.71,42040.55,134597.83,ND,ND,ND,48733.29,2139491.5,234505.99,326985.9,13377118,402298.6
CAQUETA,MORELIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,53852.98,82324.22,150188.37,ND,ND,ND,65641.68,180426,395150.05,351920.88,7016485,459551.04
CAQUETA,PUERTO RICO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,45394.74,60955.87,66826.93,ND,ND,ND,49604.79,5893502.25,166786.24,370390.28,28475474,314940.92
CAQUETA,PUERTO RICO,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,15751297,ND,15751297
CAQUETA,PUERTO RICO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1225010,ND,ND,1225010
CAQUETA,SAN JOSE DEL FRAGUA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,43122.9,64761.91,87025.5,ND,ND,ND,47599.35,5315552,187207.13,302966.85,22840046,361776.79
CAQUETA,SAN VICENTE DEL CAGUAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,55545.65,64471.08,78319.67,74335.4,ND,ND,59608.49,17259310.6,285739.38,1220216.52,84315000,542761.21
CAQUETA,SAN VICENTE DEL CAGUAN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,SOLANO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,35090.46,74576.17,ND,ND,ND,ND,35265.17,3231791,427869.67,517687.3,7331557,582783.01
CAQUETA,SOLANO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,SOLITA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,46511.39,68149.43,100677.5,ND,ND,ND,46746.94,ND,228373.88,309281.59,3969340,281213.97
CAQUETA,VALPARAISO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,49731.63,73243.13,101348,ND,ND,ND,53464.65,1249154.5,347011.33,171141.75,7536623,332797.02
CASANARE,AGUAZUL,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,71925934,ND,ND,ND,71925934
CASANARE,AGUAZUL,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,AGUAZUL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15485,14093901,ND,ND,7054693
CASANARE,AGUAZUL,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,47863.24,57447.88,81309.66,24424.76,ND,ND,56317.02,1786401.85,239644.61,457534.1,667688.48,368730.56
CASANARE,AGUAZUL,GAP ENERGY GROUP S.A.S ESP ,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,229363850,ND,ND,ND,229363850
CASANARE,AGUAZUL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8185158,ND,ND,8185158
CASANARE,CHAMEZA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,22071.32,37158.82,ND,4962.63,ND,ND,28325.76,ND,137041.55,117584.43,245878.75,152103.53
CASANARE,HATO COROZAL,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,29871.9,28364.92,114828.43,11009.05,ND,ND,30157.03,ND,146992.89,166004.04,812453.94,226686.78
CASANARE,LA SALINA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,19482.29,26499.82,30783.33,7290.75,ND,ND,22814.63,ND,306646.12,131725,ND,154684.71
CASANARE,MANI,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,165391998,ND,ND,ND,165391998
CASANARE,MANI,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,64906.75,75987.35,60555.72,20932.89,ND,ND,68749.34,1429167.86,234090.18,497639.58,962254.71,363643.36
CASANARE,MANI,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3883770,ND,ND,3883770
CASANARE,MONTERREY,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,231532,ND,ND,ND,231532
CASANARE,MONTERREY,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,74786.22,97203.57,161841.33,125185.74,353432.5,ND,88293.27,548692,311470.33,300851.62,626467.4,364698.52
CASANARE,MONTERREY,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4686953.5,ND,ND,4686953.5
CASANARE,NUNCHIA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,221554330,ND,ND,ND,221554330
CASANARE,NUNCHIA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,18993.82,27054.36,4944.67,2807.7,ND,ND,19952.32,1010806.67,194007.76,217034.19,361667.3,259677.36
CASANARE,OROCUE,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,87190.24,80541.22,161829.94,138398.37,49830,191853.62,87706.15,17545385.62,241402.27,378968.56,618193.27,992265.28
CASANARE,PAZ DE ARIPORO,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,74537.51,92124.72,260096.6,63949.92,ND,ND,80660.61,0,200142.59,554062.94,663446.23,279360.47
CASANARE,PAZ DE ARIPORO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,135325,ND,ND,ND,ND,ND,135325,ND,3760747.6,ND,ND,3760747.6
CASANARE,PORE,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,35227.05,49175.33,57653.67,6959.37,ND,ND,41176.59,10596290.86,271360.88,215733.35,786576.67,607624.15
CASANARE,PORE,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,74456070,ND,ND,ND,74456070
CASANARE,PORE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4332658,ND,ND,4332658
CASANARE,RECETOR,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,19137.38,12272.81,ND,1145.08,ND,ND,10671.11,ND,172137.91,60344.12,538102,205104.47
CASANARE,SABANALARGA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,33389.61,35647.84,51702.13,9809.66,ND,ND,35168.77,0,368590.42,111865.83,475845.94,281006.47
CASANARE,SACAMA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,21488.59,35581.57,16665,ND,ND,ND,29924.29,ND,86760.15,81423.34,936822.25,144429.27
CASANARE,SAN LUIS DE PALENQUE,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,29708.81,29948.91,50965.93,3264.13,ND,ND,29383.53,1327613.8,177799.7,122346.45,478521.85,232418.22
CASANARE,TAMARA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,16399.36,31089.04,89671.43,3784.08,ND,ND,18899.37,2256.75,260704.63,74805.55,669158.5,205123.83
CASANARE,TAURAMENA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3499325,ND,ND,3499325
CASANARE,TAURAMENA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,103705.18,119264.16,94968.46,169834.96,509091,238946,111495.44,1595589.38,205344.22,571655.45,591301.97,321408.41
CASANARE,TAURAMENA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1386383362.8,ND,ND,ND,1386383362.8
CASANARE,TAURAMENA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,24311175,ND,24311175
CASANARE,TAURAMENA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4698019,ND,ND,4698019
CASANARE,TRINIDAD,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,49400.23,51613.21,72517.86,9106.63,ND,ND,49168.18,13910490.5,167360.1,280769.58,431957.7,281834.13
CASANARE,TRINIDAD,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5051600,ND,ND,5051600
CASANARE,VILLANUEVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,76547076,ND,ND,ND,76547076
CASANARE,VILLANUEVA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,80993.49,99235.09,103640.73,93646.47,264272,ND,93898.54,1057242.56,403678.71,1074227.22,758565.49,473501.31
CASANARE,VILLANUEVA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,199605828,ND,ND,ND,199605828
CASANARE,VILLANUEVA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3673617,ND,ND,3673617
CASANARE,YOPAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,129638534,42669369.5,ND,ND,71659091
CASANARE,YOPAL,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,175501952,ND,175501952
CASANARE,YOPAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13371535,9672275.28,ND,ND,9866973.16
CASANARE,YOPAL,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7502790,ND,ND,ND,7502790
CASANARE,YOPAL,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16528747,ND,ND,16528747
CASANARE,YOPAL,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,67578.88,81423.66,91448.05,92484.46,109995.69,ND,80436.68,3446664.65,366842.52,2222353.88,507711.29,522150.42
CASANARE,YOPAL,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,81926672,ND,ND,ND,81926672
CASANARE,YOPAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,39417447.6,ND,ND,39417447.6
CASANARE,YOPAL,GREENYELLOW COMERCIALIZADORA SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5205381,ND,ND,5205381
CASANARE,YOPAL,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,592254436,ND,ND,ND,592254436
CASANARE,YOPAL,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14886990,ND,ND,14886990
CASANARE,YOPAL,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,33498022,ND,ND,33498022
CASANARE,YOPAL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,53039669,7838955.35,8909805,ND,11665173.14
CAUCA,ALMAGUER,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,63171.3,59935.09,ND,ND,ND,ND,63143.28,1367401.56,289139.88,160117.13,224733.38,279620.39
CAUCA,ARGELIA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,115923.79,134576.01,182563.75,ND,ND,ND,117443.74,319054.25,124475.96,173241.35,638823.09,207339.62
CAUCA,BALBOA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,100460.85,93626.03,ND,ND,ND,ND,99594.35,152936.25,712055.53,113526.31,260878.06,415369.88
CAUCA,BALBOA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3727607.5,ND,ND,ND,3727607.5
CAUCA,BOLIVAR,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,71552.91,65793.68,102290.25,ND,ND,ND,71432.15,194439.86,215257.85,173382.66,608903.21,229646.87
CAUCA,BOLIVAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1529759,ND,ND,ND,1529759
CAUCA,BUENOS AIRES,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,55284.28,91208.32,102935,105740.5,ND,ND,57198.54,1521079.17,175201,205613.91,138675.56,646896.73
CAUCA,BUENOS AIRES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,CAJIBIO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,60134.82,91789.33,160558.97,95382,18990,ND,63315.96,655352.04,209819.61,149623.92,273109.25,233576.57
CAUCA,CALDONO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,47745.96,85639.97,66177.67,1726,ND,ND,49228.04,569306.56,199358.72,185602.83,447152.31,251290.9
CAUCA,CALDONO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4687323,ND,ND,ND,4687323
CAUCA,CALOTO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26885441,ND,ND,ND,26885441
CAUCA,CALOTO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,61313.05,84204.75,64245.71,ND,ND,ND,62485.4,6271565.26,282745.95,130342.2,269452.23,868520.26
CAUCA,CALOTO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19421894,ND,ND,ND,19421894
CAUCA,CALOTO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,79414805,ND,ND,ND,79414805
CAUCA,CALOTO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,CALOTO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,CALOTO,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,314278708.25,ND,ND,ND,314278708.25
CAUCA,CALOTO,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,CALOTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4691805.5,5268301,ND,ND,4883970.67
CAUCA,CORINTO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,61672.63,81705.57,88165.33,479068.43,ND,ND,66678.45,2540319.64,187390.15,273828.6,309252.33,355890.49
CAUCA,CORINTO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1607470,ND,ND,ND,1607470
CAUCA,CORINTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4220218,3045814.5,ND,ND,3437282.33
CAUCA,EL TAMBO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,87583.94,92978.66,121859.39,61718,ND,ND,88040.49,1329594.64,228442.27,217739.32,203030.59,416309.85
CAUCA,EL TAMBO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13498396,ND,ND,ND,13498396
CAUCA,EL TAMBO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12315798,ND,ND,ND,12315798
CAUCA,FLORENCIA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,57705.32,65969.99,ND,ND,ND,ND,58856.57,155028.4,217417.03,170941.18,298297.26,217981.46
CAUCA,FLORENCIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3082666,ND,ND,ND,3082666
CAUCA,GUACHENE,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,63775946,ND,ND,ND,63775946
CAUCA,GUACHENE,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,86387.65,97301.94,182564,ND,ND,ND,88825.45,4703278.32,410419.74,508140.78,262553,661712.89
CAUCA,GUACHENE,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,90058284,ND,ND,ND,90058284
CAUCA,GUACHENE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,GUACHENE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,GUACHENE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1395513,ND,ND,ND,1395513
CAUCA,GUACHENE,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,GUACHENE,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,GUACHENE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18727364,ND,ND,ND,18727364
CAUCA,GUAPI,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,106188.36,134718.49,165277.22,ND,ND,ND,112875.91,ND,307365.72,2052014.82,30545791,787191.3
CAUCA,INZA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,36236.72,84883.04,22155.33,ND,ND,ND,38657.41,302146.27,170592.46,111223.73,274322.41,183704.42
CAUCA,INZA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3739333,ND,ND,3739333
CAUCA,JAMBALO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,50945.93,59870.9,70781,ND,ND,ND,51380.02,ND,202343.64,182066.03,532687.79,275370.73
CAUCA,LA SIERRA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,62850.11,87844.09,ND,138973,ND,ND,64086.63,327563.05,211442.13,118755.81,246783.62,195722.19
CAUCA,LA SIERRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3194479,3334013,ND,ND,3264246
CAUCA,LA VEGA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,22340.61,32849.33,ND,ND,ND,ND,22550.58,428402.46,224291.47,115526.05,374308.26,205228.9
CAUCA,LA VEGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1538669,ND,ND,1538669
CAUCA,LOPEZ DE MICAY,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,45722.41,ND,ND,ND,ND,ND,45682.68,ND,181954.92,146442.22,2619526,201411.87
CAUCA,MERCADERES,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,73509.16,88118.28,50352.56,8056.5,ND,33952,74438.79,427167.53,202999.44,206993.93,633270.24,278232.84
CAUCA,MERCADERES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3205697,ND,ND,ND,3205697
CAUCA,MIRANDA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,78016468.5,ND,ND,ND,78016468.5
