Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOLIVAR,CARTAGENA DE INDIAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,92403910,75205526.83,39682940.75,ND,72774274
BOLIVAR,CARTAGENA DE INDIAS,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,201827319.76,ND,201827319.76
BOLIVAR,CARTAGENA DE INDIAS,ENERBIT SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,8740620,ND,8740620
BOLIVAR,CARTAGENA DE INDIAS,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,9239108.92,ND,9239108.92
BOLIVAR,CARTAGENA DE INDIAS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19637.79,884768.38,1726454.21,ND,1190495.05
BOLIVAR,CARTAGENA DE INDIAS,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,761632277.5,ND,761632277.5
BOLIVAR,CARTAGENA DE INDIAS,GREENYELLOW COMERCIALIZADORA SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,11331522,ND,11331522
BOLIVAR,CARTAGENA DE INDIAS,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1009088184,ND,479612364.22,ND,532559946.2
BOLIVAR,CARTAGENA DE INDIAS,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,573354787,ND,573354787
BOLIVAR,CARTAGENA DE INDIAS,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2513105,23170596.75,10104144.14,ND,18591970.83
BOLIVAR,CARTAGENA DE INDIAS,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,40895176.2,ND,40895176.2
BOLIVAR,CARTAGENA DE INDIAS,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,21080233.2,ND,21080233.2
BOLIVAR,CARTAGENA DE INDIAS,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,15104221.14,ND,15104221.14
BOLIVAR,CARTAGENA DE INDIAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,81689,ND,ND,81689,ND,79712.45,8389461.61,ND,7947885.43
BOLIVAR,CICUCO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,154330.81,107278.85,133839.91,ND,ND,ND,144975.94,2403535.5,264883.44,963457.89,2048156.67,596928.35
BOLIVAR,CLEMENCIA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,159393.26,177022,185852,ND,ND,ND,159553.57,ND,395929,76624,ND,156450.25
BOLIVAR,CLEMENCIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,142198.74,128802.29,194546.56,364343.43,ND,ND,141124.39,8016195,445947.4,1772301.5,556254.77,790101.83
BOLIVAR,CLEMENCIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,379629,ND,379629
BOLIVAR,CORDOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,110569.53,92712.16,228627.53,106882,ND,ND,110920.42,3429484.1,349762.94,803110.31,1044535.15,868476.06
BOLIVAR,EL CARMEN DE BOLIVAR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,111380.5,139119.29,177925.21,90849,ND,ND,116847.06,8046001.7,482324.54,1698846.12,733501.86,712085.8
BOLIVAR,EL CARMEN DE BOLIVAR,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,739057,ND,739057
BOLIVAR,EL CARMEN DE BOLIVAR,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,EL CARMEN DE BOLIVAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1582744,7919036.57,ND,7127000
BOLIVAR,EL GUAMO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,118220.75,137610.4,131694.14,ND,ND,ND,119175.78,4868417.67,376357.74,619971.07,772586.14,759967.93
BOLIVAR,EL PENON,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,136192.84,94938.46,0,ND,ND,ND,135625.34,ND,505563.21,1081493.21,1949490,750538.55
BOLIVAR,HATILLO DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,142555.51,108648.71,290578.33,ND,ND,ND,142803.33,ND,306273.12,675025.86,13890852,529727.84
BOLIVAR,MAGANGUE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,132469.6,146798.05,207949.55,ND,ND,ND,137994.52,5467350.82,520076.93,2403949.32,755166.83,798540.56
BOLIVAR,MAGANGUE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,71816691,ND,71816691
BOLIVAR,MAGANGUE,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4434818,ND,4434818
BOLIVAR,MAGANGUE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,820342,ND,820342
BOLIVAR,MAGANGUE,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MAGANGUE,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4578001,ND,4578001
BOLIVAR,MAGANGUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4436630.27,ND,4436630.27
BOLIVAR,MAHATES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,119258.38,119998.1,214583.12,3603436.5,ND,ND,120952.36,1738925.53,356895.51,2322883.39,418745.79,770654.29
BOLIVAR,MAHATES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1314345,ND,ND,1314345
BOLIVAR,MAHATES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,131497,ND,131497
BOLIVAR,MARGARITA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,100507.74,104082.54,280194.92,ND,ND,ND,101984.23,702975.5,254926.04,335877.13,745203.58,388306.56
BOLIVAR,MARGARITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,3079087,ND,3079087
BOLIVAR,MARIA LA BAJA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,143001.15,132000.1,178682.65,18323,ND,ND,141341.73,8438821.73,435463.91,572423.12,880108.68,887705.79
BOLIVAR,MARIA LA BAJA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,381647,ND,ND,ND,381647,ND,398679,1200241,ND,799460
BOLIVAR,MARIA LA BAJA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MOMPOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,140314.53,133425.98,180033.23,ND,ND,ND,140423.46,3011537.74,369311.58,1989547.99,22631062,682162.34
BOLIVAR,MOMPOS,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8494948,ND,ND,8494948
BOLIVAR,MOMPOS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,7863595.25,ND,7863595.25
BOLIVAR,MONTECRISTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,376613.26,ND,ND,ND,ND,ND,376613.26,1066542,443127.67,488338.28,2174647,565001.69
BOLIVAR,MONTECRISTO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,0,ND,ND,ND,ND,ND,0,ND,0,ND,ND,0
BOLIVAR,MONTECRISTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1639102,ND,1639102
BOLIVAR,MORALES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,343638.34,ND,ND,ND,ND,ND,343638.34,ND,ND,486651,ND,486651
BOLIVAR,MORALES,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,75725.61,110945.6,101836.77,27620,ND,ND,83274.6,777394,230849.74,888070.06,299101.76,398679.13
BOLIVAR,NOROSI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,964929.89,ND,452128.5,ND,ND,ND,943999.22,ND,1123327,171624.8,ND,391248.38
BOLIVAR,PINILLOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,95798.43,81823.39,167714.17,ND,ND,ND,95815.96,748972.5,198938.25,312368.9,18915393,361543.84
BOLIVAR,PINILLOS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,889066,ND,889066
BOLIVAR,REGIDOR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,187524.77,ND,189758.38,ND,ND,ND,187537.97,15584760.33,768818.9,1180859.62,7967481,2433752.61
BOLIVAR,RIO VIEJO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,166616.78,292088,484903.44,ND,ND,ND,168254.36,419758.4,496343.27,1221873.17,3996809.5,812537.03
BOLIVAR,RIO VIEJO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,60002.79,66004.12,ND,ND,ND,ND,60366.51,ND,0,12858,23573,12000.8
BOLIVAR,SAN CRISTOBAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,194346.27,229781,180426.67,ND,ND,ND,194492.89,8820196.25,406968.09,1135474.5,443863.64,1269512.74
BOLIVAR,SAN ESTANISLAO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,133168.37,126352.83,199443.5,188621,ND,ND,132315.68,21654499.6,470484.1,1137566.58,479971.37,1425063.89
BOLIVAR,SAN ESTANISLAO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,3585303,ND,3585303
BOLIVAR,SAN FERNANDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,113212.23,117881.76,296888.5,ND,ND,ND,114868.22,ND,353416.98,683557.83,3628269.5,530601.48
BOLIVAR,SAN JACINTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,126905.29,127974.59,185105.73,24684,ND,ND,127193.01,7667143.5,430327.88,760189.8,516599.16,576598.75
BOLIVAR,SAN JACINTO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,SAN JACINTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,3154188,ND,3154188
BOLIVAR,SAN JACINTO DEL CAUCA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,222135.62,137897.7,220833,ND,ND,ND,221291.79,2309185,254065.98,1018407.67,5029582,512174.61
BOLIVAR,SAN JUAN NEPOMUCENO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,118633.98,132918.57,243333.2,317591,ND,ND,124516.3,543181.17,519955.53,910941.97,463134.93,572075.37
BOLIVAR,SAN JUAN NEPOMUCENO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,30864915.5,ND,30864915.5
BOLIVAR,SAN JUAN NEPOMUCENO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,SAN JUAN NEPOMUCENO,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,3775199,ND,3775199
BOLIVAR,SAN JUAN NEPOMUCENO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1450311,3626713,ND,3082612.5
BOLIVAR,SAN MARTIN DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,133322.84,113018.46,135762,ND,ND,ND,132108.24,4365852,272030.17,600283.41,757414.15,493424.25
BOLIVAR,SAN PABLO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,222811.34,511288,112394.6,ND,ND,ND,225576.25,58603271.33,114007,11655,1565268,16160338.45
BOLIVAR,SAN PABLO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,61966.59,150017.29,338118,32003,ND,ND,67408.91,522517.74,313529.48,1447425.78,329820.77,400968.21
BOLIVAR,SAN PABLO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7413399.67,ND,ND,7413399.67
BOLIVAR,SANTA CATALINA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,210893,ND,ND,ND,ND,ND,210893,ND,ND,ND,ND,ND
BOLIVAR,SANTA CATALINA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,150075.99,145334.31,488127.29,283032.52,ND,ND,151976.59,81580.5,1089558.49,977755.77,781030.66,988634.26
BOLIVAR,SANTA CATALINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,114821150,ND,ND,ND,114821150
BOLIVAR,SANTA CATALINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,700772,ND,ND,700772
BOLIVAR,SANTA ROSA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,154069.09,132976.25,276571.79,202633.17,ND,ND,152945.38,1768624.17,594036.19,1750970.15,274004.47,748558.01
BOLIVAR,SANTA ROSA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,SANTA ROSA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,10018084,ND,10018084
BOLIVAR,SANTA ROSA DEL SUR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,99487.87,110617.41,157454.1,ND,ND,ND,105422.99,5011268.48,286739.88,990021.02,1840007.03,560708.27
BOLIVAR,SANTA ROSA DEL SUR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4854196,ND,4854196
BOLIVAR,SIMITI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,179585.79,112964.66,222754.36,ND,ND,ND,164846.09,547684,332683.12,1154996.44,27365673,695159.32
BOLIVAR,SIMITI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,76967.42,ND,ND,ND,ND,ND,76967.42,ND,ND,ND,ND,ND
BOLIVAR,SOPLAVIENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,175994.69,124359.57,271825,ND,ND,ND,161865.57,ND,366930.32,914958.85,402473.21,479702.15
BOLIVAR,TALAIGUA NUEVO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,160277.74,133136.49,585183.54,ND,ND,ND,158108.56,327807.33,339700.28,641158.54,660114.67,430969.56
BOLIVAR,TIQUISIO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,631275.79,ND,ND,ND,ND,ND,631275.79,ND,414249.93,323492.5,ND,403572.59
BOLIVAR,TIQUISIO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,205,ND,205
BOLIVAR,TURBACO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,135449.62,143220.05,180862.71,249033.02,183226,ND,150933.61,10922235.37,1126742.34,3563761.61,324331.54,1465719.72
BOLIVAR,TURBACO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,134278470,ND,134278470
BOLIVAR,TURBACO,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,14610419.67,ND,14610419.67
BOLIVAR,TURBACO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,19287500,ND,19287500
BOLIVAR,TURBACO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,44385579.5,ND,44385579.5
BOLIVAR,TURBACO,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,5255131,ND,5255131
BOLIVAR,TURBACO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,355830,7217359.12,ND,3057615.95
BOLIVAR,TURBACO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,TURBACO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,10641354.5,ND,10641354.5
BOLIVAR,TURBANA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,159619.69,135159.32,181784.63,237012.56,ND,ND,151867.35,1866166.57,2273400.18,830042.21,449881.08,1666952.16
BOLIVAR,TURBANA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4383005,ND,4383005
BOLIVAR,VILLANUEVA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,114733.07,ND,ND,ND,ND,ND,114733.07,ND,ND,92872,ND,92872
BOLIVAR,VILLANUEVA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,157505.21,183914.11,202206.62,286102,ND,ND,158080.91,39490172,410899.14,959308.55,368259.85,771198.13
BOLIVAR,ZAMBRANO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,98438.19,106429.27,206699.5,ND,ND,ND,98897.69,3389674,411586.03,701928.22,2906785,818596.08
BOYACA,ALMEIDA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,110094.9,87320.99,71632.67,ND,ND,ND,90726.87,95894,203115.64,84699.67,613552.2,185865.21
BOYACA,AQUITANIA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,78090.4,73138.39,90442.47,103072,ND,ND,74140.34,528246.52,292247.01,188930.7,251189.16,338736.35
BOYACA,AQUITANIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3114994,9911803,ND,ND,6513398.5
BOYACA,ARCABUCO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,45503.49,87855.31,146821.75,ND,23250,ND,86569.39,1155359,426524.35,164795.16,742498.58,490568.09
BOYACA,ARCABUCO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,BELEN,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,55394.56,63424.29,225930.36,0,ND,ND,63747.07,1007019.27,293445.03,151897.69,538877.42,345946.01
BOYACA,BERBEO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,66641.95,84070.85,ND,ND,ND,ND,81489.7,ND,372016.14,100870.78,221779.78,188700.15
BOYACA,BETEITIVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,59570.44,49389.15,68087.33,ND,ND,ND,50402.49,2903644.2,585072.58,811308.54,314894.55,797959.89
BOYACA,BOAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,63716.22,78653.1,ND,ND,ND,ND,77801.14,10101915.4,292671.64,119455.71,562007.2,772901.85
BOYACA,BOAVITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2774920,ND,ND,2774920
BOYACA,BOYACA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,81719.94,71806.53,73312.6,1550,ND,ND,73257.44,7381944,327473.22,250752.46,432397.8,562075.12
BOYACA,BRICENO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,72039.94,80704.22,ND,ND,ND,ND,79397.77,736160.5,649823.08,142340.72,286838.93,317246.3
BOYACA,BUENAVISTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,79247.67,87896.27,45051,ND,ND,ND,86758.21,1078223,311976.94,137596.15,248420.08,223203.92
BOYACA,BUENAVISTA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,14707.23,ND,ND,ND,ND,14707.23,ND,ND,ND,ND,ND
BOYACA,BUSBANZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,61760.78,50339.18,39501,ND,ND,ND,52989.65,1123027,58854.08,167074.38,548277.5,302369.84
BOYACA,CALDAS,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,55509.76,81869.58,ND,ND,ND,ND,80271.4,922890.22,320604.65,109072.61,370615.09,337353.86
BOYACA,CAMPOHERMOSO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,60117.89,54301.23,1550,51922,ND,ND,54930.29,2388390,123366,160472.49,601224.62,234721.72
BOYACA,CERINZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,65272,65243,152417.25,ND,ND,ND,65421.37,1056498.44,345884.87,108704.35,468952.47,365481.15
BOYACA,CHINAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,54325.53,61534.89,17374.5,ND,ND,ND,60380.32,ND,133656.49,139027.54,551700.11,167979.14
BOYACA,CHIQUINQUIRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,19568.15,ND,ND,ND,ND,19568.15,ND,ND,ND,ND,ND
BOYACA,CHIQUINQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,48220.66,67293.37,64761.95,108993.23,ND,ND,65036.19,4995608.57,216667.81,804124.08,817061.18,362267.78
BOYACA,CHIQUINQUIRA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,36459.82,47203.6,75568.42,57080.58,64209.8,239626,43717.93,597268.52,473931.8,689429,0,535674.67
BOYACA,CHIQUINQUIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4117853.71,7722783.5,ND,ND,5428737.27
