Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOYACA,SUSACON,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,51506.04,59120.24,14169,ND,ND,ND,58048.06,80286,325282.71,48437.66,403324.33,168804.76
BOYACA,SUTAMARCHAN,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,111320.17,94509.48,87447.16,146570.25,0,ND,95518.17,1113163.28,343001.95,148224.26,290412.67,359442.77
BOYACA,SUTAMARCHAN,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5909211,3270612,ND,ND,4589911.5
BOYACA,SUTATENZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,84905.04,76045.48,55621.89,ND,ND,ND,79415.5,461743.89,312113.75,196578.44,305216.48,296261.11
BOYACA,SUTATENZA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2167972,4227661,ND,ND,2854535
BOYACA,TASCO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13654462,ND,ND,ND,13654462
BOYACA,TASCO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,45073.22,59824.51,ND,ND,ND,ND,58717.72,2692467.55,1045755.93,99021.86,499127.7,1145559.11
BOYACA,TENZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,71358.06,83481.86,71285.69,ND,ND,ND,79759.94,3632945,218854.52,118276.96,182425,268380
BOYACA,TIBANA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,73737.72,66650.54,78410.73,ND,ND,ND,67584.27,182322.71,241156.92,132019.3,442215.27,238998.01
BOYACA,TIBASOSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7160004,ND,ND,ND,7160004
BOYACA,TIBASOSA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,102378.77,115562.61,119738.06,215459.43,389955.5,ND,118187.18,2422487.91,392316.09,255821.37,449914.13,655291.02
BOYACA,TIBASOSA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,209150047,ND,ND,ND,209150047
BOYACA,TIBASOSA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7842201.8,3653686.5,ND,ND,6645483.14
BOYACA,TINJACA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,97671.49,98429.4,77088.35,367017,ND,ND,97585.43,454427.2,230139.75,130924.26,162041.21,212807.38
BOYACA,TIPACOQUE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,14169.5,ND,ND,ND,ND,14169.5,ND,ND,ND,ND,ND
BOYACA,TIPACOQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,65138.38,69946.05,ND,ND,ND,ND,69381.75,41413,108551.55,115463.57,421116.57,180016.76
BOYACA,TOCA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,62965.35,70502.04,68277.07,203091,ND,ND,70246.03,556806.8,254710.51,211902.89,642080.61,312821.96
BOYACA,TOCA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8307557.75,ND,ND,ND,8307557.75
BOYACA,TOGUI,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,86457.55,87002.62,50467.12,33059,36432,ND,86339.71,637509.38,221849.23,157085.7,335156.92,347775.95
BOYACA,TOPAGA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14002328,ND,ND,ND,14002328
BOYACA,TOPAGA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,35445.19,77378.51,98917.12,ND,ND,ND,73707.31,2377510.62,680356.38,171515.25,273399.81,857979.22
BOYACA,TOPAGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5433102.67,ND,ND,ND,5433102.67
BOYACA,TOTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,72308.8,48580.51,26986.5,ND,ND,ND,53018.38,3111945.62,320160.73,133763.77,461920,1006232.29
BOYACA,TUNJA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
BOYACA,TUNJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13326972.4,ND,ND,ND,13326972.4
BOYACA,TUNJA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,66815.73,77393.45,67660.74,61380.47,63813.89,ND,68559.76,1080657.28,251066.91,1231739.01,647505.09,333960.45
BOYACA,TUNJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27767262.5,ND,ND,ND,27767262.5
BOYACA,TUNJA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32853435,25904065,ND,ND,29378750
BOYACA,TUNJA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUNJA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,362489,ND,ND,362489
BOYACA,TUNJA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11369881.19,493431.26,ND,ND,1561058.25
BOYACA,TUNUNGUA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,9446.2,ND,ND,ND,ND,9446.2,ND,ND,ND,ND,ND
BOYACA,TUNUNGUA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,94379.56,99998.21,ND,ND,ND,ND,98677.37,7019,106541,73412.4,298008.4,132736
BOYACA,TURMEQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,73460.27,68625.14,57247.73,ND,ND,ND,68769,40184.75,324104.73,200774.15,369109.32,292885.19
BOYACA,TUTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,101501.28,97882.83,76305.83,1171080,ND,ND,98886.88,972099.65,349897.83,200542.93,674330.58,434515.77
BOYACA,TUTA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3928210720,ND,ND,ND,3928210720
BOYACA,TUTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,10067191.5,ND,10067191.5
BOYACA,TUTAZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,51128.66,51704.45,35757,ND,ND,ND,51648.07,ND,209367.31,102074.46,435599.89,197651.33
BOYACA,UMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,63018.86,61498.59,124137,ND,ND,ND,61587.82,1261622.75,286417.27,200049.25,293094.5,288135.06
BOYACA,VENTAQUEMADA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,94079.24,94509.45,75221.8,7759.5,ND,ND,93899.88,1386876.74,301836.8,212521.29,569591.07,392289.66
BOYACA,VENTAQUEMADA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6007073.33,ND,ND,ND,6007073.33
BOYACA,VILLA DE LEYVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,144217.76,156084.49,170604.2,177896.17,279397.11,331921.77,163844.58,1049989.76,309296.32,540237.49,355870.73,337202.78
BOYACA,VILLA DE LEYVA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2058846,ND,2058846
BOYACA,VILLA DE LEYVA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7387725,ND,ND,ND,7387725
BOYACA,VILLA DE LEYVA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4422600,4545921,ND,ND,4515090.75
BOYACA,VIRACACHA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,36864.62,31475.63,31427.43,ND,ND,ND,35077.65,ND,163848,115069.81,309390.57,202925.92
BOYACA,ZETAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,56794.46,76023.27,ND,ND,ND,ND,72232.32,0,218551.58,126763.09,262858,190246.02
CALDAS,AGUADAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,33636.58,24481.27,61353.33,56508.54,ND,ND,28737.93,14910,164853.57,90638.93,182443.58,156891.84
CALDAS,AGUADAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,AGUADAS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,189238.5,ND,189238.5
CALDAS,AGUADAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5940014,ND,ND,5940014
CALDAS,ANSERMA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,37086.42,30701.6,54460.43,70452.92,83319.14,100570.33,40568.16,893975.58,157635.3,127770.41,238427.91,175140.33
CALDAS,ANSERMA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,37816674,ND,ND,ND,ND,37816674,ND,ND,ND,ND,ND
CALDAS,ANSERMA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2277162.67,ND,2277162.67
CALDAS,ANSERMA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,ANSERMA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,1882218,ND,ND,ND,ND,1882218,17413682,4481636,ND,ND,7068045.2
CALDAS,ARANZAZU,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,59794.59,68509.94,61173.49,104795.75,ND,112794.5,65744.2,ND,186692.06,145482.5,180461.08,179829.47
CALDAS,ARANZAZU,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3994428,ND,ND,3994428
CALDAS,BELALCAZAR,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,80550.11,89419.21,82364.03,81137.91,60431.36,202453.69,85148.53,977690,349841.98,272911.63,99241.34,288396.34
CALDAS,BELALCAZAR,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,3078364.75,ND,3078364.75
CALDAS,BELALCAZAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3752130.33,ND,ND,3752130.33
CALDAS,CHINCHINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,60455.4,80948.04,62859.13,71813.36,95795.72,310959.75,72318.62,1151044.48,247723.25,296393.06,225977.06,266933.17
CALDAS,CHINCHINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,53754118.8,ND,ND,ND,ND,53754118.8,1822239,ND,ND,ND,1822239
CALDAS,CHINCHINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1979142.33,ND,1979142.33
CALDAS,CHINCHINA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,851080577,ND,ND,ND,ND,851080577,ND,ND,ND,ND,ND
CALDAS,CHINCHINA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,CHINCHINA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,9321862.5,ND,ND,ND,ND,9321862.5,1993134.5,6573842.8,ND,ND,5265069
CALDAS,FILADELFIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,36272.41,18468.12,52605.73,ND,ND,ND,25067.43,278722,124802.75,40559.45,193109.2,123550.97
CALDAS,FILADELFIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,470472.33,ND,470472.33
CALDAS,FILADELFIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5651659,ND,ND,5651659
CALDAS,LA DORADA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
CALDAS,LA DORADA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,79302.24,88924.24,115832.27,111010.87,650.13,16210.34,91549,2983930.11,315590.99,914716.9,262873.42,354707.84
CALDAS,LA DORADA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,4218102.5,ND,ND,ND,ND,4218102.5,ND,ND,ND,ND,ND
CALDAS,LA DORADA,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,525955916,ND,ND,525955916
CALDAS,LA DORADA,ELECTRIFICADORA DEL META S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,167753687,ND,ND,ND,ND,167753687,ND,ND,ND,ND,ND
CALDAS,LA DORADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,41285414,ND,ND,ND,ND,41285414,21453835,ND,ND,ND,7151278.33
CALDAS,LA DORADA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,36973831,ND,2514533,ND,9406392.6
CALDAS,LA DORADA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,18847581,ND,ND,ND,ND,18847581,ND,ND,ND,ND,ND
CALDAS,LA DORADA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,8344323.33,ND,ND,ND,ND,8344323.33,ND,6942325.67,9884626,ND,7126219.44
CALDAS,LA MERCED,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,9094.93,32859.6,40506.8,ND,ND,ND,23595.79,ND,147989.53,68401,123443.44,133188.37
CALDAS,MANIZALES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,0,ND,ND,ND,ND,0,ND,0,ND,ND,0
CALDAS,MANIZALES,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,54749632,ND,ND,54749632
CALDAS,MANIZALES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,69332.18,77773.96,68240.18,64751.19,69412.71,94393.69,72393.29,1851177.16,290434.51,628928.5,255723.83,333494.71
CALDAS,MANIZALES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,4144677.72,ND,ND,ND,ND,4144677.72,ND,4727562,ND,ND,4727562
CALDAS,MANIZALES,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,144567482,ND,ND,ND,ND,144567482,ND,ND,ND,ND,ND
CALDAS,MANIZALES,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,51479600,ND,ND,ND,ND,51479600,ND,ND,ND,657056.12,657056.12
CALDAS,MANIZALES,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,4194765,ND,ND,ND,ND,4194765,ND,ND,ND,ND,ND
CALDAS,MANIZALES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,98199323.7,ND,ND,ND,ND,98199323.7,22505924.5,44071759,ND,ND,14847268
CALDAS,MANIZALES,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,100853639.8,ND,ND,ND,ND,100853639.8,138482182,232888521,ND,ND,185685351.5
CALDAS,MANIZALES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,309040.5,553513,1564351.5,ND,860059.4
CALDAS,MANIZALES,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,367566556.54,ND,ND,ND,ND,367566556.54,86080620,ND,ND,ND,86080620
CALDAS,MANIZALES,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,11121508.18,ND,ND,ND,ND,11121508.18,ND,ND,ND,ND,ND
CALDAS,MANIZALES,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,36257197.5,ND,ND,ND,ND,36257197.5,ND,ND,ND,ND,ND
CALDAS,MANIZALES,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,12555678.25,ND,ND,ND,ND,12555678.25,ND,ND,ND,ND,ND
CALDAS,MANIZALES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,6933419.17,ND,ND,ND,3634441,6878436.2,22857449.14,4368991.89,31144359,ND,7316059.21
CALDAS,MANZANARES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,13712.65,24994.92,42128.51,22813.58,ND,40152,22960.15,603178.33,142991.79,63220.11,55900.64,125635.47
CALDAS,MANZANARES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,349488,ND,349488
CALDAS,MANZANARES,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,39220228,ND,ND,ND,ND,39220228,ND,ND,ND,ND,ND
CALDAS,MANZANARES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4569708.67,ND,ND,4569708.67
CALDAS,MARMATO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,7942.19,30868.77,ND,ND,ND,0,17419.15,4241896.88,762501.35,71551.39,397072.13,1472897.77
CALDAS,MARMATO,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,689348132,ND,ND,ND,ND,689348132,ND,ND,ND,ND,ND
CALDAS,MARQUETALIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,15738.88,20100.7,53645.12,ND,ND,32227,22929.2,24591,184132.85,49249.37,188145.08,163988.87
CALDAS,MARQUETALIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,666848,ND,666848
CALDAS,MARQUETALIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2943943,ND,ND,2943943
CALDAS,MARULANDA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,1433.4,6506.94,21437.03,21050.38,93820,84345.8,7847.44,ND,48578.83,6062.83,246172.41,70274
CALDAS,MARULANDA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,43064,ND,43064
CALDAS,NEIRA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,19988.46,28713.85,46563.91,75474.76,2892.51,76101.93,33945.97,1999125.36,183783.24,83201.09,43842.72,183695.17
CALDAS,NEIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,243483.47,243483.47
CALDAS,NEIRA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,693557.5,ND,693557.5
CALDAS,NEIRA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,4325442,ND,ND,ND,ND,4325442,ND,ND,ND,ND,ND
CALDAS,NEIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3460997.33,ND,ND,3460997.33
CALDAS,NORCASIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,70106.47,72687.16,98427.48,198794.89,169552.5,69825,73551.3,662106.5,245176.42,156678.85,237543.6,233934.66
CALDAS,PACORA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,56484.4,69889.41,58473.13,68015.17,ND,91981,67610.64,ND,132897.16,175151.76,239508.85,151154.78
CALDAS,PACORA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2978120,ND,ND,2978120
CALDAS,PALESTINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,66822.2,65948.68,63907.6,139905.66,161163.6,210164.44,88676.3,427699.52,374681.69,267239.29,183517.52,325821.32
CALDAS,PALESTINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,35114194.5,ND,ND,ND,ND,35114194.5,ND,ND,ND,ND,ND
CALDAS,PALESTINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,125099,7609950.75,ND,6112980.4
CALDAS,PALESTINA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2876503.67,ND,ND,2876503.67
CALDAS,PENSILVANIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,39304.35,43313.57,53982.11,70250.32,ND,48340.33,43370.48,1784594.53,169328.44,129889.68,137284.57,193032.26
CALDAS,RIOSUCIO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,72471.56,58252.67,59652.62,56517.91,ND,42346.5,67794.2,317076.39,215677.83,150834.94,136188.49,201522.26
CALDAS,RIOSUCIO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1191897.5,ND,1191897.5
CALDAS,RIOSUCIO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,6179774.5,ND,ND,ND,ND,6179774.5,ND,5456267.67,ND,ND,5456267.67
