Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ANTIOQUIA,VENECIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,55200.07,62430.03,73641.26,156772.01,156003.03,267684.19,75584.92,1630422.96,251672.02,320801.21,131944.11,387410.92
ANTIOQUIA,VENECIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3629395,ND,ND,3629395
ANTIOQUIA,YALI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,31987.09,56772.22,69112.26,301102.69,ND,194157.33,45352,1526366.93,245040.25,99965.6,116164.61,386113.63
ANTIOQUIA,YARUMAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,53134.64,58690.56,65179.52,79225.5,ND,ND,60426.14,797396.86,213724.39,582453.99,128198.36,351057.02
ANTIOQUIA,YARUMAL,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29690621,ND,ND,ND,29690621
ANTIOQUIA,YARUMAL,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,559580853,ND,ND,ND,559580853
ANTIOQUIA,YARUMAL,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,YARUMAL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,500550,ND,ND,500550,3690091,10539344,ND,ND,8256259.67
ANTIOQUIA,YOLOMBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,54277.85,55444.49,66926.05,187887.78,ND,63621,56852.1,810682.76,251789.41,227575.46,176684.2,315074.61
ANTIOQUIA,YONDO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,43803.47,ND,ND,ND,ND,ND,43803.47,5715840,ND,ND,ND,5715840
ANTIOQUIA,YONDO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,89372.03,134735.29,154203.88,189436.1,ND,ND,102269.59,599238.08,469138.01,750388.06,273467.04,472552.23
ANTIOQUIA,ZARAGOZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,75122.57,114150.38,121528.21,110834.48,ND,ND,82825.25,1136150.1,267072.75,715898.12,130494.11,301687.45
ARAUCA,ARAUCA,EMPRESA DE ENERGIA DE ARAUCA,factura promedio Empresa Departamento y Municipio,91434.03,126574.61,140266.54,178918.4,ND,ND,106555.31,1908716.94,312982.28,2732003.63,142753.09,579335.5
ARAUCA,ARAUCA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ARAUCA,ARAUCA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4283918863,ND,ND,ND,4283918863
ARAUCA,ARAUCA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14246237,3850240.33,5476754,ND,4943195.82
ARAUCA,ARAUQUITA,EMPRESA DE ENERGIA DE ARAUCA,factura promedio Empresa Departamento y Municipio,59908.74,85111.93,134138.98,52614.53,ND,ND,62791.15,555210.17,149452.53,755313.28,41525.53,336235.38
ARAUCA,ARAUQUITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2633058,ND,ND,2633058
ARAUCA,CRAVO NORTE,EMPRESA DE ENERGIA DE ARAUCA,factura promedio Empresa Departamento y Municipio,69526.18,91625.73,59168.88,38877.62,ND,ND,76321.3,ND,154755.41,832787.48,44269.77,282072.6
ARAUCA,FORTUL,EMPRESA DE ENERGIA DE ARAUCA,factura promedio Empresa Departamento y Municipio,46332.55,94332.91,118232.96,68274.6,ND,ND,50794.91,4372682,194719.85,462520.76,ND,322889.6
ARAUCA,FORTUL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3420615,ND,ND,3420615
ARAUCA,PUERTO RONDON,EMPRESA DE ENERGIA DE ARAUCA,factura promedio Empresa Departamento y Municipio,66868.95,94838.42,134366,21144,ND,ND,67678.52,ND,178348.96,554425.41,ND,87093.43
ARAUCA,SARAVENA,EMPRESA DE ENERGIA DE ARAUCA,factura promedio Empresa Departamento y Municipio,54471.76,76264.4,84724.78,139303.14,ND,ND,62635.91,5564968.75,197515.41,1585269.13,ND,304502.15
ARAUCA,SARAVENA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13489810,ND,ND,13489810
ARAUCA,SARAVENA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25927664,ND,ND,ND,25927664
ARAUCA,SARAVENA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2975605.4,ND,ND,2975605.4
ARAUCA,TAME,EMPRESA DE ENERGIA DE ARAUCA,factura promedio Empresa Departamento y Municipio,59841.49,82693.94,91986.06,73059.35,ND,ND,68547.97,4258933.5,238894.18,584810.74,130229.01,194315.78
ARAUCA,TAME,GENERSA S.A.S E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ARAUCA,TAME,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,73499796,73499796
ARAUCA,TAME,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4352631.5,ND,ND,4352631.5
ATLANTICO,BARANOA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,142619.93,150038.61,161930.75,415824.44,ND,0,147718.86,3951338.43,778965.23,1325752.1,208518.46,775291.43
ATLANTICO,BARANOA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,BARANOA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,785988.5,ND,ND,ND,785988.5
ATLANTICO,BARANOA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6552514,ND,ND,ND,6552514
ATLANTICO,BARANOA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20799476,ND,ND,ND,20799476
ATLANTICO,BARANOA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,BARANOA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9260687.83,ND,ND,ND,9260687.83
ATLANTICO,BARRANQUILLA,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,471161756,ND,ND,ND,471161756
ATLANTICO,BARRANQUILLA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,199788.36,150157.29,169474.85,225371.29,253073.65,378308.37,196337.2,5599104.81,812624.61,4002897.86,172809.59,1049493.15
ATLANTICO,BARRANQUILLA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,BARRANQUILLA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,62656509.33,ND,ND,ND,62656509.33
ATLANTICO,BARRANQUILLA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,BARRANQUILLA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8190016.05,ND,ND,ND,8190016.05
ATLANTICO,BARRANQUILLA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,34319369.67,ND,ND,ND,34319369.67
ATLANTICO,BARRANQUILLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,104913134.06,ND,ND,ND,104913134.06
ATLANTICO,BARRANQUILLA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,161429763.2,ND,ND,ND,161429763.2
ATLANTICO,BARRANQUILLA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6309262.75,ND,ND,ND,6309262.75
ATLANTICO,BARRANQUILLA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2075178.9,1439337,ND,ND,2032789.44
ATLANTICO,BARRANQUILLA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,BARRANQUILLA,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,179915453.33,ND,ND,ND,179915453.33
ATLANTICO,BARRANQUILLA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,BARRANQUILLA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,BARRANQUILLA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13222222.72,ND,ND,ND,13222222.72
ATLANTICO,BARRANQUILLA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14956024.47,ND,ND,ND,14956024.47
ATLANTICO,BARRANQUILLA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10818345.17,ND,ND,ND,10818345.17
ATLANTICO,BARRANQUILLA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13817361.33,ND,ND,ND,13817361.33
ATLANTICO,BARRANQUILLA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,80912.8,158974.44,201059.12,248980.94,394371.26,278986.62,871073.9,447682.64,494163.31,ND,788590.28
ATLANTICO,CAMPO DE LA CRUZ,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,122709.84,87427.26,92566.11,7182,ND,ND,106414.74,144764.67,545979.37,1539346.68,176513.68,532810.82
ATLANTICO,CAMPO DE LA CRUZ,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14890870,ND,ND,ND,14890870
ATLANTICO,CAMPO DE LA CRUZ,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3887046,ND,ND,ND,3887046
ATLANTICO,CANDELARIA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,115576.55,121379.58,163691.8,215047.33,ND,ND,116988.04,ND,348802.29,959895.38,191440.37,390431.04
ATLANTICO,GALAPA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,243510,153096.39,113676.28,212786.17,ND,ND,198436.13,21163829.15,1405871.53,1133682.53,202608.45,3147857.26
ATLANTICO,GALAPA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,GALAPA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,117288692,ND,ND,ND,117288692
ATLANTICO,GALAPA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,96978874.75,ND,ND,ND,96978874.75
ATLANTICO,GALAPA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,803534.2,ND,ND,ND,803534.2
ATLANTICO,GALAPA,GAP ENERGY GROUP S.A.S ESP ,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,80757276,ND,ND,ND,80757276
ATLANTICO,GALAPA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,GALAPA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,GALAPA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2318223.5,ND,ND,ND,2318223.5
ATLANTICO,GALAPA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17967387,ND,ND,ND,17967387
ATLANTICO,GALAPA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,GALAPA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4215403.13,ND,ND,ND,4215403.13
ATLANTICO,JUAN DE ACOSTA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,182861.4,166484.12,155230.1,269971.32,315760.4,128878.93,179837.31,598046.67,613143.81,986965.68,162375.54,480605.64
ATLANTICO,JUAN DE ACOSTA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,987469.33,ND,ND,ND,987469.33
ATLANTICO,JUAN DE ACOSTA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17300918,ND,ND,ND,17300918
ATLANTICO,JUAN DE ACOSTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11010907.5,ND,ND,ND,11010907.5
ATLANTICO,LURUACO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,144214.34,109835.33,134603.11,88577.38,ND,293761.5,135137.94,4815346.44,536563.54,832579.98,136841.2,826791.97
ATLANTICO,LURUACO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,61277048,ND,ND,ND,61277048
ATLANTICO,LURUACO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,LURUACO,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3735552,ND,ND,ND,3735552
ATLANTICO,LURUACO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17477695,ND,ND,ND,17477695
ATLANTICO,LURUACO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,MALAMBO,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,197653491,ND,ND,ND,197653491
ATLANTICO,MALAMBO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,169758.76,125308.59,117307.06,143037,ND,ND,159719.07,4867708.59,1145479.74,2081465.2,163330.23,1255431.09
ATLANTICO,MALAMBO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,MALAMBO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,178424846,ND,ND,ND,178424846
ATLANTICO,MALAMBO,COLOMBINA ENERGIA SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,36868172,ND,ND,ND,36868172
ATLANTICO,MALAMBO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,MALAMBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,353252260,ND,ND,ND,353252260
ATLANTICO,MALAMBO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,113090283,ND,ND,ND,113090283
ATLANTICO,MALAMBO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1336019.6,ND,ND,ND,1336019.6
ATLANTICO,MALAMBO,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,MALAMBO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,MALAMBO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,MALAMBO,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8166749,ND,ND,ND,8166749
ATLANTICO,MALAMBO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,39046249.5,ND,ND,ND,39046249.5
ATLANTICO,MALAMBO,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6926656.5,ND,ND,ND,6926656.5
ATLANTICO,MALAMBO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10879521.5,ND,ND,ND,10879521.5
ATLANTICO,MANATI,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,164195.72,135269.1,43099.25,ND,ND,ND,155557.08,15466115,748722.95,1035627.92,360122.88,1015086.01
ATLANTICO,MANATI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,145447.3,ND,ND,ND,ND,ND,145447.3,ND,ND,ND,ND,ND
ATLANTICO,MANATI,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13885121,ND,ND,ND,13885121
ATLANTICO,PALMAR DE VARELA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,134113.26,126205.26,137866.71,221765.2,ND,ND,131623.1,321328.78,439440.21,1125328.56,246583.66,450892.2
ATLANTICO,PALMAR DE VARELA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,PALMAR DE VARELA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10903312,ND,ND,ND,10903312
ATLANTICO,PALMAR DE VARELA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15641724,ND,ND,ND,15641724
ATLANTICO,PALMAR DE VARELA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4016557.5,ND,ND,ND,4016557.5
ATLANTICO,PIOJO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,123553.56,120201.64,74427.25,ND,ND,ND,122686.04,5904485.25,545883.33,455231.78,228660.8,605502.25
ATLANTICO,PIOJO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,POLONUEVO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,112865.5,138040.99,169524.07,319322,2278,ND,124427.87,7503640.84,545742.34,1187111.36,159105.57,1037497.45
ATLANTICO,POLONUEVO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28040368,ND,ND,ND,28040368
ATLANTICO,POLONUEVO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,60264272,ND,ND,ND,60264272
ATLANTICO,POLONUEVO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1056928,ND,ND,ND,1056928
ATLANTICO,POLONUEVO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3393302.67,ND,ND,ND,3393302.67
ATLANTICO,PONEDERA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,119303.51,106729.41,117645.12,94742.75,ND,ND,116011.3,5068082,518681.86,842600.24,327003.54,649034.96
ATLANTICO,PONEDERA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,357455673,ND,ND,ND,357455673
ATLANTICO,PONEDERA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1804727,ND,ND,ND,1804727
ATLANTICO,PONEDERA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12946471,ND,ND,ND,12946471
ATLANTICO,PONEDERA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2491297,ND,ND,ND,2491297
ATLANTICO,PONEDERA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10923736.5,ND,ND,ND,10923736.5
ATLANTICO,PUERTO COLOMBIA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,234509.09,196800.51,261660.28,410696.51,404709.82,720287.1,297996.66,2350521.03,1980516.18,1637116.77,539176.04,1796493.9
ATLANTICO,PUERTO COLOMBIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,PUERTO COLOMBIA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41247337,ND,ND,ND,41247337
ATLANTICO,PUERTO COLOMBIA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,PUERTO COLOMBIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,71788762,ND,ND,ND,71788762
ATLANTICO,PUERTO COLOMBIA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,99155685.6,ND,ND,ND,99155685.6
ATLANTICO,PUERTO COLOMBIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,103948,ND,ND,ND,103948
ATLANTICO,PUERTO COLOMBIA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,PUERTO COLOMBIA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9802416,ND,ND,ND,9802416
ATLANTICO,PUERTO COLOMBIA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18565016,ND,ND,ND,18565016
ATLANTICO,PUERTO COLOMBIA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5732768.5,ND,ND,ND,5732768.5
ATLANTICO,PUERTO COLOMBIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,159787,ND,179997.11,703229,591768.02,749505.21,ND,ND,ND,749505.21
ATLANTICO,REPELON,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,140074.34,124283.29,137294.29,415217.67,ND,ND,137133.94,7396586,633772.45,9710450.08,175805.23,1991241.28
ATLANTICO,REPELON,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,160150.08,114732.17,ND,123626,ND,ND,150691.08,65663651,424413.14,3547524.4,ND,10859701.14
ATLANTICO,REPELON,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14158807,ND,ND,ND,14158807
ATLANTICO,SABANAGRANDE,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31508300,ND,ND,ND,31508300
ATLANTICO,SABANAGRANDE,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,201962.42,105463.91,160081.65,197471.08,ND,ND,153130.73,7785728.45,1083419.02,1878394.59,119766.03,1289717.5
ATLANTICO,SABANAGRANDE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SABANAGRANDE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,126885384,ND,ND,ND,126885384
