Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CALDAS,LA MERCED,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,9624.51,32435.81,40996.25,ND,ND,ND,23661.58,ND,126796.66,50050.03,153603.81,121131.54
CALDAS,MANIZALES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,42476605,ND,ND,ND,ND,42476605,ND,25207770,ND,ND,25207770
CALDAS,MANIZALES,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,45764242,ND,ND,45764242
CALDAS,MANIZALES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,75460.24,83468.3,72547.3,69384.8,62184.96,74836.69,74513.8,1677930.85,252264.77,675575.16,307735.23,304338.69
CALDAS,MANIZALES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,598572.62,598572.62
CALDAS,MANIZALES,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,7781829,ND,ND,ND,ND,7781829,ND,ND,ND,ND,ND
CALDAS,MANIZALES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,82627842.35,ND,ND,ND,ND,82627842.35,13691452,36207685,ND,ND,9979827.4
CALDAS,MANIZALES,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,70246078.17,ND,ND,ND,ND,70246078.17,ND,197867562,ND,ND,98933781
CALDAS,MANIZALES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,232181.5,541580,1377893,ND,752345.8
CALDAS,MANIZALES,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,562128753.46,ND,ND,ND,ND,562128753.46,ND,ND,ND,ND,ND
CALDAS,MANIZALES,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,10632223.09,ND,ND,ND,ND,10632223.09,ND,ND,ND,ND,ND
CALDAS,MANIZALES,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,24720222.5,ND,ND,ND,ND,24720222.5,ND,3123289.5,ND,ND,3123289.5
CALDAS,MANIZALES,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,7823455.75,ND,ND,ND,ND,7823455.75,ND,ND,ND,ND,ND
CALDAS,MANIZALES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,6102838.4,ND,ND,ND,ND,6002791.87,14121350.38,3845438.41,25423737,ND,6259056.88
CALDAS,MANZANARES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,13412,25381.59,39948.36,24378.47,ND,ND,22835.68,466327.44,134184.65,75551.76,52924,118293.82
CALDAS,MANZANARES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,314931,ND,314931
CALDAS,MANZANARES,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,32637711,ND,ND,ND,ND,32637711,ND,ND,ND,ND,ND
CALDAS,MANZANARES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3723044.67,ND,ND,3723044.67
CALDAS,MARMATO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,6700.43,28098.91,ND,ND,ND,0,15573.22,4217952.48,718884.77,100786.38,361150.3,1390808.14
CALDAS,MARMATO,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,549225986,ND,ND,ND,ND,549225986,ND,ND,ND,ND,ND
CALDAS,MARQUETALIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,14915.62,19891.99,52726.35,ND,ND,ND,22422.98,494185,163593.48,64835.68,137344.43,144456.41
CALDAS,MARQUETALIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,707487.5,ND,707487.5
CALDAS,MARQUETALIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2355048,ND,ND,2355048
CALDAS,MARULANDA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,1532.24,424.08,18225.95,26248.9,106286.67,81728.4,4725.99,ND,50284.58,3923.36,236105.82,66255.57
CALDAS,MARULANDA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,49627,ND,49627
CALDAS,NEIRA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,20118.96,31754.01,51574.4,3615.95,-508289.32,104434.59,31317.69,1903151.44,187841.83,112081.99,28036.13,185507.12
CALDAS,NEIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,218141.09,218141.09
CALDAS,NEIRA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,741692.5,ND,741692.5
CALDAS,NEIRA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,3910443,ND,ND,ND,ND,3910443,ND,ND,ND,ND,ND
CALDAS,NEIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3306151.5,ND,ND,3306151.5
CALDAS,NORCASIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,68627.26,72942.25,94474.83,181450,112904,ND,72607.73,428298.67,205123.35,181093.93,257130.23,209157.8
CALDAS,PACORA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,53852.55,71063.11,57822.27,67542.24,ND,ND,68248.12,ND,116003.1,155824.51,230458.82,135636.38
CALDAS,PACORA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2407028,ND,ND,2407028
CALDAS,PALESTINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,57786.92,57845.52,70413.97,141058.65,166962.11,214037.11,83372.69,490385.95,342136.65,203068.43,269171.33,319493.58
CALDAS,PALESTINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,30979665,ND,ND,ND,ND,30979665,ND,ND,ND,ND,ND
CALDAS,PALESTINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,132359,8240619.25,ND,6618967.2
CALDAS,PALESTINA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2806074.33,ND,ND,2806074.33
CALDAS,PENSILVANIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,39175.45,42152.81,60253.06,133578.86,ND,121197,43063.82,1780159.47,167062.05,138693.59,112372.08,188445.01
CALDAS,RIOSUCIO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,72680.22,57941.33,59937.21,60307.31,ND,24975,67962.05,235041.04,195783.39,156045.25,132236.21,183235.36
CALDAS,RIOSUCIO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,819270.5,ND,819270.5
CALDAS,RIOSUCIO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3381195,ND,ND,3381195
CALDAS,RIOSUCIO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,5726442.5,ND,ND,ND,ND,5726442.5,ND,5791406,ND,ND,5791406
CALDAS,RISARALDA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,80588.43,78682.09,95376.5,249818.13,320104.7,295727.43,86123.68,3006390,306086.15,229610.6,230085.81,341360.6
CALDAS,RISARALDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,37300850,ND,ND,ND,ND,37300850,ND,ND,ND,ND,ND
CALDAS,RISARALDA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,452518,ND,452518
CALDAS,RISARALDA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,152750562,3457652,ND,ND,78104107
CALDAS,SALAMINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,60205.56,75491.99,65493.1,101158.92,109263.4,0,70894.66,3928907,134807.57,171102.52,124073,150712.29
CALDAS,SALAMINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,183792.78,183792.78
CALDAS,SALAMINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,776744.5,ND,776744.5
CALDAS,SALAMINA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,1133556,ND,ND,ND,ND,1133556,ND,3435486,ND,ND,3435486
CALDAS,SAMANA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,51521.07,62300.76,58404.49,32669.86,13177,210833,57626.73,ND,182812.57,69744.49,237980.2,155498.18
CALDAS,SAMANA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,435025.5,ND,435025.5
CALDAS,SAMANA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1881326,ND,ND,1881326
CALDAS,SAN JOSE,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,9132.83,27437.77,18896.16,-827.38,ND,ND,19715.15,ND,127001.37,72886.12,67697.38,105529.16
CALDAS,SAN JOSE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,421249,ND,421249
CALDAS,SAN JOSE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2184701,ND,ND,2184701
CALDAS,SUPIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,2415.45,25040.51,62941.89,84928.8,ND,ND,29852.48,1281844.9,205431.11,99936.99,125255.36,191671.04
CALDAS,SUPIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,44634491.33,ND,ND,ND,ND,44634491.33,ND,ND,ND,ND,ND
CALDAS,SUPIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,686016.33,ND,686016.33
CALDAS,SUPIA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5822416,ND,ND,5822416
CALDAS,SUPIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,2564083.5,ND,ND,ND,ND,2564083.5,5020239,3149374,ND,ND,4084806.5
CALDAS,VICTORIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,21145.13,35320.37,55849.3,14064.83,ND,ND,29396.66,2183148.67,197594.65,127820.45,214647.88,202553.34
CALDAS,VICTORIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2898032.75,ND,2898032.75
CALDAS,VICTORIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3421144,ND,ND,3421144
CALDAS,VILLAMARIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,60566.46,66225.42,63948.47,105462.2,23567.85,11482.8,67732.03,1377638.1,222749.41,193215.9,237698.14,243546.6
CALDAS,VILLAMARIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,VILLAMARIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CALDAS,VILLAMARIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,VILLAMARIA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3216292.5,ND,ND,3216292.5
CALDAS,VILLAMARIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,3808183,ND,ND,ND,ND,3808183,18543843,4485635.67,ND,ND,6493951
CALDAS,VITERBO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,55737.72,54170.53,66981.39,3103.07,8476.29,45074.17,54142.16,8386300.8,191560.47,124536.02,313419.31,274031.93
CALDAS,VITERBO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,329698,ND,329698
CALDAS,VITERBO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,74751,ND,ND,74751
CALDAS,VITERBO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4572047,ND,ND,4572047
CAQUETA,ALBANIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,40168.7,61201.72,120462.67,ND,ND,ND,45554.58,384343,575659.67,167200.03,5711191,442061.49
CAQUETA,BELEN DE LOS ANDAQUIES,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,37032.5,50017.28,45028.47,0,ND,ND,40650.29,1465755,197232.1,162072.68,16996095,272927.73
CAQUETA,CARTAGENA DEL CHAIRA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,34433.33,ND,ND,ND,ND,ND,34433.33,ND,ND,ND,ND,ND
CAQUETA,CARTAGENA DEL CHAIRA,EMPRESA MUNICIPAL DE SERVICIOS PUBLICOS DE CARTAGENA DEL CHAIRA,factura promedio Empresa Departamento y Municipio,50355.83,74241.14,90638.41,ND,ND,ND,55665.12,ND,256002.36,1377980.43,ND,415721.56
CAQUETA,CURILLO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,30081.93,49374.2,33055,ND,ND,ND,35822.88,2568562,163340.67,262774.36,9215535,257600.67
CAQUETA,EL DONCELLO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,36863.9,50507.78,55564.3,ND,ND,ND,43919.67,943903.5,270285.71,329259.11,29911978,345747.02
CAQUETA,EL PAUJIL,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,38107.45,53584.02,58455.36,ND,ND,ND,43237.6,3930563,179001.96,353683.32,15359041,303630.59
CAQUETA,FLORENCIA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,18807351,ND,ND,18807351
CAQUETA,FLORENCIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,59895.69,73062.74,79423.99,114562.42,ND,ND,64959.98,2319122.38,359511.1,2601755.1,47697400,574083.11
CAQUETA,FLORENCIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,8976987,ND,8976987
CAQUETA,FLORENCIA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,34629088,50724768,ND,ND,42676928
CAQUETA,FLORENCIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,FLORENCIA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17887033,ND,ND,17887033
CAQUETA,FLORENCIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7182046.25,ND,ND,7182046.25
CAQUETA,LA MONTANITA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,40628.48,62181.98,110897.83,65638,ND,ND,46385,601468.5,322235.21,343276.62,7492949.5,432326.51
CAQUETA,MILAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,39602.29,39490.87,104257.14,ND,ND,ND,39830.59,1341961.5,185023.03,246063.19,9749441,304547.25
CAQUETA,MORELIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,48115.37,68281,113986.64,ND,ND,ND,56867.57,171756,295528,260006.26,2810597.5,346949.53
CAQUETA,PUERTO RICO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,36774.49,51720.04,55254.74,ND,ND,ND,40808.81,6577232.2,159484.96,271617.38,12564835,267234.5
CAQUETA,PUERTO RICO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,SAN JOSE DEL FRAGUA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,39779.54,60990.81,109264.42,ND,ND,ND,44378.21,0,249890.41,222326,20557307,337586.68
CAQUETA,SAN VICENTE DEL CAGUAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,50383.66,55658.19,70934.31,62350.7,ND,ND,53439.23,18248370.75,221853.68,993528.69,76245840,453233.95
CAQUETA,SAN VICENTE DEL CAGUAN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,801764,320705.6
CAQUETA,SOLANO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,37475.65,62436.83,ND,ND,ND,ND,37591.75,2902344,182450.64,737774.83,6770721,501266.76
CAQUETA,SOLANO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,116204289,ND,116204289
CAQUETA,SOLITA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,44819.55,70646.71,129842.67,ND,ND,ND,45224.18,4702083,153184.95,277003.39,11503545,260180.39
CAQUETA,VALPARAISO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,43292.69,60541.86,127871.14,ND,ND,ND,46248.63,ND,315052.71,150914.58,6167800,279318.69
CASANARE,AGUAZUL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,163840531.76,ND,ND,ND,163840531.76
CASANARE,AGUAZUL,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13896269,ND,ND,ND,13896269
CASANARE,AGUAZUL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5538526.5,ND,ND,ND,5538526.5
CASANARE,AGUAZUL,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,62233.45,67235.62,78182.68,55038.98,ND,ND,67245.79,3615564.51,234132.14,702211.58,2307337.07,463684.12
CASANARE,AGUAZUL,GAP ENERGY GROUP S.A.S ESP ,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,393862330,ND,ND,ND,393862330
CASANARE,AGUAZUL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3802009,10123246.67,ND,ND,8542937.25
CASANARE,CHAMEZA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,36375.21,40867.46,ND,21131.04,ND,ND,38469.35,ND,138408.74,79857.4,1222177.5,162713.88
CASANARE,HATO COROZAL,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,35215.53,50267.42,95720.69,39520.13,ND,ND,47302.56,ND,125297.42,245540.65,3264912.43,253377.16
CASANARE,LA SALINA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,42878.4,50681.24,25131.67,52841,ND,ND,47098.53,ND,428850,175377.11,1015973,266201.46
CASANARE,MANI,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,66081.15,82532.85,77242.93,54509.56,ND,ND,76584.77,681049.67,201524.3,784828.82,2448430.95,384147.11
CASANARE,MANI,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3353234,ND,ND,3353234
CASANARE,MONTERREY,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,63125.93,69630.1,84416.83,49567.95,ND,ND,66085.41,173529.6,298941.6,256212.18,7248661.17,469225.91
CASANARE,MONTERREY,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3567102.5,ND,ND,3567102.5
CASANARE,NUNCHIA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,53622.92,53375.64,58318.5,35631.71,ND,ND,53083.98,8294038.33,244848.57,457250.92,817642.4,571700.57
CASANARE,OROCUE,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,44167.09,52567.41,166578.17,77009.33,ND,ND,49637.13,42266162.33,134600.64,309092.9,3112644.47,929213.16
CASANARE,PAZ DE ARIPORO,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,54474.92,64624.35,114123.7,31502.07,ND,ND,57685.39,ND,163561.49,463282.04,2171608.76,248968.85
CASANARE,PAZ DE ARIPORO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,100429,ND,ND,ND,ND,ND,100429,ND,2878920.25,ND,ND,2878920.25
CASANARE,PORE,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,46780.61,62766.16,85166.61,35386.04,ND,ND,56312.89,13101275.75,235341.07,296402.71,2197914.85,651732.41
CASANARE,PORE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2918083,ND,ND,2918083
CASANARE,RECETOR,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,67984.6,32850.22,ND,25776,ND,ND,45100.37,ND,173344.38,78295,3319471,380076.12
CASANARE,SABANALARGA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,41737.47,52446.67,69245.05,38626.29,ND,ND,52306.43,ND,445937.79,141379.57,3527716.5,406295.27
CASANARE,SACAMA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,28011.36,36705.24,ND,12888,ND,ND,34465.61,ND,115727.18,132174.18,3004004,206237.91
CASANARE,SAN LUIS DE PALENQUE,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,59842.57,57929.76,108484.47,65124.88,ND,ND,61018.42,ND,184985.43,311720.71,1378366.9,319899.5
CASANARE,TAMARA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,39598.53,58666.55,123983,13532.41,ND,ND,45169.76,13532,274833.32,135086.05,5213982,306215.02
CASANARE,TAURAMENA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,66782.41,75987.59,75737.3,53960.89,ND,ND,71244.52,3041818.11,204553.19,609392.72,1204500.42,322070.55
