Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOLIVAR,CARTAGENA DE INDIAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14571392.22,ND,ND,ND,14571392.22
BOLIVAR,CARTAGENA DE INDIAS,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,930955704.75,ND,ND,ND,930955704.75
BOLIVAR,CARTAGENA DE INDIAS,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,257623794.33,ND,ND,ND,257623794.33
BOLIVAR,CARTAGENA DE INDIAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,61687614.31,ND,ND,ND,61687614.31
BOLIVAR,CARTAGENA DE INDIAS,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,187350697.21,ND,ND,ND,185065932.61
BOLIVAR,CARTAGENA DE INDIAS,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6833087.56,ND,ND,ND,5590708
BOLIVAR,CARTAGENA DE INDIAS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,185381,ND,ND,ND,185381,595468.96,ND,ND,ND,595468.96
BOLIVAR,CARTAGENA DE INDIAS,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,294967174.7,ND,ND,ND,294967174.7
BOLIVAR,CARTAGENA DE INDIAS,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,424712633,ND,ND,ND,424712633
BOLIVAR,CARTAGENA DE INDIAS,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13013483.25,ND,ND,ND,13013483.25
BOLIVAR,CARTAGENA DE INDIAS,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26994555.17,ND,ND,ND,26994555.17
BOLIVAR,CARTAGENA DE INDIAS,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15862377.65,ND,ND,ND,15862377.65
BOLIVAR,CARTAGENA DE INDIAS,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14623444.6,ND,ND,ND,14623444.6
BOLIVAR,CARTAGENA DE INDIAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,39711.5,ND,ND,39711.5,7123830.34,211.8,ND,ND,6736677.16
BOLIVAR,CICUCO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,104350.58,74266.83,99230.5,ND,ND,ND,98263.58,1441232.83,153434.35,622769.71,1647485.67,398983.7
BOLIVAR,CLEMENCIA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,113934.93,0,117167,ND,ND,ND,113533.83,ND,313840,740,ND,63360
BOLIVAR,CLEMENCIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,109584.14,103002.39,150169.78,223368.52,ND,ND,109146.48,5505064.33,357631.41,919512.5,447386.73,638556.42
BOLIVAR,CLEMENCIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,397663,ND,ND,ND,397663
BOLIVAR,CORDOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,75070.67,54904.74,100322.32,ND,ND,ND,74850.06,1810986.1,242607.83,505695.86,810990.52,580118.53
BOLIVAR,EL CARMEN DE BOLIVAR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,82555.7,107784.43,146184.99,ND,ND,ND,87715.39,6200551.5,359161.81,993252.5,592281.27,517421.28
BOLIVAR,EL CARMEN DE BOLIVAR,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15015623.5,ND,ND,ND,15015623.5
BOLIVAR,EL CARMEN DE BOLIVAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7281941.6,ND,ND,1483914,5413374.57
BOLIVAR,EL GUAMO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,89201.1,113180.74,70610.14,ND,ND,ND,90214.8,4272410.33,318107.33,403670.81,555393.59,573283.92
BOLIVAR,EL PENON,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,94176.71,73366.86,ND,ND,ND,ND,94001.84,ND,324971.36,447039.71,1312630.5,411825.65
BOLIVAR,HATILLO DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,87623.06,66089.08,335986.6,ND,ND,ND,87979.97,ND,236227.9,398153.78,11173841,394058.95
BOLIVAR,MAGANGUE,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MAGANGUE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,95726.11,108959.73,155927.29,ND,ND,ND,100921.78,6277616.28,345084.1,1483543.24,578325.13,604831.93
BOLIVAR,MAGANGUE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,55301750,ND,ND,ND,55301750
BOLIVAR,MAGANGUE,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MAGANGUE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,629711.67,ND,ND,ND,629711.67
BOLIVAR,MAGANGUE,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3734025,ND,ND,ND,3734025
BOLIVAR,MAGANGUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4024760.9,ND,ND,ND,4024760.9
BOLIVAR,MAHATES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,90965.66,91251.09,120065.48,2706217.5,ND,ND,92057,1573057.77,290256.09,1630344.74,292192.72,587149.07
BOLIVAR,MAHATES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1134755,ND,ND,ND,1134755
BOLIVAR,MAHATES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,175595,ND,ND,ND,175595
BOLIVAR,MARGARITA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,71214.62,76523.41,140500.14,ND,ND,ND,71922.35,508008,196039.35,215331.35,599396.5,290707.63
BOLIVAR,MARGARITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3585326,ND,ND,ND,3585326
BOLIVAR,MARIA LA BAJA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,102576.44,101890.13,93046.16,60187,ND,ND,102431.77,5813923.14,282650.57,347202.15,703455.28,608160.92
BOLIVAR,MARIA LA BAJA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1522471.5,ND,ND,ND,1522471.5
BOLIVAR,MARIA LA BAJA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14628423,ND,ND,ND,14628423
BOLIVAR,MOMPOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,98011.83,101696.44,136368.47,ND,ND,ND,100133.5,2144068.09,255250.03,1157144.49,18203229,454824.01
BOLIVAR,MOMPOS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4462785.67,ND,ND,ND,4462785.67
BOLIVAR,MONTECRISTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,258688.23,ND,ND,ND,ND,ND,258688.23,ND,377158,364095.78,1620980,419187.25
BOLIVAR,MONTECRISTO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,325.37,ND,ND,ND,ND,ND,325.37,ND,236.2,ND,ND,236.2
BOLIVAR,MONTECRISTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,570287,ND,ND,ND,570287
BOLIVAR,MORALES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,235612.33,ND,ND,ND,ND,ND,235612.33,ND,ND,340843,ND,340843
BOLIVAR,MORALES,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,64192.73,104942.16,84670.7,24366.6,ND,ND,72986.99,694248.33,210645.41,692282.54,324586.51,362213.48
BOLIVAR,NOROSI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,642735.17,ND,ND,ND,ND,ND,642735.17,ND,2092983.5,151927.7,ND,475437
BOLIVAR,PINILLOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,67974.16,66875.07,102914.5,ND,ND,ND,68031.1,437900.67,136702.19,165701.85,12735087,232785.91
BOLIVAR,PINILLOS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,775320,ND,ND,ND,775320
BOLIVAR,REGIDOR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,110747.44,ND,184944.88,ND,ND,ND,111180.71,14699999,622611.52,1047225.62,ND,1640407.9
BOLIVAR,RIO VIEJO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,73796.71,153812.67,148128.14,ND,ND,ND,74244.53,229847.33,230386.28,545768.73,ND,344104.26
BOLIVAR,RIO VIEJO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,59261.94,59748.33,117556.33,ND,ND,ND,60599.71,ND,0,24087,34089,16452.6
BOLIVAR,SAN CRISTOBAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,128221.24,152924.83,129702,ND,ND,ND,128330.52,7041498.25,305137.29,854170.17,330100,992222.94
BOLIVAR,SAN ESTANISLAO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,SAN ESTANISLAO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,103380.56,99837.66,133638.32,124120.17,ND,ND,102832.79,16269357,1151323.8,555271.52,386104.59,1489026.72
BOLIVAR,SAN ESTANISLAO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2027614,ND,ND,ND,2027614
BOLIVAR,SAN FERNANDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,84856.73,78962.11,97374,ND,ND,ND,84326.47,ND,221692.69,465973.59,3734489.5,383849.57
BOLIVAR,SAN JACINTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,95429.93,104643.06,106646,13779,ND,ND,97003.7,6249948,313510.51,529608.63,411814.78,428336.22
BOLIVAR,SAN JACINTO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13736112,ND,ND,ND,13736112
BOLIVAR,SAN JACINTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,SAN JACINTO DEL CAUCA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,172471.66,112836.8,149424.6,ND,ND,ND,171758.65,565620,175201.77,521138.07,3698270,314195.33
BOLIVAR,SAN JUAN NEPOMUCENO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,94271.54,104407.63,189371.98,ND,ND,ND,98517.5,495928.4,394153.44,548961.62,372539.52,415981.13
BOLIVAR,SAN JUAN NEPOMUCENO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,252710,ND,ND,ND,252710
BOLIVAR,SAN JUAN NEPOMUCENO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13645088,ND,ND,ND,13645088
BOLIVAR,SAN JUAN NEPOMUCENO,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3039352,ND,ND,ND,3039352
BOLIVAR,SAN JUAN NEPOMUCENO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2771192,ND,ND,1859194,2543192.5
BOLIVAR,SAN MARTIN DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,97601.34,99203.46,176835,ND,ND,ND,97725.7,772464,218694.11,364731.39,609203,309759.35
BOLIVAR,SAN PABLO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,157862.16,95307,112990.6,ND,ND,ND,156383.72,45341230.67,173284.33,8914.67,1054157,13762444.6
BOLIVAR,SAN PABLO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,51417.24,118623.55,301325.5,ND,ND,ND,55732.13,429925.96,236374.44,1010040.65,256344.13,300469.96
BOLIVAR,SAN PABLO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5632629.33,ND,ND,5632629.33
BOLIVAR,SANTA CATALINA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,102862.57,ND,ND,ND,ND,ND,102862.57,ND,ND,ND,ND,ND
BOLIVAR,SANTA CATALINA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,103464.14,106906.05,123354.36,200906.24,ND,ND,104278.28,0,667260.11,638974.38,628100.79,648387.03
BOLIVAR,SANTA CATALINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,87317871,ND,ND,ND,87317871
BOLIVAR,SANTA CATALINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,903624,ND,ND,ND,903624
BOLIVAR,SANTA ROSA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,118974.6,98596.18,185464.9,241351.57,ND,ND,116926.99,380116.5,491882.73,940605.75,220429.97,489398.15
BOLIVAR,SANTA ROSA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7267833.5,ND,ND,ND,7267833.5
BOLIVAR,SANTA ROSA DEL SUR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,73046.3,95638.56,127340.46,ND,ND,ND,82689.55,3577448.76,237018.63,665431.12,1238814.03,453158.04
BOLIVAR,SANTA ROSA DEL SUR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2815777.5,ND,ND,ND,2815777.5
BOLIVAR,SIMITI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,128377.13,94939.78,214345.67,ND,ND,ND,121236.25,218862.2,276766.2,901690.39,7259602.5,466454.44
BOLIVAR,SIMITI,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,50174,ND,ND,ND,ND,ND,50174,ND,ND,ND,16346.64,16346.64
BOLIVAR,SOPLAVIENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,122288.38,92821.95,171563.12,ND,ND,ND,114208.99,ND,251209.14,615012.38,296237.11,336783.79
BOLIVAR,TALAIGUA NUEVO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,117538.61,98731.29,231761,ND,ND,ND,114791.48,148651.67,243333.61,382949.51,530955.48,306116.87
BOLIVAR,TIQUISIO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,433094.48,ND,ND,ND,ND,ND,433094.48,ND,320618.64,231789.5,ND,309515
BOLIVAR,TIQUISIO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,554539,ND,ND,ND,554539
BOLIVAR,TURBACO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,105765.31,110294.92,145285.44,192873.55,127853,ND,117274.64,10872291.96,830593.58,1918300.74,253729.11,1180217.63
BOLIVAR,TURBACO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,75314950,ND,ND,ND,75314950
BOLIVAR,TURBACO,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14621313.33,ND,ND,ND,14621313.33
BOLIVAR,TURBACO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19788478,ND,ND,ND,19788478
BOLIVAR,TURBACO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,36512420.5,ND,ND,ND,36512420.5
BOLIVAR,TURBACO,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,TURBACO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4064047.83,ND,ND,ND,4064047.83
BOLIVAR,TURBACO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12856212,ND,ND,ND,12856212
BOLIVAR,TURBACO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7582767.38,ND,ND,ND,7582767.38
BOLIVAR,TURBANA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,115948.14,101458.34,154240.75,175562.22,ND,ND,111765.3,1125838.83,1936010.58,533249.21,361897.88,1310386.69
BOLIVAR,TURBANA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3007271,ND,ND,ND,3007271
BOLIVAR,VILLANUEVA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,114731.44,ND,ND,ND,ND,ND,114731.44,ND,ND,ND,ND,ND
BOLIVAR,VILLANUEVA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,114245.09,170414.93,136492.24,189010,ND,ND,115094.9,33390984,320723.13,630504.8,296214.55,635945.35
BOLIVAR,ZAMBRANO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,69894.39,94128.46,79190.5,ND,ND,ND,71000.46,2933767.25,285590.05,389371.56,2028298.5,610157.05
BOYACA,ALMEIDA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,89400.86,69958.26,69265,ND,ND,ND,72674.32,150658,150616.68,75141.21,459735.6,145505.62
BOYACA,AQUITANIA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,67142.8,63045.28,77277.12,164585.5,ND,ND,63867.49,732382.75,156104.33,134613.76,229739.37,314420.8
BOYACA,AQUITANIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3571473,8359172,ND,ND,5965322.5
BOYACA,ARCABUCO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,44681.57,73764.03,155731,ND,37134,ND,73022.85,927079.71,325674.74,122873.82,552345,374225.05
BOYACA,ARCABUCO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,BELEN,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,43786.59,55055.55,148100.43,635.5,ND,ND,54985.17,800393.73,248805.03,74148.71,505156.1,285433.48
BOYACA,BERBEO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,59383.72,69890.77,ND,ND,ND,ND,68355.01,ND,407111.43,82269.11,269040.67,198587.94
BOYACA,BETEITIVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,55258.55,38889.63,70137.33,ND,ND,ND,40410.13,2001968.25,618461.2,618942.57,236420,633470.66
BOYACA,BOAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,49986.19,59547.6,ND,ND,ND,ND,59009.32,8466705.9,168216.03,75183.18,529106.67,606679.99
BOYACA,BOAVITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1586038,ND,ND,1586038
BOYACA,BOYACA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,66550.07,61442.45,87800.25,3147,ND,ND,62210.93,6024894.5,325751.43,290455.74,503436.42,575137.8
BOYACA,BRICENO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,61112.87,68704.66,ND,ND,ND,ND,67751.58,680224,485636.5,95251.72,155015.14,212680.13
BOYACA,BUENAVISTA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,16165,ND,ND,ND,ND,16165,ND,ND,ND,ND,ND
BOYACA,BUENAVISTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,68252.7,70641.98,22630.4,ND,ND,ND,70262.64,ND,280917.31,77781.93,203933.77,163360.34
BOYACA,BUSBANZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,56027.97,41299.86,20130,ND,ND,ND,44529.45,899005.2,46351.8,150832.25,380687.8,257647.19
BOYACA,CALDAS,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,37292.03,66331.98,ND,ND,ND,ND,64792.84,395187.62,250563.5,104778.52,241611.55,214711.42
BOYACA,CAMPOHERMOSO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,45647.58,32768.73,28008,ND,ND,ND,34340.82,1939722,148107.42,124868.76,428470.88,196948.83
BOYACA,CERINZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,57892.65,48291,124912.75,ND,ND,ND,49407.53,563205.78,287515.76,79013.4,442531.31,285457.57
BOYACA,CHINAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,51388.48,49562.1,14250.4,ND,ND,ND,49568.26,ND,113091.11,92479.39,648608.71,142731.25
BOYACA,CHIQUINQUIRA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,27799.99,35772.91,61445.58,53513.83,53908.6,186670,33614.19,465084.52,339521.27,497197,0,398295.82
BOYACA,CHIQUINQUIRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,17229.46,ND,ND,ND,ND,17229.46,ND,ND,ND,ND,ND
BOYACA,CHIQUINQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,40045.02,56938.93,53529.57,90100.13,ND,ND,54559.63,3677909.86,175147.87,1042933.3,657433.98,294636.24
BOYACA,CHIQUINQUIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3168787.86,6177592.5,ND,ND,4262898.64
BOYACA,CHIQUIZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,40932.72,49426.15,54841.67,0,ND,ND,48242.93,1937708.57,130155.68,78341.58,257155.28,288877.42
BOYACA,CHISCAS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,39599,ND,ND,ND,ND,ND,39599,ND,ND,ND,ND,ND
BOYACA,CHISCAS,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,31421.5,35900.9,ND,ND,ND,ND,34492.13,ND,275889.3,7745.83,307082.69,111507.28
