Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ATLANTICO,SOLEDAD,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1697245.13,17131039.56,ND,ND,13272590.96
ATLANTICO,SOLEDAD,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9970502.91,ND,ND,9970502.91
ATLANTICO,SOLEDAD,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6036828,ND,ND,6036828
ATLANTICO,SOLEDAD,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5029991.67,793251,530170.85,29349880,933945.46
ATLANTICO,SUAN,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,186502.02,175716.42,183985.72,127508.44,ND,ND,182893.47,11458543.21,551364.69,1556552.72,7937562.17,2357978.47
ATLANTICO,SUAN,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7534793,ND,ND,7534793
ATLANTICO,TUBARA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,113231.2,163131.7,228829.47,480570.24,209482.44,267049.76,151770.87,0,600888.66,1250803.43,1276983.54,729082.6
ATLANTICO,TUBARA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,88325764,ND,81957145,85141454.5
ATLANTICO,TUBARA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3960999,ND,ND,ND,3960999
ATLANTICO,USIACURI,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,141084.6,153813.21,146607.8,ND,ND,ND,146716.33,ND,270069.83,752897.06,1791052.49,669440.87
BOGOTA, D.C.,BOGOTA, D.C.,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,91671354.17,ND,ND,ND,91671354.17
BOGOTA, D.C.,BOGOTA, D.C.,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19123654,17933444.48,ND,ND,18021608.15
BOGOTA, D.C.,BOGOTA, D.C.,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,34820018.43,ND,ND,34820018.43
BOGOTA, D.C.,BOGOTA, D.C.,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,34958211.56,82435828.81,12968055.5,ND,52863737.46
BOGOTA, D.C.,BOGOTA, D.C.,CEMEX ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6771703,10529041.5,ND,ND,9276595.33
BOGOTA, D.C.,BOGOTA, D.C.,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,75320.23,81595.59,79329.81,78794.59,97397.62,129947.89,82474.63,602984.35,286255.5,1072774.02,492045.8,351629.18
BOGOTA, D.C.,BOGOTA, D.C.,COLOMBINA ENERGIA SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,200589176,36556719,ND,ND,118572947.5
BOGOTA, D.C.,BOGOTA, D.C.,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,5929271,ND,ND,ND,ND,ND,5929271,11174781.23,5267979.72,ND,ND,7630700.32
BOGOTA, D.C.,BOGOTA, D.C.,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,528517,19336505,ND,ND,9932511
BOGOTA, D.C.,BOGOTA, D.C.,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,33475851.5,ND,ND,33475851.5
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27537989,37037486,59001716.89,ND,54144629.73
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,128944592.23,38365312.16,68252751.67,ND,83637971.43
BOGOTA, D.C.,BOGOTA, D.C.,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,85230415.94,44198851.92,ND,ND,74087573.52
BOGOTA, D.C.,BOGOTA, D.C.,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8452605.2,5097110.86,4763754,ND,6544017.56
BOGOTA, D.C.,BOGOTA, D.C.,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,109818,101816.29,ND,2953835.67,410646.94,522215.33,5420848.3,1887965.12,4271032.33,ND,2657457.08
BOGOTA, D.C.,BOGOTA, D.C.,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,82064549.4,107805861.31,ND,ND,94015872.79
BOGOTA, D.C.,BOGOTA, D.C.,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26306344,ND,ND,ND,26306344
BOGOTA, D.C.,BOGOTA, D.C.,MESSER ENERGY SERVICES SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22094070,14298160.53,46266198.71,ND,20579651.09
BOGOTA, D.C.,BOGOTA, D.C.,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,1874153,ND,ND,ND,1874153,16282788.82,5616547.56,ND,ND,8159492.49
BOGOTA, D.C.,BOGOTA, D.C.,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7554334.35,ND,ND,7554334.35
BOGOTA, D.C.,BOGOTA, D.C.,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,660220,65251.93,4923678.67,ND,ND,84926.07,4209752.77,2011254.53,733286,ND,2670078.86
BOLIVAR,ACHI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,155687.94,111456.49,157992,ND,ND,ND,153902.39,647660.96,275829.53,616132.1,826510.78,411196.29
BOLIVAR,ALTOS DEL ROSARIO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,82805.64,120618.72,171612,ND,ND,ND,83330.25,0,140931.95,223851,822705.32,262793
BOLIVAR,ARENAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,84192.2,ND,ND,ND,ND,ND,84192.2,56114.4,209960.73,583039.8,1724371.8,424231.06
BOLIVAR,ARJONA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,141411.29,107585.36,144886.08,179128.61,ND,ND,130595.97,21591531.32,535902.16,769496.23,852883.08,1436677.2
BOLIVAR,ARJONA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,637089670.07,ND,ND,ND,637089670.07
BOLIVAR,ARJONA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2546556.94,ND,ND,2546556.94
BOLIVAR,ARJONA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8165642,ND,ND,8165642
BOLIVAR,ARJONA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6735951,2626818.25,ND,ND,3996529.17
BOLIVAR,ARROYOHONDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,74352.09,75467.67,0,ND,ND,ND,74418.32,3641093.2,295571.1,370625.87,1169547.48,727833.83
BOLIVAR,BARRANCO DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,89250.75,110916.39,140921.6,ND,ND,ND,89969.95,1134093.88,256589.93,276088.35,775378.35,372570.55
BOLIVAR,CALAMAR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,78965.92,84490.21,179511.6,ND,ND,ND,80032.59,13267665.84,334673.72,592200.34,1025194.82,565296.6
BOLIVAR,CALAMAR,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9247265,ND,ND,9247265
BOLIVAR,CALAMAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,238207,ND,ND,ND,238207
BOLIVAR,CANTAGALLO,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CANTAGALLO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,76770.29,147133.16,140854,ND,ND,ND,81283.4,176690.17,284098.36,424663,14114780,405342.57
BOLIVAR,CARTAGENA DE INDIAS,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,0,0
BOLIVAR,CARTAGENA DE INDIAS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,167762.34,123556.14,133041.51,193917.57,205850.82,321603,158718.84,31102248.98,872814.42,2130416.36,5712621.13,1663933.15
BOLIVAR,CARTAGENA DE INDIAS,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,36195881.73,169167426.75,ND,ND,135924540.49
BOLIVAR,CARTAGENA DE INDIAS,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19566648,ND,ND,ND,19566648
BOLIVAR,CARTAGENA DE INDIAS,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,939116245,ND,ND,ND,939116245
BOLIVAR,CARTAGENA DE INDIAS,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,259997896.48,ND,259997896.48
BOLIVAR,CARTAGENA DE INDIAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,63096854.4,58396070.6,ND,ND,60746462.5
BOLIVAR,CARTAGENA DE INDIAS,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,357310962.45,82628209.87,7268552,152750237.58,133562366.38
BOLIVAR,CARTAGENA DE INDIAS,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4854992,11078775,ND,ND,9004180.67
BOLIVAR,CARTAGENA DE INDIAS,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,242335496,ND,ND,ND,242335496
BOLIVAR,CARTAGENA DE INDIAS,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,305182622,ND,ND,ND,305182622
BOLIVAR,CARTAGENA DE INDIAS,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14261535,10516350.54,ND,12446158.5,11153262.56
BOLIVAR,CARTAGENA DE INDIAS,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15321968.5,ND,ND,15321968.5
BOLIVAR,CARTAGENA DE INDIAS,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8780821.5,10237330.29,ND,ND,10149057.03
BOLIVAR,CARTAGENA DE INDIAS,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13488947.67,ND,ND,13488947.67
BOLIVAR,CARTAGENA DE INDIAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,34591.5,1787013,ND,618732,7476455.17,5101195,ND,ND,5304788.73
BOLIVAR,CICUCO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,110659.48,80123.35,61925.6,ND,ND,ND,104571.07,1023421.6,136113.76,975075.29,688323.37,327362.06
BOLIVAR,CLEMENCIA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,109111.58,150740.91,245291.66,ND,ND,ND,109772.58,ND,361994.3,ND,30150.36,113111.34
BOLIVAR,CLEMENCIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,103163.94,102610.19,132870.67,254635.45,ND,ND,104272.45,30682350.4,259736.62,912122.54,1731030.88,1387265.97
BOLIVAR,CORDOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,84825.87,70508.59,140615.75,ND,ND,ND,84903.9,4642297.2,207640.28,1962740.67,1148939.69,1177780.92
BOLIVAR,EL CARMEN DE BOLIVAR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,85862.08,110980.68,145940.21,173791.2,ND,ND,90906.03,5641208.42,338227.67,1133113.96,1359770.27,536568.9
BOLIVAR,EL CARMEN DE BOLIVAR,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9274369.5,ND,ND,9274369.5
BOLIVAR,EL CARMEN DE BOLIVAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5900979,ND,ND,5900979
BOLIVAR,EL GUAMO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,90037.91,117267.41,57378.93,ND,ND,ND,91158.51,3016645.28,242082.21,550638.49,709502.97,625090.12
BOLIVAR,EL PENON,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,92191.97,68878.29,ND,ND,ND,ND,91996.06,ND,183609.47,387721.95,768388.05,351476.46
BOLIVAR,HATILLO DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,124172.09,83464.69,201902.88,ND,ND,ND,123842.65,ND,97404.28,506696.15,627732.89,311487.41
BOLIVAR,MAGANGUE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,103441.23,121559.03,197312.08,ND,ND,ND,110568.14,5305876.92,301109.7,1599079.2,1993494.17,625329.5
BOLIVAR,MAGANGUE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,41759366,ND,ND,41759366
BOLIVAR,MAGANGUE,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3321609,ND,ND,3321609
BOLIVAR,MAGANGUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5037741.33,2385401.67,ND,ND,3711571.5
BOLIVAR,MAHATES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,92734.8,93227.39,323169.12,2137031.32,ND,ND,94644.4,3252088.48,551583.15,2079758.45,4185169.12,1403066.45
BOLIVAR,MAHATES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,160935,ND,ND,160935
BOLIVAR,MARGARITA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,72991.23,82285.94,127950.17,ND,ND,ND,74003.86,724414.2,212968.32,536548.89,403675.6,339888.1
BOLIVAR,MARIA LA BAJA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,114400.59,105246.03,103683.67,47743.54,ND,ND,112883.92,4494450.3,310755.23,985300.19,634537.18,630431.39
BOLIVAR,MARIA LA BAJA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10741830,ND,ND,10741830
BOLIVAR,MOMPOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,97127.57,111247.36,159597.46,ND,ND,ND,102174.68,3299763.48,228295.34,1092980.41,1281357.3,430747.32
BOLIVAR,MOMPOS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4827286,ND,ND,4827286
BOLIVAR,MONTECRISTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,252651.16,ND,ND,ND,ND,ND,252651.16,ND,6995398.67,456404.55,408782.61,1952581.9
BOLIVAR,MONTECRISTO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,3307.6,ND,ND,ND,ND,ND,3307.6,ND,113.4,ND,ND,113.4
BOLIVAR,MONTECRISTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2110266,ND,ND,2110266
BOLIVAR,MORALES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,217065.52,ND,ND,ND,ND,ND,217065.52,ND,ND,ND,313930.8,313930.8
BOLIVAR,MORALES,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,63576.85,101388.97,79884.67,19995.7,ND,ND,71989.16,963810,175360.4,554893.94,666075.37,396818.34
BOLIVAR,NOROSI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,12931020.9,ND,ND,ND,ND,ND,12931020.9,ND,2196940.16,28714.77,ND,1474198.36
BOLIVAR,PINILLOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,70853.86,67315.91,122580,ND,ND,ND,70917.23,439045.4,91809.74,349564.39,582445.77,244412.41
BOLIVAR,REGIDOR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,108174.17,ND,208113.6,ND,ND,ND,108761.18,13501380,523492.13,648141.29,1507473.4,1220100.04
BOLIVAR,RIO VIEJO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,70083.82,345473.59,193559.66,ND,ND,ND,71187.62,442460,224986,322711.12,297077.28,287291.16
BOLIVAR,RIO VIEJO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,59044.56,72809.67,93906.5,ND,ND,ND,61126.39,ND,ND,19057.5,34089,24068
BOLIVAR,SAN CRISTOBAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,138951.96,194844.2,136119.88,ND,ND,ND,139186.27,7474474.8,269531.95,589240.56,809744.8,1173848.48
BOLIVAR,SAN ESTANISLAO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,96997.71,99035.7,138634.43,117296.5,ND,ND,98134.19,15519379.07,252468.79,378748.7,1190314.86,1404111.26
BOLIVAR,SAN ESTANISLAO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1677677,ND,ND,1677677
BOLIVAR,SAN FERNANDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,81489.38,78587.92,146006.4,ND,ND,ND,81391.67,ND,158854.39,438117.42,584043.76,346183.45
BOLIVAR,SAN JACINTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,87093.68,98291.33,105447.09,6537.6,ND,ND,89008.69,35384021.52,320734.33,1020378.28,709150.48,863535.37
BOLIVAR,SAN JACINTO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7794596,ND,ND,7794596
BOLIVAR,SAN JACINTO DEL CAUCA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,183925.31,120400.8,154396.32,ND,ND,ND,183149.4,0,181582.79,325598.58,763228.81,269825
BOLIVAR,SAN JUAN NEPOMUCENO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,94221.97,107728.63,192722.3,ND,ND,ND,99687.49,884670.99,361676.74,653357.12,507990.1,407367.79
BOLIVAR,SAN JUAN NEPOMUCENO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8898023,ND,ND,8898023
BOLIVAR,SAN JUAN NEPOMUCENO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2337345.5,ND,ND,2337345.5
BOLIVAR,SAN MARTIN DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,95346.37,88480.62,178694.4,ND,ND,ND,94967.79,1860442.72,179830.99,399021.15,894731.67,366499.73
BOLIVAR,SAN PABLO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,149595.93,101605.2,128028,ND,ND,ND,148659.04,11267053.8,34707.18,ND,554323.82,4308148.37
BOLIVAR,SAN PABLO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,51986.77,126056.82,277892.5,ND,ND,ND,56695.28,445092.11,244834.81,949659.27,8155028.8,380195.32
BOLIVAR,SAN PABLO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7760334,ND,ND,7760334
BOLIVAR,SANTA CATALINA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,79177.04,ND,ND,ND,ND,ND,79177.04,ND,ND,ND,ND,ND
BOLIVAR,SANTA CATALINA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,98584.86,146869.09,153205.28,202158.62,ND,ND,101594.07,0,1165653.24,466670.9,1271976.84,1130130.33
BOLIVAR,SANTA CATALINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,78501435,ND,ND,ND,78501435
BOLIVAR,SANTA ROSA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,119834.34,105044.33,180835.16,173718.44,ND,ND,118506.86,401430.75,333785.52,696324.73,1315358.77,450945.01
BOLIVAR,SANTA ROSA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11211087,1513182,ND,ND,6362134.5
BOLIVAR,SANTA ROSA DEL SUR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,81051.05,92960.94,122027.9,ND,ND,ND,86332.64,3940410.14,221310.8,730771.8,963433.48,451995.1
BOLIVAR,SANTA ROSA DEL SUR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2343507,ND,ND,2343507
BOLIVAR,SIMITI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,131784.16,97861.73,162078,ND,ND,ND,124234.6,244179.36,173485.87,624300.85,1441155.46,436561.04
BOLIVAR,SOPLAVIENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,119697.79,97830.07,178217.7,ND,ND,ND,113815.53,ND,245018.65,413989.5,1359186.58,475883.04
BOLIVAR,TALAIGUA NUEVO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,137578.25,105918.03,237766.29,ND,ND,ND,132761.75,105644.55,208308.02,584962.32,632925.14,325725.73
BOLIVAR,TIQUISIO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,453242.45,ND,ND,ND,ND,ND,453242.45,ND,650570.36,341798.4,57176.4,521689.51
BOLIVAR,TURBACO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,101220.62,108517.18,133381.97,178866.12,284429.6,ND,113327.24,7249829.86,613392.31,2160954.22,948441.19,1011053.14
BOLIVAR,TURBACO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22193362.08,ND,ND,22193362.08
BOLIVAR,TURBACO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18799163,45350858,ND,ND,32075010.5
