Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ATLANTICO,CAMPO DE LA CRUZ,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7350058,ND,ND,7350058
ATLANTICO,CAMPO DE LA CRUZ,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2440257,ND,ND,2440257
ATLANTICO,CANDELARIA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,114582.44,118286.08,165567.74,238747.84,ND,ND,115586.34,ND,256556.76,314966.11,1974217.42,487611.25
ATLANTICO,GALAPA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,355242.9,121902.17,105996.51,293845.73,ND,ND,251285.94,30540348.27,990837.98,716591.79,1927478.34,4202745.73
ATLANTICO,GALAPA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13539951.06,ND,ND,13539951.06
ATLANTICO,GALAPA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,88929473,ND,ND,ND,88929473
ATLANTICO,GALAPA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,78854369,81357071.5,ND,ND,80522837.33
ATLANTICO,GALAPA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,335569300.5,ND,ND,ND,335569300.5
ATLANTICO,GALAPA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1595123,ND,ND,1595123
ATLANTICO,GALAPA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11306398,80130472.67,ND,ND,62924454
ATLANTICO,GALAPA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14460916.86,5308258.25,ND,ND,11132677.36
ATLANTICO,JUAN DE ACOSTA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,226935.29,155227.58,144461.31,1611762.71,318881.65,122545.04,203678.16,7735.42,774331.31,517396.75,1636288.63,841848.12
ATLANTICO,JUAN DE ACOSTA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9651766,ND,ND,9651766
ATLANTICO,JUAN DE ACOSTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5272808.5,ND,ND,5272808.5
ATLANTICO,LURUACO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,132523.98,107646.89,124130.87,112847.51,ND,163279.55,125757.9,11308699.08,493071.3,625283.45,1711998.47,1417751.5
ATLANTICO,LURUACO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12106439,ND,ND,12106439
ATLANTICO,MALAMBO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,195850.56,125051.31,152569.21,179610.71,ND,ND,179464.89,11955759.83,1063286.53,904912.07,2602752.42,2016098.73
ATLANTICO,MALAMBO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,53748901.3,ND,ND,53748901.3
ATLANTICO,MALAMBO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,117521765.31,ND,ND,ND,117521765.31
ATLANTICO,MALAMBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,976690991,ND,74503839,ND,254941269.4
ATLANTICO,MALAMBO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,324706977.5,ND,ND,ND,324706977.5
ATLANTICO,MALAMBO,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,24575794.75,ND,ND,ND,24575794.75
ATLANTICO,MALAMBO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,65559723,ND,65559723
ATLANTICO,MALAMBO,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3704243.48,ND,ND,3704243.48
ATLANTICO,MALAMBO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,59485157,7513734.5,ND,ND,24837542
ATLANTICO,MALAMBO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25206522.5,3059227.29,ND,ND,13281055.85
ATLANTICO,MANATI,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,195271.9,109550.87,54959.28,ND,ND,ND,166906.19,18035057.9,270856.05,681755.26,2669712.92,1234323.69
ATLANTICO,MANATI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,125550.59,ND,ND,ND,ND,ND,125550.59,ND,ND,ND,ND,ND
ATLANTICO,MANATI,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7204527,ND,ND,7204527
ATLANTICO,PALMAR DE VARELA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,166573.91,128652.5,136480.22,295530.71,ND,ND,148977.41,ND,597868.8,648981.47,1413633.46,720689.39
ATLANTICO,PALMAR DE VARELA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14209608.86,ND,ND,14209608.86
ATLANTICO,PALMAR DE VARELA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8521775,ND,ND,8521775
ATLANTICO,PIOJO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,114818.8,114296.81,113858.29,ND,ND,ND,114703.92,4198761.79,1228771.13,341369.79,4609749.1,2033096.58
ATLANTICO,PIOJO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2012727,ND,ND,2012727
ATLANTICO,POLONUEVO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,121739.41,138769.94,147039.98,510025.6,141239.44,ND,130062.93,9878116.35,614110.74,771883.62,1467172.27,1186804.86
ATLANTICO,POLONUEVO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26134498.48,ND,ND,ND,26134498.48
ATLANTICO,POLONUEVO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1635608,ND,9341162,5488385
ATLANTICO,PONEDERA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,119811.88,107064.25,118534.9,177288,ND,ND,116294.69,2856096.61,465759.91,623743.01,1843835.31,773373.58
ATLANTICO,PONEDERA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,86809934.5,86809934.5
ATLANTICO,PONEDERA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7865660,ND,ND,7865660
ATLANTICO,PONEDERA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5990172,3012569,ND,12143317,7048686
ATLANTICO,PUERTO COLOMBIA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,186472.63,155294.6,180502.22,293454.27,262452.2,646180.63,218987.83,4691714.54,1101521.25,1164814.11,8432419.71,1749061.44
ATLANTICO,PUERTO COLOMBIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,23785891.42,ND,ND,23785891.42
ATLANTICO,PUERTO COLOMBIA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,32597954.04,ND,ND,32597954.04
ATLANTICO,PUERTO COLOMBIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9753312,ND,ND,9753312
ATLANTICO,PUERTO COLOMBIA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3006164.62,ND,ND,3006164.62
ATLANTICO,PUERTO COLOMBIA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10292702,ND,ND,10292702
ATLANTICO,PUERTO COLOMBIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,115963,225274.03,610393.42,196092,539770.7,324428.58,2068007,2819309.33,ND,ND,2682708.91
ATLANTICO,REPELON,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,153658.87,110638.67,124507.92,82591.59,ND,ND,143992.8,5885983.26,563694.55,804074.13,7280543.32,2374772.46
ATLANTICO,REPELON,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,147169.36,115693.17,ND,150710.28,ND,ND,140763.7,ND,413630.52,6050.88,4596952.92,2046201.52
ATLANTICO,REPELON,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11005247,ND,ND,11005247
ATLANTICO,SABANAGRANDE,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,172005.18,113885.88,117783.89,199621.2,ND,ND,140808.03,11645717.41,657173.99,1087360.1,1913429.72,1819378.59
ATLANTICO,SABANAGRANDE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14835062.62,ND,ND,14835062.62
ATLANTICO,SABANAGRANDE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,75379906,75379906
ATLANTICO,SABANAGRANDE,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8069763,ND,ND,8069763
ATLANTICO,SABANAGRANDE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14601417,ND,ND,14601417
ATLANTICO,SABANALARGA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,148339.46,123887.25,140904.84,202349.94,153255.63,143757.72,141346.07,2983143.88,527863.03,861475.95,2306407.54,781765.65
ATLANTICO,SABANALARGA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16488930.25,ND,ND,16488930.25
ATLANTICO,SABANALARGA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,55489671.71,ND,ND,ND,55489671.71
ATLANTICO,SABANALARGA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,39684617,99349538,ND,61537831,55988244
ATLANTICO,SABANALARGA,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,67315180,ND,ND,ND,67315180
ATLANTICO,SABANALARGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7543781.33,3207111.67,1901035,ND,4377504.9
ATLANTICO,SANTA LUCIA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,133490.68,108437.46,148921.92,160741.12,ND,ND,125213.54,ND,250005.82,527942.42,2127187.4,688613.81
ATLANTICO,SANTO TOMAS,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,121160.33,122792.3,142607.23,158304.23,ND,ND,124712.36,0,705356.72,599647.2,1764407.63,763725.59
ATLANTICO,SANTO TOMAS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4103071.23,ND,ND,4103071.23
ATLANTICO,SANTO TOMAS,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9645125,ND,ND,9645125
ATLANTICO,SANTO TOMAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13097983,4934957.67,ND,ND,6975714
ATLANTICO,SOLEDAD,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,215762.1,114523.27,134472.61,725126.15,43140.08,ND,163378.91,12568590.92,797250.07,2119441.29,4311568.31,1166905.79
ATLANTICO,SOLEDAD,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,102140563.39,20661123.06,ND,ND,27451076.42
ATLANTICO,SOLEDAD,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,486041874.64,ND,ND,ND,486041874.64
ATLANTICO,SOLEDAD,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,78091964,43791868,ND,ND,60941916
ATLANTICO,SOLEDAD,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,118322271.67,ND,10753129.5,75294614.8
ATLANTICO,SOLEDAD,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9356572,ND,ND,ND,9356572
ATLANTICO,SOLEDAD,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,284403308,ND,ND,ND,284403308
ATLANTICO,SOLEDAD,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,51769307,ND,14544202,33156754.5
ATLANTICO,SOLEDAD,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1359140.57,7857440.76,ND,ND,6232865.72
ATLANTICO,SOLEDAD,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9791292.73,ND,ND,9791292.73
ATLANTICO,SOLEDAD,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7209484,ND,ND,7209484
ATLANTICO,SOLEDAD,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4948428.33,844012.78,388738.08,33567909,990582.58
ATLANTICO,SUAN,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,114602.13,90285.35,76453.02,54959.28,ND,ND,103420.42,5289369.69,444904.39,1275759.69,8162326.35,1900525.29
ATLANTICO,SUAN,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7317849,ND,ND,7317849
ATLANTICO,TUBARA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,106163.69,140150.53,195859.63,215385.75,161891.94,390962.11,128578.48,0,591524.59,1074575.2,1205047.31,698495.17
ATLANTICO,TUBARA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,98567127,ND,91749393,95158260
ATLANTICO,TUBARA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3354825,ND,ND,ND,3354825
ATLANTICO,USIACURI,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,101163.44,107456.88,100456.22,ND,ND,ND,103773.45,ND,280617.43,544530.16,1819382.3,603748.84
BOGOTA, D.C.,BOGOTA, D.C.,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,101795139,ND,ND,ND,101795139
BOGOTA, D.C.,BOGOTA, D.C.,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23066416,20959655.44,ND,ND,21115711.78
BOGOTA, D.C.,BOGOTA, D.C.,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2264264059.71,36065789.79,ND,ND,184612341.11
BOGOTA, D.C.,BOGOTA, D.C.,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,54987412.51,93808388.11,16827023,ND,70350602.54
BOGOTA, D.C.,BOGOTA, D.C.,CEMEX ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16764377,27413136,ND,ND,23863549.67
BOGOTA, D.C.,BOGOTA, D.C.,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,80418.17,86317.29,83827.55,85599.95,105345.71,143901.02,87936.35,734502.72,313121.96,1185020.42,481038.34,390288.37
BOGOTA, D.C.,BOGOTA, D.C.,COLOMBINA ENERGIA SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,208906875,39762255,ND,ND,124334565
BOGOTA, D.C.,BOGOTA, D.C.,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12349770.8,5888777.08,ND,ND,8412602.75
BOGOTA, D.C.,BOGOTA, D.C.,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17527463.67,ND,ND,ND,17527463.67
BOGOTA, D.C.,BOGOTA, D.C.,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,796844,26187738,ND,ND,13492291
BOGOTA, D.C.,BOGOTA, D.C.,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,28887829,ND,ND,19258552.67
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30923058,47025901.25,62154183.97,ND,57939692.27
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,148593018.62,42993128.92,84306351.33,ND,96132699.28
BOGOTA, D.C.,BOGOTA, D.C.,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,96634577.75,48959441.9,54283818.67,ND,83838402.9
BOGOTA, D.C.,BOGOTA, D.C.,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9159269.91,5214062.64,6267676,ND,6926821.09
BOGOTA, D.C.,BOGOTA, D.C.,ENERMAS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,134994.5,143178.71,ND,3196905.83,454354.96,576125.95,6375701.96,2058414.71,5212146.67,ND,3007051.49
BOGOTA, D.C.,BOGOTA, D.C.,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20332099.5,ND,ND,ND,20332099.5
BOGOTA, D.C.,BOGOTA, D.C.,MESSER ENERGY SERVICES SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26391414.67,7624590.46,61658394,ND,9220222.99
BOGOTA, D.C.,BOGOTA, D.C.,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30157076,18179556.75,50284473.43,ND,25583701.77
BOGOTA, D.C.,BOGOTA, D.C.,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,1959914,ND,ND,ND,1959914,16836687.14,5775038.41,ND,ND,8421014.18
BOGOTA, D.C.,BOGOTA, D.C.,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,18129479.41,ND,ND,18129479.41
BOGOTA, D.C.,BOGOTA, D.C.,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,588846,80708.58,4673135.5,ND,ND,104750.02,4735691.02,2329738.65,718671,ND,3043869.37
BOLIVAR,ACHI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,163035.33,110672.71,168274.26,ND,ND,ND,160728.75,439451,293476.59,2411477.41,802426.6,564782.29
BOLIVAR,ALTOS DEL ROSARIO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,81884.09,105695.48,155431.78,ND,ND,ND,82250.49,0,138329.17,234829.15,1323662.45,343591.14
BOLIVAR,ARENAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,90094.93,ND,ND,ND,ND,ND,90094.93,62323.8,229230.4,688678.85,2578403.77,514622.72
BOLIVAR,ARJONA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,125758.38,112819.3,147018.54,201057.97,ND,ND,122894.15,23550972.25,449680.79,834578.71,639791.69,1336919.11
BOLIVAR,ARJONA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,542321982.78,ND,ND,ND,542321982.78
BOLIVAR,ARJONA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3229414.96,ND,ND,3229414.96
BOLIVAR,ARJONA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9773284,ND,ND,9773284
BOLIVAR,ARJONA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11859490,3181326.6,ND,ND,5660801.86
BOLIVAR,ARROYOHONDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,83275.83,84996.17,0,ND,ND,ND,83400.92,1174420.8,282655.31,344807.34,1168834.74,531648.5
BOLIVAR,BARRANCO DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,84257.74,97506.41,115393.46,ND,ND,ND,84694.44,1121615.68,236302.11,271693.49,773333.3,351658.81
BOLIVAR,CALAMAR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,75828.29,80637.73,65620.27,ND,ND,ND,76514.39,13197158.24,352301.92,561775.62,1068057.88,579894.61
BOLIVAR,CALAMAR,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9353468,ND,ND,9353468
BOLIVAR,CALAMAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,283032,ND,ND,ND,283032
BOLIVAR,CANTAGALLO,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19,ND,ND,ND,19
BOLIVAR,CANTAGALLO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,73663.54,139075.96,62080,ND,ND,ND,77929.47,147774.17,238649.07,366249.73,14277983,356806.19
BOLIVAR,CARTAGENA DE INDIAS,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,698613215.31,ND,ND,0,349306607.66
BOLIVAR,CARTAGENA DE INDIAS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,166215.85,126480.6,134813.55,194336.24,199047.73,307923.74,158321.02,19820650,843711.87,2551689.57,5891817.12,1408237.26
BOLIVAR,CARTAGENA DE INDIAS,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,53142123.17,187798372.98,ND,ND,154134310.53
BOLIVAR,CARTAGENA DE INDIAS,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18148317,ND,ND,ND,18148317
