Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOLIVAR,SAN FERNANDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,90925.75,75376.07,122811.6,ND,ND,ND,89515.12,ND,211699.46,427725.75,2546927.5,336341.23
BOLIVAR,SAN JACINTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,94018.08,101927.16,108865.4,12165,ND,ND,95374.09,5392067,294097.45,595547.09,448644.68,426558.56
BOLIVAR,SAN JACINTO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13686147,ND,ND,ND,13686147
BOLIVAR,SAN JACINTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2682781,ND,ND,2682781
BOLIVAR,SAN JACINTO DEL CAUCA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,175213.62,103230.2,160414.8,ND,ND,ND,174417.4,455216,158484.72,265907.31,3371847,237623.23
BOLIVAR,SAN JUAN NEPOMUCENO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,90605.24,104349.11,192697.57,ND,ND,ND,96164.19,518241.2,386740.58,441336.05,408340.69,398024.44
BOLIVAR,SAN JUAN NEPOMUCENO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,275635,ND,ND,ND,275635
BOLIVAR,SAN JUAN NEPOMUCENO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13865799,ND,ND,ND,13865799
BOLIVAR,SAN JUAN NEPOMUCENO,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3175916,ND,ND,ND,3175916
BOLIVAR,SAN JUAN NEPOMUCENO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2922224,ND,ND,2025404,2698019
BOLIVAR,SAN MARTIN DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,94279.79,91568.99,173211,ND,ND,ND,94140.96,3231908.5,174479.6,367911.53,667808.89,358422.52
BOLIVAR,SAN PABLO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,162490.84,96598.25,110298.8,ND,ND,ND,160856.79,96795823.67,39238.33,3253.33,1098767,29161371.3
BOLIVAR,SAN PABLO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,53296.4,117999.55,296286.5,ND,ND,ND,57443.94,438257.41,247136.65,974816.96,250732.81,304316.7
BOLIVAR,SAN PABLO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5997920.33,ND,ND,5997920.33
BOLIVAR,SANTA CATALINA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,104810.5,ND,ND,ND,ND,ND,104810.5,ND,ND,ND,ND,ND
BOLIVAR,SANTA CATALINA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,104832.2,104360.2,138967.14,198427.71,ND,ND,105506.96,125189,782798.09,688762.62,682746.14,733659.44
BOLIVAR,SANTA CATALINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,87954119,ND,ND,ND,87954119
BOLIVAR,SANTA CATALINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1098279,ND,ND,ND,1098279
BOLIVAR,SANTA ROSA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,122098.91,102090.04,195589.28,251413.86,ND,ND,120280.82,364601.57,511479.7,946154.5,241587.03,505131.88
BOLIVAR,SANTA ROSA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7069968,ND,ND,ND,7069968
BOLIVAR,SANTA ROSA DEL SUR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,72246.78,89152.32,121703.07,ND,ND,ND,79767.22,3646883.76,227410.43,694143.42,1258506.77,451771.19
BOLIVAR,SANTA ROSA DEL SUR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3207557.5,ND,ND,ND,3207557.5
BOLIVAR,SIMITI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,126877.68,88565.41,189769,ND,ND,ND,118559.13,207968.6,293076.81,871662.02,19209816.5,563358.46
BOLIVAR,SIMITI,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,49308,ND,ND,ND,ND,ND,49308,ND,ND,ND,15543,15543
BOLIVAR,SOPLAVIENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,124299.19,96152.35,195574,ND,ND,ND,116704.6,ND,259053.13,522727.2,288403.14,324490.27
BOLIVAR,TALAIGUA NUEVO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,115789.77,97384.06,217720.17,ND,ND,ND,113039.48,212738,241862.51,357725.53,582032.67,307547.11
BOLIVAR,TIQUISIO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,466373.08,ND,ND,ND,ND,ND,466373.08,ND,337881.21,278789,ND,330494.69
BOLIVAR,TIQUISIO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,866739,ND,ND,ND,866739
BOLIVAR,TURBACO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,104121.84,108244.56,143670.29,229747.53,43001,ND,118328.83,7792130.54,921336.15,2036354.95,280686.31,1139317.54
BOLIVAR,TURBACO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,80637052,ND,ND,ND,80637052
BOLIVAR,TURBACO,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15648630,ND,ND,ND,15648630
BOLIVAR,TURBACO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27744396,ND,ND,ND,27744396
BOLIVAR,TURBACO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41464546,ND,ND,ND,41464546
BOLIVAR,TURBACO,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4297878,ND,ND,ND,4297878
BOLIVAR,TURBACO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4505524.83,ND,ND,ND,4505524.83
BOLIVAR,TURBACO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13039038.5,ND,ND,ND,13039038.5
BOLIVAR,TURBACO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9076819.14,ND,ND,ND,9076819.14
BOLIVAR,TURBANA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,120122.44,109356.12,152627.8,186288,ND,ND,117159.42,929938.14,1831398.09,535261.5,396649.23,1238374.53
BOLIVAR,TURBANA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3356185,ND,ND,ND,3356185
BOLIVAR,VILLANUEVA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,109668.63,ND,ND,ND,ND,ND,109668.63,ND,ND,38167,ND,38167
BOLIVAR,VILLANUEVA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,115100.86,167972.05,133780.61,181125,ND,ND,115900.39,34335748,307783.01,707939.9,324711.21,659764.28
BOLIVAR,ZAMBRANO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,70203.55,90429.58,89460.5,ND,ND,ND,71149.44,4302094,290322.36,424048.08,2046553.17,725603.86
BOYACA,ALMEIDA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,2798.66,8638.34,54680.83,ND,ND,ND,8151.51,122631,143178.5,50427.29,364751.67,125874.02
BOYACA,AQUITANIA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,4723.03,19851.89,38522.69,ND,ND,ND,17122.96,901635.47,109611.8,81347.67,221281.99,326583.16
BOYACA,AQUITANIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3697974,8108366,ND,ND,5903170
BOYACA,ARCABUCO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,19722.96,18990.46,121839.5,ND,ND,ND,19187.2,787781,264079.72,109595.18,536224.45,316676.72
BOYACA,ARCABUCO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,BELEN,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,4945.75,23637.98,38522.71,963,ND,ND,23008.34,711681.74,182051.98,57511.35,478092.06,234071.4
BOYACA,BERBEO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,5816.54,13217.04,ND,ND,ND,ND,12141.57,ND,304845.14,71195.67,252109.56,167188.94
BOYACA,BETEITIVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,15707.51,2964.33,64204.67,ND,ND,ND,4282.11,1915059.25,69350.72,36401.13,235739.25,204064.09
BOYACA,BOAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,28587.66,21416.42,ND,ND,ND,ND,21819.63,7807937.9,148909.61,60587.28,486321.31,552934.37
BOYACA,BOAVITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1297903,ND,ND,1297903
BOYACA,BOYACA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,3567.35,6228.2,ND,ND,ND,ND,5825.47,ND,198608.75,140910.21,494094.07,245105.19
BOYACA,BRICENO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,875.05,15750.76,ND,ND,ND,ND,13771.59,343513,407069.58,73218.76,147564.71,175475.44
BOYACA,BUENAVISTA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,15539.15,ND,ND,ND,ND,15539.15,ND,ND,ND,ND,ND
BOYACA,BUENAVISTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,434.66,7521.1,19261.4,ND,ND,ND,6768.86,ND,247181.34,48062.63,203707.07,137427.4
BOYACA,BUSBANZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,8123.26,20317.98,29534,ND,ND,ND,17559.38,358340.4,27928.9,148111.75,454313.25,178800.91
BOYACA,CALDAS,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,12952.55,7274.94,ND,ND,ND,ND,7579.33,335328.25,205083.41,83884.57,268978,192380.57
BOYACA,CAMPOHERMOSO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,25109.65,13170.55,ND,ND,ND,ND,14622.02,ND,106241.58,80599.84,418802.5,128480.06
BOYACA,CERINZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,15003.4,14088.18,128088.25,ND,ND,ND,14413.53,507225.78,136915.79,52752.88,396533.24,182787.45
BOYACA,CHINAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,5063.25,16571.3,2439.8,ND,ND,ND,15105.22,ND,92541.22,81837.79,619116,123608.44
BOYACA,CHIQUINQUIRA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,27461.77,34735.11,60067.88,52551.08,52950,179794.5,32924.83,476658.32,366133.43,498201.44,0,414913.24
BOYACA,CHIQUINQUIRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,17811.54,ND,ND,ND,ND,17811.54,ND,ND,ND,ND,ND
BOYACA,CHIQUINQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,39864.84,39667.27,55541.9,90217.74,ND,ND,44698.61,4054026.66,168096.3,655798.52,605364.43,275138.65
BOYACA,CHIQUINQUIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3405221.29,6677697.75,ND,ND,4595212.73
BOYACA,CHIQUIZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,5696.24,3164.73,9238.33,ND,ND,ND,3599.72,1116954.43,59896.82,56624.19,252803.44,186536.55
BOYACA,CHISCAS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,41082,ND,ND,ND,ND,ND,41082,ND,ND,ND,ND,ND
BOYACA,CHISCAS,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,20086.19,8382.53,ND,ND,ND,ND,12063.32,ND,427802.4,55397.28,291360,159556.38
BOYACA,CHITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,10040.67,14343.79,ND,ND,ND,ND,13649.28,3930055.69,139136.83,50075.88,486790,474030.62
BOYACA,CHITARAQUE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,34412.71,30525.92,107301.75,ND,ND,ND,40077.66,12449,32678.5,ND,ND,22563.75
BOYACA,CHITARAQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,35350.76,9709.99,75261.79,ND,ND,ND,13282.62,717244.82,147826.37,62329.72,207684.38,314897.56
BOYACA,CHIVATA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,4209.7,11195.12,21129.09,ND,ND,ND,7980.86,834256.12,63269.73,283929.55,315451.8,277141.71
BOYACA,CHIVATA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16672623,ND,ND,ND,16672623
BOYACA,CHIVOR,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,15747.03,23592.67,12912.22,ND,ND,ND,22451.99,139127.2,152373.3,62224.88,514032.4,146677.39
BOYACA,CIENEGA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,2844.98,16374.83,73738.85,ND,ND,ND,14603.05,2289425,150699.07,93939.12,401839,336607.11
BOYACA,CIENEGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15476590,ND,ND,15476590
BOYACA,COMBITA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2552881,ND,ND,ND,2552881
BOYACA,COMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,5528.26,9012.27,39538.02,127112.31,59068.15,65060.67,11542.01,621557.92,195982.2,2646228.51,487564.56,561403.9
BOYACA,COMBITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5765769,ND,ND,ND,5765769
BOYACA,COPER,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,14680.83,21414.19,ND,ND,ND,ND,21291.76,24664,19378.67,27600.33,ND,23657.29
BOYACA,COPER,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,11722.28,12604.28,642,ND,ND,ND,12446.6,ND,136836.14,36440.91,149570.79,91404.87
BOYACA,CORRALES,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,29981.58,34704.78,57222.25,ND,ND,ND,34179.52,403585.07,29206.86,119634.75,376526.58,146357.74
BOYACA,CORRALES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2344492,2150209,ND,ND,2247350.5
BOYACA,COVARACHIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,32454.79,28901.48,ND,ND,ND,ND,30906.81,0,168062,22408,ND,63490
BOYACA,COVARACHIA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,1784.21,9515.3,ND,ND,ND,ND,8691.42,3090739,220436.67,46247.31,299991.83,232818.9
BOYACA,CUBARA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,-547.46,11037.5,ND,ND,ND,-222.64,1980460.5,0,26006.82,ND,137594.91
BOYACA,CUBARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,1867.33,ND,ND,ND,ND,ND,1867.33,ND,ND,ND,ND,ND
BOYACA,CUBARA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,67275.72,40354.98,ND,ND,ND,ND,43553.02,ND,169473.85,221140.11,321487.85,216315.22
BOYACA,CUCAITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,13855.99,21103.4,56259.08,ND,ND,ND,20503.72,1888225.89,69149.12,77619.79,315287,492482.18
BOYACA,CUCAITA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2358344,ND,ND,ND,2358344
BOYACA,CUITIVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,5371.09,5515.42,ND,ND,ND,ND,5458.62,824725.5,151534.46,58813.5,336881.5,330393.25
BOYACA,DUITAMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7353902.6,ND,ND,ND,7353902.6
BOYACA,DUITAMA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,47916.43,49776.39,58760.83,62139.32,60387.73,ND,53502.78,1235385.62,174590.63,804186.7,458107.43,271609.67
BOYACA,DUITAMA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31101126,ND,ND,ND,31101126
BOYACA,DUITAMA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26125604,21514889,ND,ND,23051794
BOYACA,DUITAMA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4284719,ND,ND,4284719
BOYACA,DUITAMA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5095722,ND,ND,ND,5095722
BOYACA,DUITAMA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4744100.56,651863.86,ND,ND,1631695.18
BOYACA,EL COCUY,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,29616.38,23255.53,39807,ND,ND,ND,23996.33,259899.8,151575.36,88241.98,384690.65,164728.21
BOYACA,EL ESPINO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,6907.86,22547.03,ND,ND,ND,ND,20757.68,ND,270316.06,116990.97,386863.36,205872.9
BOYACA,FIRAVITOBA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3633279,ND,ND,ND,3633279
BOYACA,FIRAVITOBA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,4139.81,19821.04,26850.96,22838.5,ND,ND,19095.05,131461.78,56815.21,106411.96,266421.92,131459.37
BOYACA,FIRAVITOBA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11450788,ND,ND,ND,11450788
BOYACA,FLORESTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,8454.26,16309.38,8025.5,ND,ND,ND,15527.8,70704.67,57908,39893.51,272706.41,103271.25
BOYACA,GACHANTIVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,6726.48,8300.93,8195.47,ND,ND,ND,7948.75,306576.5,94751.77,69273.26,-3161485.27,-278988.33
BOYACA,GAMEZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,12655.57,12152.83,23113.33,ND,ND,ND,12260.27,510845,99201.59,93969.68,508102,187753.32
BOYACA,GARAGOA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,34862.79,33752.77,53259.66,144139,ND,ND,36595.1,797238.3,161702.4,164857.54,422818.46,194166.9
BOYACA,GARAGOA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4111305,5206036,ND,ND,4476215.33
BOYACA,GUACAMAYAS,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,9756.16,14924.66,ND,ND,ND,ND,14404.82,50722,67047.86,77376.96,1096415.6,208856.82
BOYACA,GUATEQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,23275.32,30661.88,63109.48,35016.08,ND,ND,34747.52,1549219.62,150663.84,201326.05,451486.49,227639.31
BOYACA,GUATEQUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2684069,2615414,ND,ND,2649741.5
BOYACA,GUAYATA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,3509.25,10709.79,41247.92,ND,ND,ND,13017.99,567479.57,90263.82,38581.07,530273.9,135071.77
BOYACA,GUICAN,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,18633.21,20425.13,8347,ND,ND,ND,20009.61,1727743,156628.71,75232.36,465463.33,177563.16
BOYACA,IZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,7862.25,29404.97,23033.25,117815,ND,ND,28017.41,643410,189692.31,63262.33,235737.57,221586.86
BOYACA,JENESANO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,3638.26,17786.47,45479.47,38009.2,29534,ND,19924.17,327959.57,119658.58,104310.9,646171.68,212774.61
BOYACA,JERICO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,17464.74,8701.46,49865.33,ND,ND,ND,11966.51,2690111.29,401402.52,86078.28,363159.08,446646.45
BOYACA,LABRANZAGRANDE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,6139.41,43511.55,8913.12,ND,ND,ND,22389.78,ND,151199.71,165290.41,611091.57,214086.71
BOYACA,LA CAPILLA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,6757.07,18913.1,67617.47,ND,ND,ND,17964.37,ND,123947.72,78810.95,222388.75,122253.5
BOYACA,LA UVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,28300.88,15889.47,44622,ND,ND,ND,17759.9,168019.67,257480.76,69743.23,398504.45,198725.91
