Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CALDAS,MANZANARES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,278690,ND,278690
CALDAS,MANZANARES,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,40966748,ND,ND,ND,ND,40966748,ND,ND,ND,ND,ND
CALDAS,MANZANARES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3755614.33,ND,ND,3755614.33
CALDAS,MARMATO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,7512.12,36159.91,ND,ND,ND,0,19345.3,4478105.68,763230.15,74132.6,435671.54,1485934.12
CALDAS,MARMATO,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,604499439,ND,ND,ND,ND,604499439,ND,ND,ND,ND,ND
CALDAS,MARQUETALIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,13821.86,18239.63,49119.1,ND,ND,25214,20686.34,0,166189.86,33111.91,159518.32,145336.04
CALDAS,MARQUETALIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,624236.5,ND,624236.5
CALDAS,MARQUETALIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2258014,ND,ND,2258014
CALDAS,MARULANDA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,852.47,864.84,19573.47,29077.93,94159.5,93297.8,4759.88,ND,44828.37,3490.69,231476.47,64570.62
CALDAS,MARULANDA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,58051,ND,58051
CALDAS,NEIRA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,19824.35,30075.79,51135.59,9753.77,7654.3,80477.73,35183.9,2058355.78,220316.57,122215.53,-7625.75,210916.13
CALDAS,NEIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,217679.52,217679.52
CALDAS,NEIRA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,612606.5,ND,612606.5
CALDAS,NEIRA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,4023566,ND,ND,ND,ND,4023566,ND,ND,ND,ND,ND
CALDAS,NEIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2841019.67,ND,ND,2841019.67
CALDAS,NORCASIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,64744.95,66041.12,86636.61,182891.56,163366.83,38145,67187.51,1302933,199858.45,134435.33,202810.19,198830.72
CALDAS,PACORA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,57325.31,76879.74,60543.15,67041.52,ND,113788,73561.38,ND,163120.08,155026.86,228282.48,170505.19
CALDAS,PACORA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2405477,ND,ND,2405477
CALDAS,PALESTINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,55428.3,58752.1,66193.4,131750.4,162631.53,214270.12,82840.57,523354.14,352438.89,211949.17,156911.41,306683.38
CALDAS,PALESTINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,30985636.5,ND,ND,ND,ND,30985636.5,ND,ND,ND,ND,ND
CALDAS,PALESTINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,126904,8158713.25,ND,6552351.4
CALDAS,PALESTINA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2438275.67,ND,ND,2438275.67
CALDAS,PENSILVANIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,37996.18,41411.2,58276.62,96591.09,ND,63931.33,42032.13,1909286.86,174256.08,118739.66,133682.31,194427.47
CALDAS,RIOSUCIO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,72955.38,54889.46,56946.26,53132.27,ND,39148,67058.1,320623.15,210814.5,123086.27,130129,193959
CALDAS,RIOSUCIO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,859560.5,ND,859560.5
CALDAS,RIOSUCIO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,4956958,ND,ND,ND,ND,4956958,ND,4890182.33,ND,ND,4890182.33
CALDAS,RISARALDA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,80943.29,78430.82,97512.2,254961.33,280034.96,235216.14,85882.4,3260613.38,362825.38,136493.18,937906.42,485021.06
CALDAS,RISARALDA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,423747.5,ND,423747.5
CALDAS,RISARALDA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,139888876,3378500,ND,ND,71633688
CALDAS,SALAMINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,59351.51,74809.68,59806.18,91135.11,112286.1,0,69459.07,2813343.5,148232.04,154710.57,179733.17,156770.44
CALDAS,SALAMINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,187004.47,187004.47
CALDAS,SALAMINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,676864.5,ND,676864.5
CALDAS,SALAMINA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,1036469,ND,ND,ND,ND,1036469,ND,3264874.67,ND,ND,3264874.67
CALDAS,SAMANA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,49337.16,58319.34,57418.54,29207.23,12211,197189,54628.43,ND,179445.54,61172.46,235442.46,154292.55
CALDAS,SAMANA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,413782.5,ND,413782.5
CALDAS,SAMANA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1990440,ND,ND,1990440
CALDAS,SAN JOSE,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,9477.9,38124.87,31247.96,3133.64,ND,647,26771.8,ND,176774.35,73088.82,816694.26,270465.45
CALDAS,SAN JOSE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,935132,ND,935132
CALDAS,SAN JOSE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2092551,ND,ND,2092551
CALDAS,SUPIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,2753.46,26279.55,67308.95,87191.68,ND,321.5,31746.7,2507916.11,215169.9,96313.97,104203.19,206257.99
CALDAS,SUPIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,44450231,ND,ND,ND,ND,44450231,ND,ND,ND,ND,ND
CALDAS,SUPIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,646808.33,ND,646808.33
CALDAS,SUPIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,2536823.5,ND,ND,ND,ND,2536823.5,4832234,3774504,ND,ND,4127080.67
CALDAS,VICTORIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,17904.96,31273.49,51020.13,14976.04,ND,ND,25563.12,783156.33,189103.27,113441.93,204717.22,183117.4
CALDAS,VICTORIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1628647.5,ND,1628647.5
CALDAS,VICTORIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3251229,ND,ND,3251229
CALDAS,VILLAMARIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,60712.6,65958.1,63250.27,115726.35,25272.94,599747.42,68968.19,1539238.57,245572.55,214897.27,249618.34,266084.65
CALDAS,VILLAMARIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,1076781,ND,ND,ND,ND,1076781,ND,ND,ND,ND,ND
CALDAS,VILLAMARIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CALDAS,VILLAMARIA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,VILLAMARIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,8115538,ND,ND,ND,ND,8115538,16986225,4062420.5,ND,ND,5498398.78
CALDAS,VITERBO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,58104.22,58188.05,67063.76,10748.71,18901.94,45158.86,56925.31,6740282.2,182462.64,108880.89,267374.13,244885.36
CALDAS,VITERBO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,329879.5,ND,329879.5
CALDAS,VITERBO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2820507.67,ND,ND,2820507.67
CAQUETA,ALBANIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,41191.52,60325.17,118938.33,ND,ND,ND,46031.61,190787,589902.26,208831.61,5864676,467084.42
CAQUETA,BELEN DE LOS ANDAQUIES,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,38979.3,55149.97,52246.63,12092,ND,ND,43542.7,2101004.5,175952.32,213610.46,17452853,281900.72
CAQUETA,CARTAGENA DEL CHAIRA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,38352.59,ND,ND,ND,ND,ND,38352.59,ND,434485.5,ND,ND,434485.5
CAQUETA,CARTAGENA DEL CHAIRA,EMPRESA MUNICIPAL DE SERVICIOS PUBLICOS DE CARTAGENA DEL CHAIRA,factura promedio Empresa Departamento y Municipio,48627.89,73895.05,90808.04,ND,ND,ND,54120.99,ND,255985.61,1183845.39,ND,386490.76
CAQUETA,CURILLO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,33892.11,55640.99,6718,ND,ND,ND,40372.19,2795931.67,183693.1,295236.57,9463196,281578.12
CAQUETA,EL DONCELLO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,43422.83,57091.77,63200.87,ND,ND,ND,50679.23,1084934.8,298830.29,372893.38,30108056,378094.98
CAQUETA,EL DONCELLO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,EL PAUJIL,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,43149.39,62344.22,72788.63,ND,ND,ND,49713.67,4271894.25,88549.59,401853.3,15771805,252846.8
CAQUETA,FLORENCIA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26498092,ND,ND,26498092
CAQUETA,FLORENCIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,65667.34,81355.13,92768.71,132082.42,ND,ND,71938.94,3425925.4,421619.43,3129207.74,98233926.5,681631.51
CAQUETA,FLORENCIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,13259951,ND,13259951
CAQUETA,FLORENCIA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,38836256,53166982,ND,ND,46001619
CAQUETA,FLORENCIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,FLORENCIA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,25416584,ND,ND,25416584
CAQUETA,FLORENCIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7398940,ND,ND,7398940
CAQUETA,LA MONTANITA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,48146.52,71394.98,156780.45,17318,ND,ND,54551.79,2857651.2,272996.16,429307.79,15357354,522043.96
CAQUETA,MILAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,53249.7,44948.94,120921,ND,ND,ND,52166.51,2123061.33,186626.13,288902.41,10011450,351253.26
CAQUETA,MORELIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,56429.33,82727.79,145517.81,ND,ND,ND,67656.73,163915,345744.12,343134.59,5772260,415489.82
CAQUETA,PUERTO RICO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,44236.01,63977.09,70611.25,ND,ND,ND,49565.33,6145293,186865.59,315115.87,24217300,302531.88
CAQUETA,PUERTO RICO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,PUERTO RICO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,SAN JOSE DEL FRAGUA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,41715.85,61332.4,101551.17,ND,ND,ND,45923.77,3395482.5,203565.28,274862.96,21109771,346742.24
CAQUETA,SAN VICENTE DEL CAGUAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,56781.29,64547.8,87635.62,69395.3,ND,ND,61269.53,17600730,249634.44,1223865.56,80589964,545753.66
CAQUETA,SAN VICENTE DEL CAGUAN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,804373,201093.25
CAQUETA,SOLANO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,42669.85,95729.33,ND,ND,ND,ND,42916.06,5131758,219512.69,616821.57,6952680,581424.83
CAQUETA,SOLANO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,120484891,ND,120484891
CAQUETA,SOLITA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,42377.45,67226.36,69193.67,ND,ND,ND,42632.26,4453092,173215.9,309260.75,3811564,255827.88
CAQUETA,VALPARAISO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,45853.33,69217.35,126679.43,ND,ND,ND,49728.14,804030.5,338667.49,149579.81,6333555,299341.07
CASANARE,AGUAZUL,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14145440,ND,ND,ND,14145440
CASANARE,AGUAZUL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6047548.5,ND,ND,ND,6047548.5
CASANARE,AGUAZUL,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,106813.88,103658.54,96771.9,102250.25,ND,ND,103653.1,2657582.26,293272.17,610586.86,2023081.11,480431.39
CASANARE,AGUAZUL,GAP ENERGY GROUP S.A.S ESP ,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,133856455,ND,ND,ND,133856455
CASANARE,AGUAZUL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4120107,7564455.8,ND,ND,6990397.67
CASANARE,CHAMEZA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,32745.23,44961.59,ND,38652.25,ND,ND,39899.96,ND,397947.55,391484,1143974,426255.3
CASANARE,HATO COROZAL,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,67478.04,92500.54,118635.24,85707.59,ND,ND,86631.86,ND,163547,173174.38,1761227.31,243596.96
CASANARE,LA SALINA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,54019.48,51412.5,20618,53728.38,ND,ND,52365.52,ND,390513.75,182688.54,950877,252139.69
CASANARE,MANI,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,278000354,ND,ND,ND,278000354
CASANARE,MANI,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,93661.32,125035.73,468254.61,134892.69,79527,250577,124010.52,2790523.67,322887.82,704151.43,2541364.87,517596.51
CASANARE,MANI,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2899495,ND,ND,2899495
CASANARE,MONTERREY,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11720571,ND,ND,ND,11720571
CASANARE,MONTERREY,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,84433.88,103891.43,165716.57,164006.95,0,ND,97341.75,532273.33,370360.76,348160.54,5745298.29,538068.01
CASANARE,MONTERREY,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3420530,ND,ND,3420530
CASANARE,NUNCHIA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,289146242.44,ND,ND,ND,289146242.44
CASANARE,NUNCHIA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,83107.93,99601.03,108259.57,76266.45,1309,ND,91451.97,7377253.33,339880.52,428484.22,861138.25,555692.16
CASANARE,OROCUE,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,90003.1,86904.66,181199.66,127609.42,111071,120843,91669.67,47962824.33,268436.01,389261.15,1951540.48,940776.78
CASANARE,OROCUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,38650414,ND,ND,ND,38650414
CASANARE,PAZ DE ARIPORO,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,73964.15,90663.13,137819.47,61638.34,ND,ND,79619.84,ND,208844.86,516565.42,1649754.52,292298.08
CASANARE,PAZ DE ARIPORO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,99259,ND,ND,ND,ND,ND,99259,ND,3281658.6,ND,ND,3281658.6
CASANARE,PORE,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,82865.3,99071.03,96937.23,119031.05,ND,ND,92860.76,12068785,309911.12,287212.71,1655153.56,646544.35
CASANARE,PORE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2777914,ND,ND,2777914
CASANARE,RECETOR,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,70869.23,63567.06,ND,39106.81,ND,ND,58170.85,ND,170136.11,76092.34,1549041.33,195756.91
CASANARE,SABANALARGA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,54814.36,78316.75,100613.74,92568.53,181158.67,ND,78150.69,ND,517617.32,286369.07,3303092.5,464286.06
CASANARE,SACAMA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,369579.34,38187.86,ND,28544.17,ND,ND,148244.87,ND,117751.17,74939.54,2812437,149580.11
CASANARE,SAN LUIS DE PALENQUE,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,99105.05,114230.11,174309.01,129564.02,174486.8,136019,114031.12,ND,238902.07,290123.9,1282392.85,338246.79
CASANARE,TAMARA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,61626.56,71349.41,137844.71,35473.12,ND,ND,60874.78,92900.33,266011.71,93109.92,2845681,227492.96
CASANARE,TAURAMENA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,105115.59,118767.68,104858.75,170535.74,562900,253838,112934.31,2754246.22,225184.06,491993.8,1507867.79,359867.53
CASANARE,TAURAMENA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,17260339,ND,17260339
CASANARE,TAURAMENA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3806529,ND,ND,3806529
CASANARE,TRINIDAD,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,80198.14,95371.65,112106.79,59438.58,ND,ND,88097.52,ND,166902.94,342181.17,1613293.92,290611.33
CASANARE,TRINIDAD,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3374177,ND,ND,3374177
CASANARE,VILLANUEVA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3646059,ND,ND,3646059
CASANARE,VILLANUEVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41654188,ND,ND,ND,41654188
CASANARE,VILLANUEVA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,87782.65,111016.79,120725.71,111108.72,52378,ND,105279.29,1216591.5,429614.32,1180402.27,2251654,519915.6
CASANARE,VILLANUEVA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,130541775,ND,ND,ND,130541775
CASANARE,VILLANUEVA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2843075.33,ND,ND,2843075.33
CASANARE,YOPAL,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,81565576.6,ND,133313103.88,ND,98814752.36
CASANARE,YOPAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5966817.25,9178818.83,ND,ND,7894018.2
CASANARE,YOPAL,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1745740,ND,ND,ND,1745740
CASANARE,YOPAL,ELECTRIFICADORA DEL META S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,21183997,ND,ND,21183997
CASANARE,YOPAL,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18495790,ND,ND,ND,18495790
CASANARE,YOPAL,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,91399.21,108852.94,105304.85,141500.35,400376.94,ND,105111.91,3410358.48,426349.45,2402085.6,1584291.2,650425.88
CASANARE,YOPAL,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,121724691.58,ND,ND,ND,121724691.58
CASANARE,YOPAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,40074310,48780335,ND,44427322.5
CASANARE,YOPAL,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,33658483.5,ND,ND,33658483.5
CASANARE,YOPAL,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,333004513.5,ND,ND,ND,333004513.5
