Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CALDAS,FILADELFIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,47456.03,71852.32,52074.32,ND,ND,ND,66642.85,278515,154101.18,98390.51,209204.47,152823.29
CALDAS,FILADELFIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,472373,ND,472373
CALDAS,FILADELFIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4609121,ND,ND,4609121
CALDAS,LA DORADA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,LA DORADA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,111029.34,109383.62,133605.68,274762.6,545130.61,687414.8,120636.63,3957345.16,343150.47,833398.1,223181.97,379101.79
CALDAS,LA DORADA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,5958974,ND,ND,ND,ND,5958974,ND,ND,ND,ND,ND
CALDAS,LA DORADA,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,594216191,ND,ND,594216191
CALDAS,LA DORADA,ELECTRIFICADORA DEL META S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,127415998,ND,ND,ND,ND,127415998,127415998,ND,ND,ND,127415998
CALDAS,LA DORADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,33919052,ND,ND,ND,ND,33919052,17233272,ND,243856,ND,5825709.33
CALDAS,LA DORADA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1308530.25,ND,1308530.25
CALDAS,LA DORADA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,6476648,ND,ND,ND,ND,6476648,ND,ND,ND,ND,ND
CALDAS,LA DORADA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,6668911,ND,ND,ND,ND,6668911,ND,4556600,8062433,13292371,5498261.85
CALDAS,LA MERCED,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,64741.29,57215.18,57777.08,255790.88,183520.5,176347.85,62252.47,ND,154586.53,220556.37,155891.15,164381.21
CALDAS,MANIZALES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,41059090,ND,ND,ND,ND,41059090,ND,ND,ND,ND,ND
CALDAS,MANIZALES,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,43279185,ND,ND,43279185
CALDAS,MANIZALES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,68246.75,77386.75,71264.15,66213.18,59508.25,71979.99,70997.02,1466775.51,252630.68,694092.86,474090.59,306391.28
CALDAS,MANIZALES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,3517104.06,ND,ND,ND,ND,3517104.06,ND,5720232,ND,ND,5720232
CALDAS,MANIZALES,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,193760793.5,ND,ND,ND,ND,193760793.5,ND,ND,ND,ND,ND
CALDAS,MANIZALES,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,593231.88,593231.88
CALDAS,MANIZALES,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,6519060,ND,ND,ND,ND,6519060,ND,ND,ND,ND,ND
CALDAS,MANIZALES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,81297638.25,ND,ND,ND,ND,81297638.25,13297114,35752622,ND,ND,9809947.2
CALDAS,MANIZALES,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,60668380.33,ND,ND,ND,ND,60668380.33,66373158,213413274,ND,ND,139893216
CALDAS,MANIZALES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,207567,481204,1276633,ND,689920.8
CALDAS,MANIZALES,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,333665871.85,ND,ND,ND,ND,333665871.85,ND,ND,ND,ND,ND
CALDAS,MANIZALES,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,10377847.64,ND,ND,ND,ND,10377847.64,ND,ND,ND,ND,ND
CALDAS,MANIZALES,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,23843865.5,ND,ND,ND,ND,23843865.5,ND,3205062.5,ND,ND,3205062.5
CALDAS,MANIZALES,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,7851619.75,ND,ND,ND,ND,7851619.75,ND,ND,ND,ND,ND
CALDAS,MANIZALES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,5961910.58,ND,1927156,ND,ND,5895767.07,15028914,3193399.49,24777776,ND,5615659.75
CALDAS,MANZANARES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,53138.06,55503.73,52072.63,64418.32,91169,ND,54356.36,533282.22,166847.58,122885.7,54235.67,149029.31
CALDAS,MANZANARES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,302817.5,ND,302817.5
CALDAS,MANZANARES,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,37024585,ND,ND,ND,ND,37024585,ND,ND,ND,ND,ND
CALDAS,MANZANARES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3776034,ND,ND,3776034
CALDAS,MARMATO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,115284.81,123168.15,99064,ND,ND,0,118503.61,4175163.66,1038260.1,164515.39,494803.81,1572197.71
CALDAS,MARMATO,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,322967618.5,ND,ND,ND,ND,322967618.5,ND,ND,ND,ND,ND
CALDAS,MARQUETALIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,54755.89,62833.19,60230.78,220353,ND,ND,59630.76,4652,185173.61,116399,199389.22,175271.88
CALDAS,MARQUETALIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,642240,ND,642240
CALDAS,MARQUETALIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2259807,ND,ND,2259807
CALDAS,MARULANDA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,51197.14,58133.36,47878.3,35809.55,20702.78,75422,53880,ND,116759.25,175875.85,235059.41,155601.9
CALDAS,MARULANDA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,35056,ND,35056
CALDAS,NEIRA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,71507.63,82044.22,62982.1,127676.98,124385.9,88750.49,74776.54,2158270.44,220134.39,177857.98,133522.78,230362.32
CALDAS,NEIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,216811.51,216811.51
CALDAS,NEIRA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,638289,ND,638289
CALDAS,NEIRA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,3699864,ND,ND,ND,ND,3699864,ND,ND,ND,ND,ND
CALDAS,NEIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3195460.5,ND,ND,3195460.5
CALDAS,NORCASIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,28017.14,48822.23,46114.38,75644,ND,ND,38967.56,761678,161478.08,158142.07,244382.3,175165.64
CALDAS,PACORA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,33503.17,23685.55,53873.45,69506.23,ND,ND,27216.84,ND,83813.68,130498.95,230721.85,108587.8
CALDAS,PACORA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2349377,ND,ND,2349377
CALDAS,PALESTINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,63473.23,87600.5,124116.17,108323.6,30948.33,7543.46,73910.34,706801.15,197608.84,269348.49,210820.94,233611.98
CALDAS,PALESTINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,29934478.5,ND,ND,ND,ND,29934478.5,ND,ND,ND,ND,ND
CALDAS,PALESTINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,114308,7168380.25,ND,5757565.8
CALDAS,PALESTINA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2411004.33,ND,ND,2411004.33
CALDAS,PENSILVANIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,25193.12,28294.31,56205.65,10593.32,ND,127640,29504.92,1325328.12,138292.8,101315.57,115508.67,154791.33
CALDAS,RIOSUCIO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,7797.76,55140.61,57657.5,34320.54,ND,26938,24700.71,265455.56,156258.48,112050.48,130467.23,152056.36
CALDAS,RIOSUCIO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1011994.5,ND,1011994.5
CALDAS,RIOSUCIO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3343414,ND,ND,3343414
CALDAS,RIOSUCIO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,5423005.5,ND,ND,ND,ND,5423005.5,ND,5527368,ND,ND,5527368
CALDAS,RISARALDA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,20977.16,31663.66,38438.52,ND,5115.38,ND,28093.26,2872872.75,186895.66,99247.57,199400.09,232670.62
CALDAS,RISARALDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,20076688,ND,ND,ND,ND,20076688,ND,ND,ND,ND,ND
CALDAS,RISARALDA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,443451.5,ND,443451.5
CALDAS,RISARALDA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,137153132,3360370,ND,ND,70256751
CALDAS,SALAMINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,35393.13,24900.64,60467.81,74860.32,ND,ND,32352.87,2389797,113751.15,128470.56,13811.75,124307.38
CALDAS,SALAMINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,182823.7,182823.7
CALDAS,SALAMINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,683109.5,ND,683109.5
CALDAS,SALAMINA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,1075219,ND,ND,ND,ND,1075219,ND,3211645.67,ND,ND,3211645.67
CALDAS,SAMANA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,7643.56,13723.3,39503.48,ND,ND,215908,13592.58,ND,117234.86,37418.73,226227.95,105563.15
CALDAS,SAMANA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,413006.5,ND,413006.5
CALDAS,SAMANA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1759425,ND,ND,1759425
CALDAS,SAN JOSE,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,94166.39,83496.2,122964.84,152255.91,103956.97,ND,91665.47,ND,261419.73,134297.22,96556.69,205961.56
CALDAS,SAN JOSE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1928535.33,ND,1928535.33
CALDAS,SAN JOSE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2123946,ND,ND,2123946
CALDAS,SUPIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,95403.23,82114.17,68391.85,273083.2,199291.5,383554,82034.79,2172983.2,243824.12,147055.15,131379.41,234876.21
CALDAS,SUPIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,43093054.33,ND,ND,ND,ND,43093054.33,ND,ND,ND,ND,ND
CALDAS,SUPIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,650333,ND,650333
CALDAS,SUPIA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5253489,ND,ND,5253489
CALDAS,SUPIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,2548668.5,ND,ND,ND,ND,2548668.5,4670942,1447993.5,ND,ND,2522309.67
CALDAS,VICTORIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,86461.18,94856.62,100650.69,274930.81,400431.38,496259.26,99778.21,1327838.33,325635.88,252047.43,214093.04,299872.61
CALDAS,VICTORIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2946250.25,ND,2946250.25
CALDAS,VICTORIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3351462,ND,ND,3351462
CALDAS,VILLAMARIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,68382.54,77561.1,69851.85,118381.26,188953.06,213115.25,76923.23,1468043.9,285324.12,273841.33,244291.88,297931.18
CALDAS,VILLAMARIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,754148,ND,ND,ND,ND,754148,ND,ND,ND,ND,ND
CALDAS,VILLAMARIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CALDAS,VILLAMARIA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3183955.5,ND,ND,3183955.5
CALDAS,VILLAMARIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,6262093.5,ND,ND,ND,ND,6262093.5,16166213,3159347.5,ND,ND,4604554.78
CALDAS,VITERBO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,78736.19,80808.2,89685.47,175094.75,167277.67,94805,90827.83,5441824.67,261515.76,206316.48,-37945.09,246312.42
CALDAS,VITERBO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,321045.5,ND,321045.5
CALDAS,VITERBO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,86245,ND,ND,86245
CALDAS,VITERBO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4315057.5,ND,ND,4315057.5
CAQUETA,ALBANIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,43002.03,62242.57,116773.67,ND,ND,ND,47945.07,202730,614155.61,214090.43,5762591,481794.59
CAQUETA,BELEN DE LOS ANDAQUIES,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,37556.71,53624.18,48221.8,0,ND,ND,42057.73,1486469.5,178390.47,211378.71,17149055,276874.67
CAQUETA,CARTAGENA DEL CHAIRA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,41383.92,ND,ND,ND,ND,ND,41383.92,ND,ND,ND,ND,ND
CAQUETA,CARTAGENA DEL CHAIRA,EMPRESA MUNICIPAL DE SERVICIOS PUBLICOS DE CARTAGENA DEL CHAIRA,factura promedio Empresa Departamento y Municipio,55227.82,89315.51,112219.77,ND,ND,ND,62721.26,ND,300647.37,1419616.99,ND,452338.67
CAQUETA,CURILLO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,33228.94,53274.94,23216,ND,ND,ND,39183.03,2803365.33,172412.02,310524.67,9298473,277543.19
CAQUETA,EL DONCELLO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,39620.17,53107.54,58770.32,ND,ND,ND,46719.52,1035696.8,273652.34,362052.44,30181179,355439.98
CAQUETA,EL PAUJIL,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,40751.52,59172.73,64599.07,ND,ND,ND,46844.66,4380967.33,216723.73,436043.07,15497269,353711.75
CAQUETA,FLORENCIA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,21715684,ND,ND,21715684
CAQUETA,FLORENCIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,61934.21,76052.65,86241.34,96228.69,ND,ND,67135.23,2746076.24,396891.05,2546509.37,96413879.5,639804.48
CAQUETA,FLORENCIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,11619578,ND,11619578
CAQUETA,FLORENCIA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,36199662,51728747,ND,ND,43964204.5
CAQUETA,FLORENCIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,FLORENCIA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,18037571,ND,ND,18037571
CAQUETA,FLORENCIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7415978.75,ND,ND,7415978.75
CAQUETA,LA MONTANITA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,42624.31,64540.34,111729.79,77669,ND,ND,48372.06,1685041.8,266432.62,377041.68,15090032,459549.44
CAQUETA,MILAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,49414.71,41068.83,102206,ND,ND,ND,48259.34,1781845,168880.51,283758.36,9837184,331727.53
CAQUETA,MORELIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,53499.8,73546.54,124331.2,ND,ND,ND,62315.83,171994,312981.12,312739.81,5671784,383387.8
CAQUETA,PUERTO RICO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,40132.44,58317.95,64898.2,ND,ND,ND,45184.27,7596326.8,170719.7,338891.7,23795756,292435.75
CAQUETA,PUERTO RICO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,SAN JOSE DEL FRAGUA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,41236.09,62080.09,112646.08,ND,ND,ND,45756.28,0,257440.48,276447.98,20742318,356402.21
CAQUETA,SAN VICENTE DEL CAGUAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,53650.82,63150.15,82459.44,70497.7,ND,ND,58464.21,25359005.1,239803.17,1173569.18,76932034,565299.06
CAQUETA,SAN VICENTE DEL CAGUAN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,65804.51,ND,136311,ND,ND,ND,66007.7,ND,36036.5,38297,808979,229837.25
CAQUETA,SOLANO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,37224.28,62345,ND,ND,ND,ND,37341.03,5361884,193873.36,566999.83,6831656,553812.97
CAQUETA,SOLANO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,129111115,ND,129111115
CAQUETA,SOLITA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,41961.78,46338.29,138423.33,ND,ND,ND,42191.72,4864823,159850.04,284828.64,11607074,268422.4
CAQUETA,VALPARAISO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,factura promedio Empresa Departamento y Municipio,45023.85,65849.72,142097.71,ND,ND,ND,48565.1,2179537,305646.88,174881.65,6223308,303036.19
CASANARE,AGUAZUL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,337341740,ND,ND,ND,337341740
CASANARE,AGUAZUL,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13896269,ND,ND,ND,13896269
CASANARE,AGUAZUL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11154447,ND,ND,ND,11154447
CASANARE,AGUAZUL,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,81234.15,88700.49,86166.49,92403.42,ND,87560,86886.76,5169011.02,270737.38,511219.92,2213044.78,534814.21
CASANARE,AGUAZUL,GAP ENERGY GROUP S.A.S ESP ,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,393667646,ND,ND,ND,393667646
CASANARE,AGUAZUL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3964845,8138185,ND,ND,7442628.33
CASANARE,CHAMEZA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,31498.9,39922.7,ND,37982.79,ND,ND,36804.44,ND,406847.5,75862,1265078,271473.78
CASANARE,HATO COROZAL,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,67991.91,88428.2,102932.14,92254.5,ND,ND,83717.02,ND,138063.22,108256.9,1907048.77,216857.8
CASANARE,LA SALINA,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,54886.56,50122.97,20292.33,56242.71,ND,ND,52156.39,ND,255471.88,208232.12,1052264,243144.97
CASANARE,MANI,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,135350476,ND,ND,ND,135350476
CASANARE,MANI,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,86640.27,116701.45,137168.16,119814.04,102826.25,245006,108320.98,1046148.33,289511.65,509052.45,2362188.87,432268.71
CASANARE,MANI,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3420381,ND,ND,3420381
CASANARE,MONTERREY,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12026301,ND,ND,ND,12026301
CASANARE,MONTERREY,EMPRESA DE ENERGIA DE CASANARE SA ESP,factura promedio Empresa Departamento y Municipio,75522.79,97489.87,136320.05,128043.93,0,ND,88897.58,146775.5,327897.96,217729.14,5483626.06,459298.14
