Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOLIVAR,CARTAGENA DE INDIAS,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,208997676.5,243314226.67,ND,223704769.43
BOLIVAR,CARTAGENA DE INDIAS,COLOMBINA ENERGIA SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22524088,ND,ND,22524088
BOLIVAR,CARTAGENA DE INDIAS,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,39750480,ND,ND,ND,39750480
BOLIVAR,CARTAGENA DE INDIAS,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5165854.27,20156296.5,ND,11162031.16
BOLIVAR,CARTAGENA DE INDIAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10302782,19068684,11271722.14,ND,15600349.65
BOLIVAR,CARTAGENA DE INDIAS,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,527516241.33,ND,527516241.33
BOLIVAR,CARTAGENA DE INDIAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,64195170,54459514.14,89727172.38,ND,72701821.75
BOLIVAR,CARTAGENA DE INDIAS,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,681654042.5,235133693.93,228127284.11,ND,242454985.3
BOLIVAR,CARTAGENA DE INDIAS,Enel X Colombia SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,ENERBIT SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,50505.9,23699.28,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8447448.09,9527894,ND,8537485.25
BOLIVAR,CARTAGENA DE INDIAS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22257.79,1747707.42,923641.5,ND,1215752.95
BOLIVAR,CARTAGENA DE INDIAS,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1407955887.67,3223984,ND,1056772911.75
BOLIVAR,CARTAGENA DE INDIAS,GREENYELLOW COMERCIALIZADORA SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22409526,ND,ND,22409526
BOLIVAR,CARTAGENA DE INDIAS,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1007578161,519635672.5,377234745.14,ND,468749272.2
BOLIVAR,CARTAGENA DE INDIAS,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,3321082,ND,ND,3321082,ND,15065053,18942626.4,ND,16315883.13
BOLIVAR,CARTAGENA DE INDIAS,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,CARTAGENA DE INDIAS,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,28228265.5,18295091,ND,22268360.8
BOLIVAR,CARTAGENA DE INDIAS,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16544084.5,15078783,ND,ND,15497440.57
BOLIVAR,CARTAGENA DE INDIAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12550.33,7439503.76,10490781.05,ND,8319244.98
BOLIVAR,CICUCO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,140102.39,93895.05,140186.09,ND,ND,ND,131171.33,2310148.17,274487.51,975306.79,1841147.77,573381.9
BOLIVAR,CLEMENCIA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,158674.51,171652,189702,ND,ND,ND,158834.52,ND,303093,79012,ND,135032.25
BOLIVAR,CLEMENCIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,148949.49,139438.16,187026.22,360237.24,ND,ND,148605.15,7984519,439608.47,1550991.71,541754.45,749951.85
BOLIVAR,CLEMENCIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,385677,ND,ND,385677
BOLIVAR,CORDOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,116877.98,111746.91,281123.84,368327.5,ND,ND,117933.11,3130723.4,339263.06,821236.11,1085806.3,858487.67
BOLIVAR,EL CARMEN DE BOLIVAR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,111658.9,133771.43,176021.9,111822,ND,ND,116195.01,7316936.1,455540.27,1548798.09,698321.76,664875.52
BOLIVAR,EL CARMEN DE BOLIVAR,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,735085,ND,ND,735085
BOLIVAR,EL CARMEN DE BOLIVAR,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,EL CARMEN DE BOLIVAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6645453.75,7770324.75,ND,7207889.25
BOLIVAR,EL GUAMO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,116648.94,129816.91,111473.29,ND,ND,ND,117247.32,5119810.67,424393.13,563961.78,803106.55,773543.81
BOLIVAR,EL PENON,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,141586.4,87731.69,39285.25,ND,ND,ND,140923.73,ND,458497.4,1144144,1834786.75,733005.85
BOLIVAR,HATILLO DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,136210.23,121366.62,246726.33,ND,ND,ND,136516.86,ND,314641.86,672068.5,6764182.5,524798.07
BOLIVAR,MAGANGUE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,121574.76,137178.09,209593.94,ND,ND,ND,127608.25,4512830.49,509466.46,2455348.06,728986.9,766148.48
BOLIVAR,MAGANGUE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,75717080,ND,75717080
BOLIVAR,MAGANGUE,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7088053,ND,ND,7088053
BOLIVAR,MAGANGUE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,831645.5,ND,ND,831645.5
BOLIVAR,MAGANGUE,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MAGANGUE,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4772659,ND,4772659
BOLIVAR,MAGANGUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5032475.88,3659554,ND,4658042.64
BOLIVAR,MAHATES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,121639.88,120553.38,195525.75,3613835,ND,ND,122957.29,11521176,351766.01,2776855.81,419281.33,1391361.12
BOLIVAR,MAHATES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1303615,ND,ND,1303615
BOLIVAR,MAHATES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,217742,ND,217742
BOLIVAR,MARGARITA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,100370.65,99392.09,244281.79,ND,ND,ND,101245.15,573660,252424.56,306101.78,696721.4,366774.21
BOLIVAR,MARGARITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3200196,ND,ND,3200196
BOLIVAR,MARIA LA BAJA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,150224.86,140271.41,174659.1,16292,ND,ND,148696.85,8977816.27,427873.71,640190.26,857106.11,914923.4
BOLIVAR,MARIA LA BAJA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,358915,ND,ND,ND,358915,ND,839023.5,ND,ND,839023.5
BOLIVAR,MARIA LA BAJA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MOMPOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,129777.26,126968.14,180491.04,ND,ND,ND,131042.54,2716858.15,347895.44,1906182.06,16529758.25,639177.68
BOLIVAR,MOMPOS,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8059617,ND,ND,8059617
BOLIVAR,MOMPOS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10986221,2116391.5,ND,6551306.25
BOLIVAR,MONTECRISTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,377021.56,ND,ND,ND,ND,ND,377021.56,1188123,458070.33,543874.22,2422091,621091.23
BOLIVAR,MONTECRISTO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MONTECRISTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1774354,ND,1774354
BOLIVAR,MORALES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,333767.11,ND,ND,ND,ND,ND,333767.11,ND,ND,506022,ND,506022
BOLIVAR,MORALES,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,75239.18,120851.58,113069.54,32712.1,ND,ND,85097.63,707699.67,235148.17,895316.78,291205.93,397537.24
BOLIVAR,NOROSI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,967151.38,ND,402252.5,ND,ND,ND,944094.29,ND,1548044.33,172996.2,ND,490315
BOLIVAR,PINILLOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,97512.36,83919.62,169001.92,ND,ND,ND,97530.65,775579.5,190716.71,302145.98,17800568,347348.59
BOLIVAR,PINILLOS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,829328,ND,ND,829328
BOLIVAR,REGIDOR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,186939.52,ND,192446.5,ND,ND,ND,186972.03,16362171.33,709219.76,1452161.75,7497665,2518032.97
BOLIVAR,RIO VIEJO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,157603.4,263546.17,423092.44,ND,ND,ND,158959.93,355810,542065.49,882315.5,3760852.5,721964.13
BOLIVAR,RIO VIEJO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,63077.67,75350.25,ND,ND,ND,ND,63821.46,ND,0,6726,19420,9113.2
BOLIVAR,SAN CRISTOBAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,178022.74,215786.43,216750.75,ND,ND,ND,178320.3,9679216.25,512179.87,1333017.06,477329,1427331.37
BOLIVAR,SAN ESTANISLAO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,135088.31,128672.47,199422,154121.14,ND,ND,134259.34,22440181.8,449586.35,1187523.92,467451.11,1450725.62
BOLIVAR,SAN ESTANISLAO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3561051,ND,ND,3561051
BOLIVAR,SAN FERNANDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,103088.91,102204.36,267714.92,ND,ND,ND,104094.63,ND,362457.46,691592.1,3414517.5,532555.55
BOLIVAR,SAN JACINTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,134326.6,131552.03,193804.58,17559,ND,ND,133974.7,8219123.5,404709.76,974940.87,505988.35,606667.32
BOLIVAR,SAN JACINTO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,SAN JACINTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2851071,ND,ND,2851071
BOLIVAR,SAN JACINTO DEL CAUCA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,228655.01,141850.9,210472.4,ND,ND,ND,227698.93,1951509,261058.1,997224.67,5180468,510152.61
BOLIVAR,SAN JUAN NEPOMUCENO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,126112.84,140073.86,260008.05,335465,ND,ND,131985.25,766489.4,527757.07,871595.71,451057.31,573481.48
BOLIVAR,SAN JUAN NEPOMUCENO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,29014455,ND,ND,29014455
BOLIVAR,SAN JUAN NEPOMUCENO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,SAN JUAN NEPOMUCENO,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4239934,ND,ND,4239934
BOLIVAR,SAN JUAN NEPOMUCENO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2343229,3470742.5,ND,2906985.75
BOLIVAR,SAN MARTIN DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,131375.73,112181.72,116925,ND,ND,ND,130208.49,5347264.83,291594.65,535224.51,737595.7,518985.6
BOLIVAR,SAN PABLO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,222041.56,254800,135839.8,ND,ND,ND,221109.96,46786596.67,113302.67,8022.25,1473239,12927729.64
BOLIVAR,SAN PABLO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,62001.84,150778.13,310682,28996,ND,ND,67474.21,516778.48,312266.85,1412743,318412.42,395018
BOLIVAR,SAN PABLO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7574853.33,ND,ND,7574853.33
BOLIVAR,SANTA CATALINA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,-577155.92,ND,ND,ND,ND,ND,-577155.92,ND,ND,ND,ND,ND
BOLIVAR,SANTA CATALINA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,152871.36,155422.97,516612.64,359153.73,ND,ND,155685.24,149634,972012.38,944398.18,771195.86,911290.96
BOLIVAR,SANTA CATALINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,117001333,ND,117001333
BOLIVAR,SANTA CATALINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,395871,ND,ND,395871
BOLIVAR,SANTA ROSA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,159892.79,137497.12,264028.23,288467.17,ND,ND,158357,1972163.67,565412.95,1968076.15,266807.84,775453.22
BOLIVAR,SANTA ROSA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,SANTA ROSA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4280603,16412883,ND,10346743
BOLIVAR,SANTA ROSA DEL SUR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,97539.33,108524.49,153651.3,ND,ND,ND,103333.33,4804902.58,289671.28,952457.36,1731615.74,552541.05
BOLIVAR,SANTA ROSA DEL SUR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5328070,ND,ND,5328070
BOLIVAR,SIMITI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,182180.52,115712.32,257531.55,ND,ND,ND,167641.33,1606619.43,364386.82,1054984.61,25753501.5,717547.91
BOLIVAR,SIMITI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,39841.45,ND,ND,ND,ND,ND,39841.45,ND,ND,ND,ND,ND
BOLIVAR,SOPLAVIENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,165550.1,118637.71,266604.86,ND,ND,ND,152859.26,ND,383440.06,830643.46,442178.5,487027.85
BOLIVAR,TALAIGUA NUEVO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,151336.59,118292.31,489487.47,ND,ND,ND,147998.58,183364.67,317533.39,657984.09,642893.59,414190.5
BOLIVAR,TIQUISIO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,733661.69,ND,ND,ND,ND,ND,733661.69,ND,326879.2,313079.5,ND,325255.71
BOLIVAR,TIQUISIO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6,ND,ND,6
BOLIVAR,TURBACO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,136765.98,138062.84,167722.36,239156.3,288811,ND,146578.6,10063330.5,1259761.02,3496089.63,315850.71,1541067.83
BOLIVAR,TURBACO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,126320174,ND,126320174
BOLIVAR,TURBACO,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3795418,19966756.5,ND,14576310.33
BOLIVAR,TURBACO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,25985457,ND,ND,12992728.5
BOLIVAR,TURBACO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,47759316,ND,ND,47759316
BOLIVAR,TURBACO,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5658785,ND,ND,5658785
BOLIVAR,TURBACO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,8092877,5860073.8,ND,3245888.26
BOLIVAR,TURBACO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,TURBACO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12500486.67,10387090.8,ND,11179614.25
BOLIVAR,TURBANA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,162310.64,142000.01,216260.68,271934.78,ND,ND,156790.23,1939380,2414325.19,828355.92,438068.15,1751678.32
BOLIVAR,TURBANA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4429070,ND,4429070
BOLIVAR,VILLANUEVA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,119304.63,ND,ND,ND,ND,ND,119304.63,ND,ND,73750,ND,73750
BOLIVAR,VILLANUEVA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,153397.78,187260.65,199932.69,252699,ND,ND,154065.68,42485370,451496.12,1093172.6,358642.55,835223.79
BOLIVAR,ZAMBRANO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,96353.92,106982.27,208649.5,ND,ND,ND,96939.59,2992843.62,377858.36,672408.36,2910547.67,760807.69
BOYACA,ALMEIDA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,2638.24,10200.79,54197.5,ND,ND,ND,9341.99,169896,209840.5,52403.71,402756.29,164136.48
BOYACA,AQUITANIA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,4907.99,22068.27,60373.2,ND,ND,ND,18848.72,120606.56,122950.8,108797.69,277324.17,141925.82
BOYACA,AQUITANIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3275297,8520090,ND,ND,5897693.5
BOYACA,ARCABUCO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,25513.36,26540.5,115245,ND,ND,ND,26649.94,1315262.95,333561.98,176358.12,604383.1,428260.46
BOYACA,ARCABUCO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,BELEN,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,5216.99,29386.91,56229.21,0,ND,ND,28602.53,932403.05,235468.13,75030.87,506761.69,285108.37
BOYACA,BERBEO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,6274.54,16421.41,ND,ND,ND,ND,14918.7,ND,335359.71,85033.33,190091.6,165115.26
BOYACA,BETEITIVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,17464.63,3773.26,67138.33,ND,ND,ND,5283.49,2180969.6,124310.92,39430.96,400537.08,299475.89
BOYACA,BOAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,31936.01,25324.34,ND,ND,ND,ND,25708.81,9298885.4,196130.97,74400.51,1325943.31,722354.18
BOYACA,BOAVITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2735686,ND,ND,2735686
BOYACA,BOYACA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,3676.97,6426.72,ND,ND,ND,ND,5997.8,ND,219924.5,116558.25,408918.56,221645.6
BOYACA,BRICENO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,2989.62,18381.96,ND,ND,ND,ND,16061.02,0,508539.83,101445.4,141704.29,200424.02
BOYACA,BUENAVISTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,510.38,8445.54,14386.71,ND,ND,ND,7553.42,557350,319076.81,63085.87,228010.38,179537.41
BOYACA,BUENAVISTA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,13738.46,ND,ND,ND,ND,13738.46,ND,ND,ND,ND,ND
BOYACA,BUSBANZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,11320.75,23014.49,27162.67,ND,ND,ND,20201.12,446203.2,37220.92,142220.25,402728.33,188963.1
BOYACA,CALDAS,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,20240.71,9095.59,ND,ND,ND,ND,9771.83,474155.78,307367.17,79516.48,340179.55,256177.29
BOYACA,CAMPOHERMOSO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,26776.72,13406.98,ND,ND,ND,ND,15026.44,ND,88407.33,83004.14,573714.88,142051.13
