Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOYACA,SATIVASUR,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,19849.29,14890.22,ND,ND,ND,ND,15297.22,2907069.5,1671050.96,78520.54,3393886.5,1944899.57
BOYACA,SIACHOQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,1390.18,11317.4,31157.14,ND,ND,ND,9586.3,7769130,196797.01,99499.36,464211.5,343333.87
BOYACA,SIACHOQUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,845869,ND,ND,ND,845869
BOYACA,SOATA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,37688.95,37899.88,85532.33,ND,ND,ND,38046.13,35082.5,166214.28,278729.37,373398.14,206317.35
BOYACA,SOATA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1802306,ND,ND,ND,1802306
BOYACA,SOCHA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10849682,ND,ND,ND,10849682
BOYACA,SOCHA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,8317.28,31486.64,86942.14,55322,ND,ND,31725.67,8281392,457360.61,111518.19,421747.69,1609051.47
BOYACA,SOCHA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20384398.33,ND,ND,ND,20384398.33
BOYACA,SOCOTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12208361,ND,ND,ND,12208361
BOYACA,SOCOTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,860.01,12413.25,ND,ND,ND,ND,11974.21,6484039.33,906086.76,138109.71,391287.85,1534651
BOYACA,SOCOTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21303121,ND,ND,ND,21303121
BOYACA,SOGAMOSO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,259068721,ND,ND,ND,259068721
BOYACA,SOGAMOSO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21559870,ND,ND,ND,21559870
BOYACA,SOGAMOSO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9818147.8,5020568,ND,ND,8019055.38
BOYACA,SOGAMOSO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,46417.29,56951.02,60104.62,60751.3,95756.88,ND,57188.94,1030059.88,158684.73,559566.25,378418.38,226353.73
BOYACA,SOGAMOSO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2208677202,ND,ND,ND,2208677202
BOYACA,SOGAMOSO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,91868933.67,18271363.5,ND,ND,62429905.6
BOYACA,SOGAMOSO,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12905171,ND,ND,ND,12905171
BOYACA,SOGAMOSO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,SOGAMOSO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9485776.32,4221917,22661344,ND,7272924.55
BOYACA,SOMONDOCO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,23295.51,11680.11,62241.63,ND,ND,ND,14478.23,1443860.5,156708.81,53105.57,552373.22,188732.5
BOYACA,SORA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,3427.89,11680.79,24030.9,ND,ND,ND,10785.52,247295.45,67987.48,109760.59,244837.38,137193.41
BOYACA,SORACA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,5898.56,14724.13,53108.98,6747,ND,ND,14577.52,1720436.87,163153.04,107792.77,225113.25,369362.45
BOYACA,SORACA,ENERMAS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46532829,ND,ND,ND,46532829
BOYACA,SORACA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4987847.5,ND,ND,ND,4987847.5
BOYACA,SOTAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,3661.38,8504.36,41080.36,ND,ND,ND,8694.15,3890111.71,332451.95,66305.88,515957.98,826545.86
BOYACA,SOTAQUIRA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18668840.5,ND,ND,ND,18668840.5
BOYACA,SOTAQUIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10168766.5,ND,ND,ND,10168766.5
BOYACA,SUSACON,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,3727.67,11928.76,ND,ND,ND,ND,10802.58,ND,278204.5,29641.54,361988,138817.1
BOYACA,SUTAMARCHAN,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,5207.65,20599.82,47579.72,ND,ND,ND,20933.16,727085.5,155246.8,94677.74,225122.91,192465.49
BOYACA,SUTAMARCHAN,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5564216,3131261,ND,ND,4347738.5
BOYACA,SUTATENZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,1739.06,15309.06,36056.89,ND,ND,ND,10098.42,420690.11,322565.46,65975.56,273580.2,260054.89
BOYACA,SUTATENZA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2215438.5,3852811,ND,ND,2761229.33
BOYACA,TASCO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5703397,ND,ND,ND,5703397
BOYACA,TASCO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,23795.58,12432.33,ND,ND,ND,ND,13282.39,1382890.71,150757.93,61510.03,631165.96,404579.42
BOYACA,TENZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,8305.2,16471.43,43385.92,ND,ND,ND,14170.61,2736865,160841.58,97051.56,169167.9,205568.14
BOYACA,TIBANA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,7400.31,11023.09,47766.2,ND,ND,ND,10692.29,144080.86,206089.74,62591.9,378744.48,192738.73
BOYACA,TIBASOSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6959263.5,ND,ND,ND,6959263.5
BOYACA,TIBASOSA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,7848.65,17134.13,57369.35,19109.44,ND,ND,23545.7,2486091.98,168687.11,147772.65,392382.95,524772.38
BOYACA,TIBASOSA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,306230382,ND,ND,ND,306230382
BOYACA,TIBASOSA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7781028,3540678,ND,ND,6367578
BOYACA,TINJACA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,6255.97,16695.13,37658.08,ND,ND,ND,16976.03,8319.4,106612.6,77905.84,169317.79,111590.66
BOYACA,TIPACOQUE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,14633.5,ND,ND,ND,ND,14633.5,ND,ND,ND,ND,ND
BOYACA,TIPACOQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,3710.64,16745.75,ND,ND,ND,ND,15211.02,39805,115258.95,85442.71,370584.21,157548.56
BOYACA,TOCA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,12812.86,19007.61,53614.28,ND,ND,ND,20029.2,168341.67,188498.61,90043.39,477643.8,206017.64
BOYACA,TOCA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8419000.5,ND,ND,ND,8419000.5
BOYACA,TOGUI,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,305.9,12533.56,13223.4,ND,ND,ND,11382.44,502544.51,164280.57,82713.7,318831.31,267139.02
BOYACA,TOPAGA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9472498,ND,ND,ND,9472498
BOYACA,TOPAGA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,12237.24,24062.07,69490.38,ND,ND,ND,23257.48,500518.91,229706.02,115359.25,5412221.61,951516.22
BOYACA,TOPAGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4100673,ND,ND,ND,4100673
BOYACA,TOTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,7125.12,5722.61,ND,ND,ND,ND,5976.03,1432756.1,121994.97,74647.52,386290.56,461748.69
BOYACA,TUNJA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35364767,ND,ND,ND,35364767
BOYACA,TUNJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9868964.2,ND,ND,ND,9868964.2
BOYACA,TUNJA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,53979.81,58698.66,61870.91,56883.14,59040.17,ND,59065.7,937266.12,233084.77,1217161.94,550722.07,307750.2
BOYACA,TUNJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25730172.5,ND,ND,ND,25730172.5
BOYACA,TUNJA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31875972,15994770.5,ND,ND,21288504.33
BOYACA,TUNJA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,TUNJA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,294228,ND,ND,294228
BOYACA,TUNJA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9598193.87,419071.63,ND,ND,1266375.22
BOYACA,TUNUNGUA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,6871.4,ND,ND,ND,ND,6871.4,ND,ND,ND,ND,ND
BOYACA,TUNUNGUA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,1079.46,11789.86,ND,ND,ND,ND,9346.8,18891,83450.69,43684.45,275058.8,107455.16
BOYACA,TURMEQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,16891.56,17413.87,30087.24,ND,ND,ND,17496.1,92260.25,165544.45,104487.96,345730.59,192364.3
BOYACA,TUTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,6689.25,14494.87,17909.91,ND,ND,ND,12961.14,557255.41,178193.83,86693.18,563338.17,252932.54
BOYACA,TUTA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7497527043,ND,ND,ND,7497527043
BOYACA,TUTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,10601386,ND,10601386
BOYACA,TUTAZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,1664.89,2716.1,ND,ND,ND,ND,2641.82,ND,187575.5,30022.5,404524,141082.68
BOYACA,UMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,1196.58,8410.03,ND,ND,ND,ND,8072.8,788893.5,165384.31,71397.55,271424.86,163996.58
BOYACA,VENTAQUEMADA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,17219.02,13414.23,50920.13,ND,ND,ND,14879.6,705476.5,190104.83,97106.51,498491.5,248782.2
BOYACA,VENTAQUEMADA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5679253.33,ND,ND,ND,5679253.33
BOYACA,VILLA DE LEYVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,36836.17,35957.25,52021.44,49221.98,29535.02,35315.31,41176.9,451618.83,207771.95,424275.49,323161.42,229719.41
BOYACA,VILLA DE LEYVA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1913439.5,ND,1913439.5
BOYACA,VILLA DE LEYVA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9501133,ND,ND,ND,9501133
BOYACA,VILLA DE LEYVA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2296571,4174867.67,ND,ND,3705293.5
BOYACA,VIRACACHA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,741.1,14389.87,2843.21,ND,ND,ND,5168.34,ND,109970.1,82106.5,272867.95,166118.78
BOYACA,ZETAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,4019.58,15147.26,ND,ND,ND,ND,13101.54,ND,188201.02,72940.71,221776.92,151476.01
CALDAS,AGUADAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,35322.09,26027.08,65278.94,60689.1,ND,ND,30496.66,116229,168003.08,72114.43,190867.22,157502.12
CALDAS,AGUADAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,AGUADAS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,193507,ND,193507
CALDAS,AGUADAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5101705,ND,ND,5101705
CALDAS,ANSERMA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,35930.96,31923.47,54293.29,77908.06,114102.55,152958.03,41477.48,549697.8,152151.25,104767.81,227888.55,162574.22
CALDAS,ANSERMA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,27833612,ND,ND,ND,ND,27833612,ND,ND,ND,ND,ND
CALDAS,ANSERMA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,559547.33,ND,559547.33
CALDAS,ANSERMA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,1565469,ND,ND,ND,ND,1565469,16130414,3999933.25,ND,ND,6426029.4
CALDAS,ARANZAZU,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,55697.6,69841.6,58052.92,110234,ND,103707,65358.06,ND,168453.17,110330.38,181988.36,163413.88
CALDAS,ARANZAZU,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3651760,ND,ND,3651760
CALDAS,BELALCAZAR,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,81089.3,86947.74,79080.48,86294.89,126159.64,186013.08,83920.08,620646.67,319088.68,251561.81,101116.89,260654.27
CALDAS,BELALCAZAR,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,307161.25,ND,307161.25
CALDAS,BELALCAZAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3268097.67,ND,ND,3268097.67
CALDAS,CHINCHINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,64536.47,87130.53,68428.92,77155.99,99499.66,343244.5,77877.08,1157443.47,258068.91,241468.75,230562.82,272737.93
CALDAS,CHINCHINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,54019545.2,ND,ND,ND,ND,54019545.2,1931296,ND,ND,ND,1931296
CALDAS,CHINCHINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1924494.67,ND,1924494.67
CALDAS,CHINCHINA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,1192350492,ND,ND,ND,ND,1192350492,ND,ND,ND,ND,ND
CALDAS,CHINCHINA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,CHINCHINA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,8385621,ND,ND,ND,ND,8385621,1816876,5620271.2,ND,ND,4533586.86
CALDAS,FILADELFIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,37900.82,18381.58,54409.87,ND,ND,ND,25405.07,267745.33,133779.16,32528.47,212856.56,130367.09
CALDAS,FILADELFIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,428253.33,ND,428253.33
CALDAS,FILADELFIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5224872,ND,ND,5224872
CALDAS,LA DORADA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,27529754,ND,ND,27529754
CALDAS,LA DORADA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,84554.57,97394.58,124601.88,119408.61,8672.81,18162.12,99331.24,2777740,319537.75,766875.6,303260.39,354543.4
CALDAS,LA DORADA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,3981293.5,ND,ND,ND,ND,3981293.5,ND,ND,ND,ND,ND
CALDAS,LA DORADA,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,504237489,ND,ND,504237489
CALDAS,LA DORADA,ELECTRIFICADORA DEL META S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,LA DORADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,30418373,ND,ND,ND,ND,30418373,13447920,ND,ND,ND,4482640
CALDAS,LA DORADA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7857586,ND,1371507.5,ND,2668723.2
CALDAS,LA DORADA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,18187769,ND,ND,ND,ND,18187769,ND,ND,ND,ND,ND
CALDAS,LA DORADA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,7256203.33,ND,ND,ND,ND,7256203.33,ND,5366002.33,7432676,ND,5495169.44
CALDAS,LA MERCED,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,10284.44,35338.13,41444.71,ND,ND,ND,25297.15,ND,148686.01,48435,-1431217.93,-184483.52
CALDAS,MANIZALES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,18054345,ND,ND,ND,ND,18054345,ND,27036901,ND,ND,27036901
CALDAS,MANIZALES,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,49737938,ND,ND,49737938
CALDAS,MANIZALES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,72820.29,82831,71989.55,69861.23,66191.21,88713.11,75394.34,1565235.93,287058.5,524576.09,210300.05,318770.29
CALDAS,MANIZALES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,3790315.17,ND,ND,ND,ND,3790315.17,ND,5834860.5,ND,ND,5834860.5
CALDAS,MANIZALES,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,153915839.5,ND,ND,ND,ND,153915839.5,ND,ND,ND,ND,ND
CALDAS,MANIZALES,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,39696695,ND,ND,ND,ND,39696695,ND,ND,ND,619080.97,619080.97
CALDAS,MANIZALES,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,4655017,ND,ND,ND,ND,4655017,ND,ND,ND,ND,ND
CALDAS,MANIZALES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,77005867.67,ND,ND,ND,ND,77005867.67,19059393.5,41898872,ND,ND,13336276.5
CALDAS,MANIZALES,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,72380418.33,ND,ND,ND,ND,72380418.33,93402730,189151076,ND,ND,141276903
CALDAS,MANIZALES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,169249,475247,1307878,ND,685900.2
CALDAS,MANIZALES,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,533295276.54,ND,ND,ND,ND,533295276.54,134872272,ND,ND,ND,134872272
CALDAS,MANIZALES,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,MANIZALES,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,10820066.64,ND,ND,ND,ND,10820066.64,ND,ND,ND,ND,ND
CALDAS,MANIZALES,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,30965213,ND,ND,ND,ND,30965213,ND,ND,ND,ND,ND
CALDAS,MANIZALES,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,10409093,ND,ND,ND,ND,10409093,ND,ND,ND,ND,ND
CALDAS,MANIZALES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,6139002.27,ND,ND,ND,3312737,6091897.85,17895315.25,3760524.98,24749865,ND,6243259.46
