Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ATLANTICO,MALAMBO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,64208910,ND,ND,ND,64208910
ATLANTICO,MALAMBO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,162092579.75,ND,ND,ND,162092579.75
ATLANTICO,MALAMBO,COLOMBINA ENERGIA SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28182433,ND,ND,ND,28182433
ATLANTICO,MALAMBO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,MALAMBO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,312407231.6,ND,ND,ND,312407231.6
ATLANTICO,MALAMBO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,125646130.5,ND,ND,ND,125646130.5
ATLANTICO,MALAMBO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1126546.8,ND,ND,ND,1126546.8
ATLANTICO,MALAMBO,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,276180153,ND,ND,ND,276180153
ATLANTICO,MALAMBO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,MALAMBO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,MALAMBO,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5949316,ND,ND,ND,5949316
ATLANTICO,MALAMBO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,38389167,ND,ND,ND,38389167
ATLANTICO,MALAMBO,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7493043,ND,ND,ND,7493043
ATLANTICO,MALAMBO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9083078.14,ND,ND,ND,9083078.14
ATLANTICO,MANATI,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,193735.22,153261.88,168438.25,ND,ND,ND,181621.13,14661881.5,792129.12,849490.48,336084.98,987892.59
ATLANTICO,MANATI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,122543.22,ND,ND,ND,ND,ND,122543.22,ND,ND,ND,ND,ND
ATLANTICO,MANATI,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13272714,ND,ND,ND,13272714
ATLANTICO,PALMAR DE VARELA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,176811.81,175439.57,161282.77,338073.4,ND,ND,175106.69,695501.5,480572.38,1316456.69,217581.43,498374.53
ATLANTICO,PALMAR DE VARELA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15845592,ND,ND,ND,15845592
ATLANTICO,PALMAR DE VARELA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,PALMAR DE VARELA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9273555,ND,ND,ND,9273555
ATLANTICO,PALMAR DE VARELA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11999537,ND,ND,ND,11999537
ATLANTICO,PALMAR DE VARELA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3457650.5,ND,ND,ND,3457650.5
ATLANTICO,PIOJO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,126986.45,128280.31,67343.5,ND,ND,ND,127054.01,10595093,596669.02,530161.78,190785.61,702381.38
ATLANTICO,PIOJO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,POLONUEVO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,148774.43,159307.14,166212.33,319001.5,227675,ND,153428.87,7358916.12,532356.88,1501908.57,136974.48,1009305.7
ATLANTICO,POLONUEVO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17981946,ND,ND,ND,17981946
ATLANTICO,POLONUEVO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,53685321,ND,ND,ND,53685321
ATLANTICO,POLONUEVO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,904544,ND,ND,ND,904544
ATLANTICO,POLONUEVO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3870467.33,ND,ND,ND,3870467.33
ATLANTICO,PONEDERA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,167121.6,154658.49,185582.82,79587.75,ND,ND,164101.76,2193860.56,594648,642190.21,293184.63,564286.75
ATLANTICO,PONEDERA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,227743613,ND,ND,ND,227743613
ATLANTICO,PONEDERA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1458774,ND,ND,ND,1458774
ATLANTICO,PONEDERA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11477589,ND,ND,ND,11477589
ATLANTICO,PONEDERA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2767786,ND,ND,ND,2767786
ATLANTICO,PONEDERA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8869833.25,ND,ND,ND,8869833.25
ATLANTICO,PUERTO COLOMBIA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,222527.99,194178.36,222086.27,325065.03,293235.3,573026.61,255926.61,1513492.13,2116636.86,1495178.2,454049.94,1845404.21
ATLANTICO,PUERTO COLOMBIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23971909,ND,ND,ND,23971909
ATLANTICO,PUERTO COLOMBIA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46844256,ND,ND,ND,46844256
ATLANTICO,PUERTO COLOMBIA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,PUERTO COLOMBIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,63501071,ND,ND,ND,63501071
ATLANTICO,PUERTO COLOMBIA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,76176319.8,ND,ND,ND,76176319.8
ATLANTICO,PUERTO COLOMBIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,76006.89,ND,ND,ND,76006.89
ATLANTICO,PUERTO COLOMBIA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,PUERTO COLOMBIA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8676597,ND,ND,ND,8676597
ATLANTICO,PUERTO COLOMBIA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15940659,ND,ND,ND,15940659
ATLANTICO,PUERTO COLOMBIA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5060034,ND,ND,ND,5060034
ATLANTICO,PUERTO COLOMBIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,134426.5,ND,135212.78,552057.56,463848.62,648672.11,ND,ND,ND,648672.11
ATLANTICO,REPELON,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,158017.87,137359.22,163456.09,127801.5,ND,ND,153932.02,4474926.79,998732.44,8661564.17,157005.83,1804969.66
ATLANTICO,REPELON,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,129544.94,103499.01,ND,110204.67,ND,ND,124127.56,ND,1357580.25,628503.75,ND,1114554.75
ATLANTICO,REPELON,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14194100,ND,ND,ND,14194100
ATLANTICO,SABANAGRANDE,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27104315,ND,ND,ND,27104315
ATLANTICO,SABANAGRANDE,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,222366.41,126237.82,147517.62,260936.17,ND,ND,175476.7,7372492.74,1069440.97,1557286.72,109304.3,1243996.31
ATLANTICO,SABANAGRANDE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16232175,ND,ND,ND,16232175
ATLANTICO,SABANAGRANDE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,162634975,ND,ND,ND,162634975
ATLANTICO,SABANAGRANDE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,854195.6,ND,ND,ND,854195.6
ATLANTICO,SABANAGRANDE,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12892420,ND,ND,ND,12892420
ATLANTICO,SABANAGRANDE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8999017.75,ND,ND,ND,8999017.75
ATLANTICO,SABANALARGA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,161722.47,152139.81,158402.93,241858.72,95313.33,179241.25,159875.1,1922849.29,585900.75,1652004.77,113242.43,569885.57
ATLANTICO,SABANALARGA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18747478.5,ND,ND,ND,18747478.5
ATLANTICO,SABANALARGA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,68682828,ND,ND,ND,68682828
ATLANTICO,SABANALARGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,920118766,ND,ND,ND,920118766
ATLANTICO,SABANALARGA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,75608243,ND,ND,ND,75608243
ATLANTICO,SABANALARGA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,340830.33,ND,ND,ND,340830.33
ATLANTICO,SABANALARGA,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,97522880,ND,ND,ND,97522880
ATLANTICO,SABANALARGA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3190655,ND,ND,ND,3190655
ATLANTICO,SABANALARGA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,37550084,ND,ND,ND,37550084
ATLANTICO,SABANALARGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3191461.93,ND,ND,ND,3191461.93
ATLANTICO,SANTA LUCIA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,151437.11,151190.44,123270.67,164917,ND,674630,151527.1,ND,464973.81,1482660.27,161606.96,458431.85
ATLANTICO,SANTA LUCIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1475238,ND,ND,ND,1475238
ATLANTICO,SANTA LUCIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,603413,ND,ND,ND,603413
ATLANTICO,SANTO TOMAS,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,157806.8,146655.59,151994.62,170836.31,ND,ND,152151.88,ND,469507.66,1148561.65,92462.44,372934.46
ATLANTICO,SANTO TOMAS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20673002,ND,ND,ND,20673002
ATLANTICO,SANTO TOMAS,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18445236,ND,ND,ND,18445236
ATLANTICO,SANTO TOMAS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1515599,ND,ND,ND,1515599
ATLANTICO,SANTO TOMAS,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13912024,ND,ND,ND,13912024
ATLANTICO,SANTO TOMAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8452847.33,ND,ND,ND,8452847.33
ATLANTICO,SOLEDAD,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,226943.6,129302.81,147541.06,901641.6,ND,ND,175711.53,5311385.18,776685.22,3604246.44,244316.53,819217.62
ATLANTICO,SOLEDAD,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30643004.92,ND,ND,ND,30643004.92
ATLANTICO,SOLEDAD,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,631362690,ND,ND,ND,631362690
ATLANTICO,SOLEDAD,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7354269.33,ND,ND,ND,7354269.33
ATLANTICO,SOLEDAD,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7537185,ND,ND,ND,7537185
ATLANTICO,SOLEDAD,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,82190085,ND,ND,ND,82190085
ATLANTICO,SOLEDAD,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,151185925.5,ND,ND,ND,151185925.5
ATLANTICO,SOLEDAD,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,692023.64,ND,ND,ND,692023.64
ATLANTICO,SOLEDAD,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,56802449,ND,ND,ND,56802449
ATLANTICO,SOLEDAD,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,355508086.33,ND,ND,ND,355508086.33
ATLANTICO,SOLEDAD,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SOLEDAD,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,SOLEDAD,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14304039.67,ND,ND,ND,14304039.67
ATLANTICO,SOLEDAD,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16279436.62,ND,ND,ND,16279436.62
ATLANTICO,SOLEDAD,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6587654,ND,ND,ND,6587654
ATLANTICO,SOLEDAD,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,63957144,ND,ND,ND,63957144
ATLANTICO,SOLEDAD,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2366638.68,641952.62,ND,ND,1343796.47
ATLANTICO,SUAN,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,154507.06,122068.52,117604.18,67704,ND,ND,141152.12,13310757,766696.69,5207564.92,178574.31,1624556.36
ATLANTICO,SUAN,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13366730,ND,ND,ND,13366730
ATLANTICO,TUBARA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,124859.68,144725.3,192626.34,165392.07,175164.8,592891.44,138793.31,0,667636.36,739893.82,112639.89,387461.14
ATLANTICO,TUBARA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,70708085,ND,ND,ND,70708085
ATLANTICO,TUBARA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ATLANTICO,TUBARA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9447102,ND,ND,ND,9447102
ATLANTICO,USIACURI,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,108959.22,132956.89,107869.59,ND,ND,ND,118055.21,171830,329989.87,698128.61,235112.3,358574.38
BOGOTA, D.C.,BOGOTA, D.C.,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,214780699.33,ND,ND,ND,214780699.33
BOGOTA, D.C.,BOGOTA, D.C.,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35242708,60349595.27,ND,ND,58257354.67
BOGOTA, D.C.,BOGOTA, D.C.,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,182983795.5,69747175.47,ND,ND,109133825.91
BOGOTA, D.C.,BOGOTA, D.C.,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,76000,ND,ND,ND,ND,76000,62996537.67,102333751.64,29453205.67,ND,78473122.46
BOGOTA, D.C.,BOGOTA, D.C.,CEMEX ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17991600,20075676,ND,ND,19380984
BOGOTA, D.C.,BOGOTA, D.C.,COLOMBINA ENERGIA SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,474000176,ND,ND,ND,474000176
BOGOTA, D.C.,BOGOTA, D.C.,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,19742896,ND,ND,ND,ND,ND,19742896,41416291.74,17131119.84,ND,ND,24888883.08
BOGOTA, D.C.,BOGOTA, D.C.,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,0,57758.93,556886.42,23805452,ND,679115.41,239958.54,22932628.26,9802849.8,28459588,ND,13925840.8
BOGOTA, D.C.,BOGOTA, D.C.,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,42325777.33,ND,ND,ND,42325777.33
BOGOTA, D.C.,BOGOTA, D.C.,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,380393844,66589212,ND,ND,275792300
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,48803463,86885165,ND,ND,67844314
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,95473908.67,113396254,126600894.34,ND,123357116.83
BOGOTA, D.C.,BOGOTA, D.C.,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,338335865.33,89539092.96,165023298.8,ND,209792209.63
BOGOTA, D.C.,BOGOTA, D.C.,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,79404.64,87330,86689.38,89439.16,112662.71,155939.74,90535.36,3015075.1,431437.6,1450939.2,428164.83,747681.88
BOGOTA, D.C.,BOGOTA, D.C.,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11621265.62,8235963.34,12975590,ND,9571620.82
BOGOTA, D.C.,BOGOTA, D.C.,ENERMAS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,98815072.67,ND,ND,ND,98815072.67
BOGOTA, D.C.,BOGOTA, D.C.,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,272919,287823.14,ND,6861600.67,922904.61,1187388.11,14480487.54,4588200.59,13196662,ND,6868515.21
BOGOTA, D.C.,BOGOTA, D.C.,GAP ENERGY GROUP S.A.S ESP ,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,246326526,416355802.67,ND,ND,373848483.5
BOGOTA, D.C.,BOGOTA, D.C.,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,274134528.44,496610833.08,ND,ND,405597799.36
BOGOTA, D.C.,BOGOTA, D.C.,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29757840,ND,ND,ND,29757840
BOGOTA, D.C.,BOGOTA, D.C.,MESSER ENERGY SERVICES SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,37720382,ND,ND,37720382
BOGOTA, D.C.,BOGOTA, D.C.,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOGOTA, D.C.,BOGOTA, D.C.,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21475643.57,21247011.02,ND,ND,21385619.5
BOGOTA, D.C.,BOGOTA, D.C.,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,62620746.86,34600897.28,106014042.57,ND,49470395.8
BOGOTA, D.C.,BOGOTA, D.C.,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,42299351.87,12100134.44,4223978,ND,21296418.51
BOGOTA, D.C.,BOGOTA, D.C.,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,60548993.64,ND,ND,60548993.64
BOGOTA, D.C.,BOGOTA, D.C.,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14344869.23,ND,ND,14097543.9
BOGOTA, D.C.,BOGOTA, D.C.,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,2560924.67,174371.55,9422071,ND,ND,228864.85,10553631.47,5695036.95,2106838,ND,7046866.15
BOLIVAR,ACHI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,161856.56,115677.22,327448.43,ND,ND,ND,160373.2,1780354.5,189922.03,552003.52,2204627.33,353823.22
BOLIVAR,ALTOS DEL ROSARIO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,90940.49,123065.33,160217.67,ND,ND,ND,91375.63,398954,190392.4,388468.53,754802.64,324509.77
BOLIVAR,ARENAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,115822.88,ND,ND,ND,ND,ND,115822.88,63414,233905.17,1079463.89,329450.94,394052.84
BOLIVAR,ARJONA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,130390.59,116757.68,152661.56,201203.55,ND,ND,127324.57,29824550.31,528007.81,884361.33,245425.57,1283402.11
BOLIVAR,ARJONA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,833571218,ND,ND,ND,833571218
