Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOLIVAR,EL CARMEN DE BOLIVAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7801213,ND,ND,1404713,6887427.29
BOLIVAR,EL GUAMO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,96669.44,137871.27,77195.29,ND,ND,ND,98487.81,4433802.33,353846,425920.74,588936.86,611951.15
BOLIVAR,EL PENON,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,105258.62,75744.5,ND,ND,ND,ND,105010.9,ND,333108.82,378566.13,1168534,390085.69
BOLIVAR,HATILLO DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,110760.95,100591.93,213382.4,ND,ND,ND,110876,ND,251659.42,1159326.15,6098630.5,613668.86
BOLIVAR,MAGANGUE,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,MAGANGUE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,105492,131735.64,212692.25,ND,ND,ND,115612.97,5238789.96,386396.4,1731581.18,607198.38,640363.99
BOLIVAR,MAGANGUE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,59544867,ND,ND,ND,59544867
BOLIVAR,MAGANGUE,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4285892,ND,ND,ND,4285892
BOLIVAR,MAGANGUE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1312672,ND,ND,ND,1312672
BOLIVAR,MAGANGUE,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6835419,ND,ND,ND,6835419
BOLIVAR,MAGANGUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5199451.27,ND,ND,ND,5199451.27
BOLIVAR,MAHATES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,92081.8,90000.76,142802.96,3042599,ND,ND,92967.34,10558253.47,295295.06,1599922.45,309831.95,1129182.18
BOLIVAR,MAHATES,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1661983,ND,ND,ND,1661983
BOLIVAR,MAHATES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,186071,ND,ND,ND,186071
BOLIVAR,MARGARITA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,75193.14,88433.35,136018,ND,ND,ND,76609.22,764717.5,209178.85,232824.32,628052.92,312917.64
BOLIVAR,MARGARITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3381138,ND,ND,ND,3381138
BOLIVAR,MARIA LA BAJA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,108804.06,105384.32,119507.65,54723,ND,ND,108281.52,6320165.52,333563.69,356396.25,767854.49,665222.34
BOLIVAR,MARIA LA BAJA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,420320.5,ND,ND,ND,280213.67
BOLIVAR,MARIA LA BAJA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17005228,ND,ND,ND,17005228
BOLIVAR,MOMPOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,108508.84,122089.85,190509.94,ND,ND,ND,114082.69,2600868.24,294987.94,1320034.9,19869364,522480.94
BOLIVAR,MOMPOS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4928242.33,ND,ND,ND,4928242.33
BOLIVAR,MONTECRISTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,284505.4,ND,ND,ND,ND,ND,284505.4,ND,339462.33,398877.83,1776150,439709
BOLIVAR,MONTECRISTO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,221.14,ND,ND,ND,ND,ND,221.14,ND,218.91,ND,ND,218.91
BOLIVAR,MONTECRISTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,603704,ND,ND,ND,603704
BOLIVAR,MORALES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,190045.91,ND,ND,ND,ND,ND,190045.91,ND,ND,373508,ND,373508
BOLIVAR,MORALES,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,69116.36,110999.41,118206.5,32418.1,ND,ND,78320.3,824036.67,219177.02,558020.45,314309.98,335935.65
BOLIVAR,NOROSI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,649135.21,ND,ND,ND,ND,ND,649135.21,ND,2329896.5,173541.1,ND,532933.67
BOLIVAR,PINILLOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,74980.94,69023.6,138539.4,ND,ND,ND,75057.27,419288.83,149952.46,232524.5,11337368,249374.16
BOLIVAR,PINILLOS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1195727,ND,ND,ND,1195727
BOLIVAR,REGIDOR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,127227.13,ND,223526.75,ND,ND,ND,127781.77,8987135,835616.48,1449252,5142724,1855942.15
BOLIVAR,RIO VIEJO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,85814.55,218600.67,150983.57,ND,ND,ND,86543.91,126684.8,280289.49,578232.23,3093853,408651.88
BOLIVAR,RIO VIEJO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,63983.23,60409.12,103937,ND,ND,ND,64664.34,ND,0,29280,0,11712
BOLIVAR,SAN CRISTOBAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,142656.55,185391.67,100006.25,ND,ND,ND,142717.62,7276752,312459.82,1046755.75,350009.55,1067534.36
BOLIVAR,SAN ESTANISLAO,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOLIVAR,SAN ESTANISLAO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,103338.8,102706.36,135706.1,114771.17,ND,ND,103604.27,18417631,1112644.48,778098.42,421405.96,1619698.61
BOLIVAR,SAN ESTANISLAO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2129167,ND,ND,ND,2129167
BOLIVAR,SAN FERNANDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,89347.22,104034.89,152163.4,ND,ND,ND,90947.74,ND,250091.02,481089.22,2174823.5,368754.74
BOLIVAR,SAN JACINTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,103791.96,111319.22,93468.2,17693,ND,ND,105032.49,6545109.5,313235.97,547477.98,448499.84,438421.95
BOLIVAR,SAN JACINTO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15667248,ND,ND,ND,15667248
BOLIVAR,SAN JACINTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2158140,ND,ND,ND,2158140
BOLIVAR,SAN JACINTO DEL CAUCA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,194191.48,162670.36,162029,ND,ND,ND,193683.94,992920,214425.78,274298.14,3787732,293062.35
BOLIVAR,SAN JUAN NEPOMUCENO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,99824.84,122505.51,198762.25,ND,ND,ND,108429.47,450815.4,412730.34,554521.2,406621.81,433405.74
BOLIVAR,SAN JUAN NEPOMUCENO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,354045,ND,ND,ND,354045
BOLIVAR,SAN JUAN NEPOMUCENO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15063811,ND,ND,ND,15063811
BOLIVAR,SAN JUAN NEPOMUCENO,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3332843,ND,ND,ND,3332843
BOLIVAR,SAN JUAN NEPOMUCENO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2862903.67,ND,ND,2077029,2666435
BOLIVAR,SAN MARTIN DE LOBA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,107270.2,104273.49,191679,ND,ND,ND,107117.15,2168233,247453.95,438475.11,664995.74,382594.61
BOLIVAR,SAN PABLO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,173603.56,162950.75,137772.6,ND,ND,ND,172914.84,54567800,73328.67,2338,938243,16486864.3
BOLIVAR,SAN PABLO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,59310.83,137853.5,315286,ND,ND,ND,64331.84,452590.33,266493.81,992577.62,264585.7,322074.16
BOLIVAR,SAN PABLO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6172442.33,ND,ND,6172442.33
BOLIVAR,SANTA CATALINA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,145235.93,ND,ND,ND,ND,ND,145235.93,ND,ND,ND,ND,ND
BOLIVAR,SANTA CATALINA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,114336.2,110495.68,142597.6,209812,ND,ND,114855.88,84064.5,1039578.65,635035.62,684638.31,876588.87
BOLIVAR,SANTA CATALINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,94639075,ND,ND,ND,94639075
BOLIVAR,SANTA CATALINA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1414729,ND,ND,ND,1414729
BOLIVAR,SANTA ROSA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,114699.49,100405.29,207829.74,327461,ND,ND,114332.41,300788.86,496237.04,1073916.8,240566.22,508531.47
BOLIVAR,SANTA ROSA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8486944.5,ND,ND,ND,8486944.5
BOLIVAR,SANTA ROSA DEL SUR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,83518.18,97912.37,139735.98,ND,ND,ND,90437.29,4586474.96,244895.41,726320.74,1102874.95,480410.89
BOLIVAR,SANTA ROSA DEL SUR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3960736.5,ND,ND,ND,3960736.5
BOLIVAR,SIMITI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,141712.77,117278.81,201410,ND,ND,ND,136497.3,6015271.5,324283.9,918461.35,16402705,702700.63
BOLIVAR,SIMITI,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,46063,ND,ND,ND,ND,ND,46063,ND,ND,ND,13904.82,13904.82
BOLIVAR,SOPLAVIENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,131951.69,107413.17,195694,ND,ND,ND,125335.45,ND,280950.13,666242.54,303403.18,359248.56
BOLIVAR,TALAIGUA NUEVO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,105862.22,116941.25,173732.29,ND,ND,ND,107857.16,155961.5,258970.33,368565.31,579579.37,319071
BOLIVAR,TIQUISIO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,379665.34,ND,ND,ND,ND,ND,379665.34,ND,390312,331046.5,ND,382903.81
BOLIVAR,TIQUISIO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1269602,ND,ND,ND,1269602
BOLIVAR,TURBACO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,107348.85,111318.87,141983.01,190198.33,872832,ND,117974.76,7968582.84,867662.99,2112275.82,278215.89,1106200.81
BOLIVAR,TURBACO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,57506580,ND,ND,ND,57506580
BOLIVAR,TURBACO,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17455867,ND,ND,ND,17455867
BOLIVAR,TURBACO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21270035,ND,ND,ND,21270035
BOLIVAR,TURBACO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,40664398.5,ND,ND,ND,40664398.5
BOLIVAR,TURBACO,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4879496,ND,ND,ND,4879496
BOLIVAR,TURBACO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8738857,ND,ND,ND,8738857
BOLIVAR,TURBACO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14674650,ND,ND,ND,14674650
BOLIVAR,TURBACO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10181949.14,ND,ND,ND,10181949.14
BOLIVAR,TURBANA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,124913.6,108899.33,138182.92,180233.56,ND,ND,119598.9,1156972.57,1855917.9,469809.04,394920.85,1270185.95
BOLIVAR,TURBANA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3256420,ND,ND,ND,3256420
BOLIVAR,VILLANUEVA,AIR-E S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,147741.85,ND,ND,ND,ND,ND,147741.85,ND,ND,33872,ND,33872
BOLIVAR,VILLANUEVA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,115445.84,190595.69,155606.03,204466,ND,ND,116645.4,36906188,354531.35,677274.26,323297.33,679945.8
BOLIVAR,ZAMBRANO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,77841.32,92530.07,98092.5,ND,ND,ND,78540.75,5914143.88,308740.13,395839.95,2150777,831909.55
BOYACA,ALMEIDA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,108061.24,74825.55,82998.67,ND,ND,ND,79592.32,175280,193683.18,83591.79,443182.67,171728.47
BOYACA,AQUITANIA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,72378.74,68686.13,83290.75,685062,ND,ND,69611.06,2744594.81,338480.41,130941.09,239720.46,921268.22
BOYACA,AQUITANIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3262145,9509716,ND,ND,6385930.5
BOYACA,ARCABUCO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,40733.1,82419.79,157180.75,ND,117495,ND,81329.37,925731.36,372161.52,212520.5,626382.64,427945.17
BOYACA,ARCABUCO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
BOYACA,BELEN,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,45792.95,54007.69,171717.43,-239258,ND,ND,54010.49,871289.74,281325.27,75658.04,510251,313360.14
BOYACA,BERBEO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,86064.05,87695.59,ND,ND,ND,ND,87459.51,ND,415213.71,117150.17,192235.78,198391.79
BOYACA,BETEITIVA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,61302.23,41822.52,72978.33,ND,ND,ND,43610.08,1791064.25,566997.6,655260.3,277192.45,626338.11
BOYACA,BOAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,62204.66,63520.68,ND,ND,ND,ND,63446.93,4574295.7,179923.3,113060.64,564750.65,424185.77
BOYACA,BOAVITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2166931,ND,ND,2166931
BOYACA,BOYACA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,66648.97,68768.91,89565.5,30819,ND,ND,68479.55,6598612.5,332288.06,304753.04,440621.43,571367.98
BOYACA,BRICENO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,68738.84,72172.51,ND,ND,ND,ND,71712.48,0,547092.83,83158.24,236466.67,230020.19
BOYACA,BUENAVISTA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,21477.62,ND,ND,ND,ND,21477.62,ND,ND,ND,ND,ND
BOYACA,BUENAVISTA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,65243.07,73234.58,23811.6,ND,ND,ND,72233.51,ND,272498,85272.59,303329,183912.09
BOYACA,BUSBANZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,62382.39,45563.6,35497,ND,ND,ND,49395.12,906313.2,64904.4,195059.62,521075.25,296739
BOYACA,CALDAS,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,40229.85,72346.37,ND,ND,ND,ND,70533.14,494708.88,296165.61,108596.52,248718.45,246201.58
BOYACA,CAMPOHERMOSO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,51501.4,40567.45,1926,ND,ND,ND,41852.09,1978710,160172.21,134342.95,410178.78,207337.58
BOYACA,CERINZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,60796.05,58531.38,167012.25,ND,ND,ND,58983.86,418337.78,270694.84,70892.72,449100.65,265587.03
BOYACA,CHINAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,51814.6,62009.19,16801.4,ND,ND,ND,60518.75,ND,168118.31,118075.61,684456.29,188238.04
BOYACA,CHIQUINQUIRA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,34200.62,42571.48,71223.22,69095.25,65184.8,209424,40569.55,539084.12,431111.81,490672.11,0,466531.61
BOYACA,CHIQUINQUIRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,19140.62,ND,ND,ND,ND,19140.62,ND,ND,ND,ND,ND
BOYACA,CHIQUINQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,43272.04,60001.81,57097.59,107138.46,ND,ND,57847.98,4984515.38,187164.85,619248.86,656105.58,304839.6
BOYACA,CHIQUINQUIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3658671.43,7079115.5,ND,ND,4902469.27
BOYACA,CHIQUIZA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,40927.87,51305.88,42759.83,0,ND,ND,49681.12,2132042.29,122770.32,82427.35,66190.38,268001.94
BOYACA,CHISCAS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,45356,ND,ND,ND,ND,ND,45356,ND,ND,ND,ND,ND
BOYACA,CHISCAS,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,41139.73,42898.08,ND,ND,ND,ND,42341.88,ND,304478.6,80121.15,309595,162276.1
BOYACA,CHITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,34286.27,44517.44,123915,ND,ND,ND,42903.22,2055942.31,272689.78,35734.36,521831.86,359606.92
BOYACA,CHITARAQUE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,37436.57,37507.79,115556.5,ND,ND,ND,46413.4,57010,49135.5,ND,ND,53072.75
BOYACA,CHITARAQUE,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,62539.35,90300.18,82909.07,ND,ND,ND,86907.58,409915.53,179084.92,119700.76,216265.3,244434.12
BOYACA,CHIVATA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,92043.96,85987.03,91305.09,ND,ND,24397.5,88788.48,3553018.25,585003.2,354319.6,351433.06,984364.9
BOYACA,CHIVATA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18484464,ND,ND,ND,18484464
BOYACA,CHIVOR,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,89391.39,85242.55,157479.33,ND,ND,ND,86837.27,379076.6,91509.48,94515.71,547150.6,142701.24
BOYACA,CIENEGA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,50041.02,62696.74,74065.19,ND,ND,ND,60605.36,2426874.83,190400.17,197520.88,443921.73,397001.65
BOYACA,CIENEGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15900081,ND,ND,15900081
BOYACA,COMBITA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3217768,ND,ND,ND,3217768
BOYACA,COMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,106429.68,113641.06,155459.87,173697.63,235388.77,44316.33,115587.42,1109711.79,332841.52,2947940.62,543467.27,732063.29
BOYACA,COMBITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9217152,ND,ND,ND,9217152
BOYACA,COPER,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,16261.67,27835.74,ND,ND,ND,ND,27625.31,25660,8655.33,10997.33,ND,12088.29
BOYACA,COPER,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,50909.36,70346.98,0,ND,ND,ND,66996.85,ND,141247.36,54570.06,154255,102432.23
BOYACA,CORRALES,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,64347.37,78337.4,109760.5,ND,ND,ND,76447.23,1987357.57,439274.77,159051.7,308554.8,627656.51
BOYACA,CORRALES,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2246645,2287331,ND,ND,2266988
BOYACA,COVARACHIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,40414.12,35348.34,ND,ND,ND,ND,38228.88,0,118429,68664,ND,62364.33
BOYACA,COVARACHIA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,63042,62321.6,104652,ND,ND,ND,62445.31,2855553.5,280995.64,103789.91,300969.57,273656.21
BOYACA,CUBARA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,ND,11010.75,ND,ND,ND,158.71,5309336.5,0,20688.53,ND,342824.31
BOYACA,CUBARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,2519.67,ND,ND,ND,ND,ND,2519.67,ND,ND,ND,ND,ND
BOYACA,CUBARA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,64678.63,76507,ND,ND,ND,ND,74987.1,ND,177674.61,431232.49,344834.23,316888.06
